Time,PRN,CN0_dBHz,Doppler
398.5,31,35.33,5500
399.0,1,35.14,-4250
399.0,3,41.07,500
399.0,6,40.52,-750
399.0,7,38.79,1750
399.0,10,35.74,500
399.0,13,41.78,1750
399.0,16,39.86,-2750
399.0,19,40.65,2500
399.0,23,41.99,-750
399.0,29,35.02,4750
399.5,3,41.31,500
399.5,6,40.54,-750
399.5,7,38.84,1750
399.5,13,42.46,1750
399.5,14,35.02,1000
399.5,16,39.52,-2750
399.5,18,35.25,-5750
399.5,19,40.97,2500
399.5,21,35.32,4250
399.5,22,35.62,-750
399.5,23,42.18,-750
400.0,3,41.44,500
400.0,5,35.85,4750
400.0,6,39.38,-750
400.0,7,40.14,1750
400.0,13,42.31,1750
400.0,15,36.23,1750
400.0,16,39.11,-3000
400.0,17,35.08,1000
400.0,19,40.37,2500
400.0,20,35.4,-4750
400.0,22,35.15,-4000
400.0,23,42.69,-750
400.0,30,35.58,-2000
400.0,32,35.03,-3000
400.5,3,41.7,500
400.5,6,39.86,-750
400.5,7,39.99,1750
400.5,10,35.6,500
400.5,13,42.92,1750
400.5,16,39.2,-3000
400.5,18,35.23,-3750
400.5,19,40.88,2500
400.5,20,35.0,-750
400.5,23,41.69,-750
400.5,24,35.35,-3250
400.5,25,35.44,5750
400.5,27,35.72,-4500
401.0,3,43.62,500
401.0,6,39.87,-750
401.0,7,38.98,1750
401.0,10,36.32,500
401.0,13,41.73,1750
401.0,14,35.03,2000
401.0,16,38.36,-3000
401.0,19,41.02,2500
401.0,22,35.94,500
401.0,23,43.28,-750
401.0,27,35.28,-1250
401.0,30,35.52,-4500
401.0,31,35.08,-2250
401.5,3,43.21,500
401.5,6,40.2,-750
401.5,7,40.07,1750
401.5,9,35.38,1250
401.5,10,37.1,500
401.5,13,41.43,1750
401.5,16,39.4,-2750
401.5,19,41.09,2500
401.5,20,35.17,2250
401.5,23,42.78,-750
402.0,1,35.63,-5000
402.0,3,43.48,500
402.0,6,40.98,-750
402.0,7,40.15,1750
402.0,9,35.45,-1750
402.0,10,35.72,500
402.0,13,41.36,1750
402.0,16,37.17,-2750
402.0,19,41.07,2500
402.0,23,42.9,-750
402.5,1,35.05,-750
402.5,3,42.95,500
402.5,6,40.86,-750
402.5,7,39.9,1750
402.5,8,35.09,250
402.5,13,42.05,1750
402.5,16,39.33,-2750
402.5,17,35.2,3750
402.5,19,40.36,2500
402.5,20,35.74,-3000
402.5,23,42.97,-750
402.5,28,35.22,1750
403.0,1,36.06,-1000
403.0,3,43.01,500
403.0,6,40.97,-750
403.0,7,37.33,1750
403.0,10,37.75,500
403.0,13,40.77,1750
403.0,16,39.19,-2750
403.0,19,40.67,2500
403.0,20,35.6,-3000
403.0,23,42.96,-750
403.0,26,35.02,-5750
403.0,28,35.22,-2500
403.0,29,35.01,1500
403.0,30,35.97,-3250
403.5,2,35.33,750
403.5,3,43.22,500
403.5,6,39.57,-750
403.5,7,39.29,1750
403.5,8,35.22,2250
403.5,10,36.05,500
403.5,13,43.13,1750
403.5,16,39.31,-2750
403.5,19,40.0,2500
403.5,20,36.11,-3000
403.5,23,42.42,-750
403.5,28,35.22,-6000
403.5,32,35.65,-1750
404.0,3,42.49,500
404.0,6,40.51,-750
404.0,7,39.95,1750
404.0,13,42.55,1750
404.0,16,38.64,-3000
404.0,19,41.59,2500
404.0,20,35.96,-1500
404.0,23,42.1,-750
404.0,30,37.77,-3250
404.0,31,35.15,-5500
404.5,3,42.2,500
404.5,6,41.15,-750
404.5,7,40.21,1750
404.5,11,35.17,-1500
404.5,12,35.4,-500
404.5,13,41.78,1750
404.5,16,39.0,-3000
404.5,19,41.12,2500
404.5,20,35.14,-3000
404.5,23,42.81,-750
404.5,25,35.13,3250
405.0,1,35.25,1500
405.0,2,35.02,-1250
405.0,3,39.79,500
405.0,6,39.33,-750
405.0,7,39.28,1750
405.0,10,37.03,500
405.0,12,35.84,-4750
405.0,13,42.47,1750
405.0,16,39.02,-2750
405.0,19,41.61,2500
405.0,20,36.71,-3000
405.0,23,42.4,-750
405.5,2,35.89,250
405.5,3,40.96,500
405.5,6,40.34,-750
405.5,7,38.15,1750
405.5,13,41.99,1750
405.5,14,35.91,-3250
405.5,16,39.82,-3000
405.5,18,35.24,0
405.5,19,42.15,2500
405.5,23,42.78,-750
405.5,30,36.06,-3250
406.0,3,42.32,500
406.0,6,41.59,-750
406.0,7,39.2,1750
406.0,8,35.48,2250
406.0,10,35.21,500
406.0,12,35.83,-5250
406.0,13,41.43,1750
406.0,16,38.39,-3000
406.0,19,40.32,2500
406.0,20,37.77,-3000
406.0,23,42.69,-750
406.0,27,35.29,4500
406.0,28,35.17,1750
406.0,29,35.21,5000
406.0,31,35.69,4500
406.0,32,36.33,-3000
406.5,3,42.26,500
406.5,5,35.45,5250
406.5,6,41.79,-750
406.5,7,38.68,1750
406.5,9,35.65,3000
406.5,13,41.39,1750
406.5,16,38.51,-2750
406.5,19,40.88,2500
406.5,20,37.23,-3000
406.5,23,42.01,-750
406.5,24,35.12,2500
406.5,31,35.04,3250
407.0,3,42.06,500
407.0,6,40.16,-750
407.0,7,38.06,1750
407.0,8,35.26,-750
407.0,9,35.62,4750
407.0,13,42.4,1750
407.0,15,35.74,5500
407.0,16,38.0,-3000
407.0,18,35.41,2000
407.0,19,41.28,2500
407.0,20,35.74,-3000
407.0,23,41.71,-750
407.0,26,35.43,2500
407.0,28,35.22,4250
407.0,29,35.23,4250
407.5,2,35.03,-3750
407.5,3,42.95,500
407.5,5,35.29,-5750
407.5,6,41.2,-750
407.5,7,38.06,1750
407.5,8,35.21,2250
407.5,10,37.29,500
407.5,13,41.11,1750
407.5,14,35.64,1250
407.5,16,38.15,-2750
407.5,19,40.99,2500
407.5,20,35.63,-250
407.5,21,35.53,-1000
407.5,23,42.37,-750
407.5,24,35.4,-3750
407.5,29,35.44,1500
408.0,3,41.2,500
408.0,6,41.48,-750
408.0,7,38.96,1750
408.0,9,35.68,-1750
408.0,13,42.37,1750
408.0,16,39.69,-2750
408.0,17,35.52,0
408.0,19,41.59,2500
408.0,20,36.62,-3000
408.0,21,35.26,0
408.0,23,42.43,-750
408.0,26,35.29,-1500
408.0,29,35.49,-3000
408.0,30,36.33,-3250
408.0,32,35.2,5250
408.5,2,35.35,4250
408.5,3,41.61,500
408.5,6,40.78,-750
408.5,7,39.23,1750
408.5,13,42.49,1750
408.5,14,35.13,-2000
408.5,16,38.96,-3000
408.5,18,35.38,5250
408.5,19,40.53,2500
408.5,21,35.11,-4000
408.5,23,41.58,-750
408.5,30,35.07,4000
408.5,32,35.46,-2500
409.0,3,42.49,500
409.0,6,40.36,-750
409.0,7,40.92,1750
409.0,10,36.18,500
409.0,12,35.24,-250
409.0,13,42.0,1750
409.0,14,35.71,2500
409.0,16,38.28,-2750
409.0,19,41.32,2500
409.0,23,42.36,-750
409.0,24,35.77,-2750
409.0,30,35.29,-3250
409.0,31,36.09,1750
409.5,2,35.3,2000
409.5,3,39.91,500
409.5,4,35.14,-2000
409.5,6,40.79,-750
409.5,7,40.01,1750
409.5,8,35.0,-6000
409.5,9,35.06,-4750
409.5,10,35.89,500
409.5,13,42.08,1750
409.5,14,35.46,2000
409.5,16,38.34,-3000
409.5,19,40.83,2500
409.5,23,41.74,-750
409.5,30,35.86,-3250
409.5,32,35.21,0
410.0,2,35.66,1500
410.0,3,40.49,500
410.0,6,39.8,-750
410.0,7,39.24,1750
410.0,8,35.42,5750
410.0,10,36.89,500
410.0,13,42.2,1750
410.0,15,35.27,4000
410.0,16,39.35,-3000
410.0,19,41.14,2500
410.0,20,35.13,-3000
410.0,22,35.6,-4250
410.0,23,41.74,-750
410.0,26,35.85,-2000
410.0,30,35.48,-3250
410.5,3,42.09,500
410.5,6,41.21,-750
410.5,7,39.59,1750
410.5,8,36.04,2250
410.5,11,35.69,0
410.5,13,42.48,1750
410.5,16,38.65,-2750
410.5,19,40.63,2500
410.5,20,36.09,-3000
410.5,22,35.32,-3500
410.5,23,42.6,-750
410.5,30,36.13,-3250
411.0,3,39.51,500
411.0,6,40.74,-750
411.0,7,39.72,1750
411.0,10,36.2,500
411.0,11,35.82,2000
411.0,13,41.93,1750
411.0,16,38.24,-3000
411.0,19,41.87,2500
411.0,20,35.02,-3000
411.0,23,42.43,-750
411.5,3,41.31,500
411.5,5,35.21,-5250
411.5,6,41.29,-750
411.5,7,39.56,1750
411.5,8,35.03,5250
411.5,9,35.12,2750
411.5,10,37.9,500
411.5,13,41.96,1750
411.5,14,35.85,4750
411.5,16,37.54,-2750
411.5,19,42.18,2500
411.5,21,35.49,-3750
411.5,23,42.65,-750
411.5,29,35.07,-5500
411.5,30,35.74,-1750
412.0,1,35.29,2250
412.0,3,41.62,500
412.0,6,41.07,-750
412.0,7,40.42,1750
412.0,10,37.28,500
412.0,11,35.04,3500
412.0,13,42.15,1750
412.0,16,38.87,-2750
412.0,19,42.11,2500
412.0,20,35.38,-3000
412.0,23,42.03,-750
412.0,26,35.26,-500
412.0,30,35.29,500
412.0,32,35.06,-5000
412.5,3,42.14,500
412.5,5,35.51,-1750
412.5,6,39.56,-750
412.5,7,39.37,1750
412.5,8,35.06,2250
412.5,13,42.12,1750
412.5,16,39.24,-3000
412.5,19,40.27,2500
412.5,20,37.02,-3000
412.5,23,42.77,-750
413.0,3,41.38,500
413.0,6,40.03,-750
413.0,7,38.75,1750
413.0,11,36.24,2000
413.0,13,42.42,1750
413.0,14,35.12,-1750
413.0,16,38.54,-3000
413.0,17,35.21,2000
413.0,19,41.84,2500
413.0,20,36.68,-3000
413.0,23,41.96,-750
413.0,30,35.55,-3250
413.0,32,35.03,-750
413.5,3,42.67,500
413.5,5,35.27,5500
413.5,6,40.22,-750
413.5,7,39.51,1750
413.5,8,37.48,2250
413.5,13,42.07,1750
413.5,16,39.09,-3000
413.5,17,35.36,4250
413.5,19,42.2,2500
413.5,20,35.56,-3750
413.5,23,42.44,-750
413.5,30,35.5,-3250
414.0,3,42.3,500
414.0,6,40.23,-750
414.0,7,40.03,1750
414.0,10,35.02,500
414.0,13,42.05,1750
414.0,16,37.72,-3000
414.0,19,41.11,2500
414.0,20,35.51,-3000
414.0,21,35.13,5250
414.0,23,42.94,-750
414.0,29,35.66,5750
414.0,30,36.27,-3250
414.0,32,35.01,4750
414.5,2,35.38,-3500
414.5,3,43.05,500
414.5,6,39.84,-750
414.5,7,39.12,1750
414.5,13,41.8,1750
414.5,16,38.76,-3000
414.5,19,41.39,2500
414.5,20,35.65,-3000
414.5,23,42.28,-750
414.5,28,35.26,2250
414.5,30,35.9,-3250
414.5,32,35.19,4750
415.0,1,35.5,-4000
415.0,3,40.47,500
415.0,6,40.02,-750
415.0,7,38.19,1750
415.0,8,35.77,1500
415.0,10,35.18,250
415.0,13,42.6,1750
415.0,16,38.72,-3000
415.0,19,40.39,2500
415.0,20,35.57,-3000
415.0,23,42.72,-750
415.0,25,35.07,-2750
415.0,31,35.32,-750
415.5,3,42.59,500
415.5,4,35.03,3000
415.5,6,41.16,-750
415.5,7,38.69,1750
415.5,13,40.62,1750
415.5,15,35.34,2750
415.5,16,39.5,-3000
415.5,19,41.15,2500
415.5,20,36.72,-3000
415.5,21,35.0,-1000
415.5,22,35.0,0
415.5,23,41.64,-750
415.5,29,35.96,-4250
415.5,30,36.18,-3250
416.0,2,35.35,750
416.0,3,43.53,500
416.0,6,40.04,-750
416.0,7,39.94,1750
416.0,10,35.44,250
416.0,13,41.2,1750
416.0,16,37.1,-2750
416.0,19,41.32,2500
416.0,20,37.05,-3000
416.0,23,42.84,-750
416.0,30,35.94,-3250
416.0,31,35.01,5750
416.5,3,42.34,500
416.5,6,39.97,-750
416.5,7,39.23,1750
416.5,10,35.2,500
416.5,11,35.19,-1000
416.5,13,42.41,1750
416.5,16,39.51,-3000
416.5,19,41.47,2500
416.5,20,37.54,-3000
416.5,22,35.05,-4000
416.5,23,42.12,-750
416.5,26,35.18,1000
416.5,30,36.92,-3250
417.0,3,40.9,500
417.0,6,40.93,-750
417.0,7,39.18,1750
417.0,8,35.24,-4750
417.0,11,35.39,-5250
417.0,13,41.96,1750
417.0,16,38.22,-3000
417.0,19,41.31,2500
417.0,20,35.76,-2250
417.0,22,35.15,5250
417.0,23,42.33,-750
417.0,27,35.57,3000
417.5,1,35.1,-2500
417.5,2,35.29,-2250
417.5,3,40.36,500
417.5,6,39.67,-750
417.5,7,37.86,2000
417.5,10,35.52,500
417.5,13,42.72,1750
417.5,14,35.08,5750
417.5,16,39.61,-3000
417.5,19,40.88,2500
417.5,20,37.16,-3000
417.5,21,35.69,-4500
417.5,23,42.89,-750
417.5,28,35.08,1000
417.5,29,35.54,4250
418.0,3,41.88,500
418.0,5,35.36,-4250
418.0,6,39.51,-750
418.0,7,38.97,1750
418.0,8,35.48,2250
418.0,9,35.36,4000
418.0,13,40.96,1750
418.0,16,38.63,-2750
418.0,19,39.85,2500
418.0,20,35.31,-750
418.0,23,42.42,-750
418.0,24,35.13,-750
418.0,30,37.2,-3250
418.0,31,35.03,-5000
418.5,3,43.26,500
418.5,6,39.69,-750
418.5,7,39.55,1750
418.5,8,35.14,2250
418.5,10,36.05,500
418.5,11,35.07,1500
418.5,13,42.12,1750
418.5,16,38.35,-3000
418.5,18,35.63,5000
418.5,19,41.69,2500
418.5,20,35.36,-2500
418.5,23,42.84,-750
418.5,27,35.31,3750
418.5,30,36.02,750
419.0,3,41.56,500
419.0,5,35.16,1750
419.0,6,40.3,-750
419.0,7,40.06,1750
419.0,10,35.67,500
419.0,12,35.16,-6000
419.0,13,41.54,1750
419.0,16,39.07,-3000
419.0,17,35.08,-750
419.0,18,35.37,-5000
419.0,19,41.24,2500
419.0,20,36.11,2750
419.0,23,42.96,-750
419.0,29,35.1,0
419.5,3,42.29,500
419.5,6,41.15,-750
419.5,7,38.34,1750
419.5,10,35.8,500
419.5,13,41.91,1750
419.5,14,36.11,3250
419.5,16,38.74,-3000
419.5,17,35.07,5250
419.5,19,41.14,2500
419.5,20,35.86,-3000
419.5,23,42.27,-750
419.5,30,35.64,-3250
419.5,31,35.3,3250
420.0,3,41.14,500
420.0,6,40.48,-750
420.0,7,39.2,1750
420.0,8,35.75,2250
420.0,10,35.86,500
420.0,13,42.39,1750
420.0,16,37.39,-3000
420.0,19,41.18,2500
420.0,20,36.82,-3000
420.0,23,42.21,-750
420.0,27,35.3,2500
420.5,3,42.99,500
420.5,5,35.02,-1500
420.5,6,40.28,-750
420.5,7,40.97,1750
420.5,8,35.49,2250
420.5,10,36.5,500
420.5,12,35.34,1500
420.5,13,41.11,1750
420.5,16,39.07,-3000
420.5,19,40.47,2500
420.5,20,35.62,-3000
420.5,21,36.14,-5500
420.5,23,42.99,-750
420.5,28,35.78,-2750
420.5,32,36.31,-3000
421.0,3,41.02,500
421.0,6,39.74,-750
421.0,7,37.58,2000
421.0,10,37.31,500
421.0,12,35.62,-1000
421.0,13,42.04,1750
421.0,16,39.83,-3000
421.0,19,41.04,2500
421.0,20,35.63,-3000
421.0,21,35.11,-4250
421.0,23,44.15,-750
421.0,25,35.22,-750
421.0,30,35.12,-3250
421.5,1,35.43,2500
421.5,3,43.5,500
421.5,4,35.26,3250
421.5,6,40.29,-750
421.5,7,39.12,1750
421.5,13,41.45,1750
421.5,16,39.12,-2750
421.5,19,41.0,2500
421.5,20,35.93,-3000
421.5,22,35.91,2750
421.5,23,42.68,-750
421.5,30,35.16,-3250
421.5,31,35.07,2250
421.5,32,36.67,-3000
422.0,2,35.15,5250
422.0,3,40.73,500
422.0,4,35.62,1250
422.0,5,35.03,-3750
422.0,6,39.76,-750
422.0,7,40.28,1750
422.0,10,36.39,500
422.0,11,35.09,-750
422.0,13,40.51,1750
422.0,14,36.38,4500
422.0,16,38.64,-3000
422.0,19,42.38,2500
422.0,20,35.44,-3000
422.0,23,43.22,-750
422.0,24,35.29,2250
422.0,25,35.4,-1500
422.0,30,35.62,-3250
422.5,2,35.07,1000
422.5,3,43.12,500
422.5,6,40.69,-750
422.5,7,37.85,1750
422.5,10,35.24,500
422.5,13,42.29,1750
422.5,15,35.09,1750
422.5,16,38.35,-3000
422.5,19,40.75,2500
422.5,20,35.2,-1750
422.5,23,42.4,-750
422.5,31,35.36,-1500
423.0,3,41.76,500
423.0,5,35.36,-4250
423.0,6,40.93,-750
423.0,7,39.48,1750
423.0,9,35.28,-1500
423.0,10,38.22,500
423.0,11,35.46,-1500
423.0,12,35.16,1500
423.0,13,43.0,1750
423.0,15,35.86,-3750
423.0,16,38.93,-3000
423.0,19,41.12,2500
423.0,20,35.32,-3000
423.0,23,42.68,-750
423.0,24,35.04,4250
423.0,26,35.36,2750
423.0,30,35.12,2500
423.5,2,36.42,1750
423.5,3,41.42,500
423.5,6,41.52,-750
423.5,7,39.33,1750
423.5,8,35.01,1500
423.5,10,37.65,500
423.5,12,35.31,-2250
423.5,13,41.97,1750
423.5,16,39.75,-2750
423.5,19,40.47,2500
423.5,20,37.12,-3000
423.5,23,42.79,-750
423.5,30,36.02,-3250
423.5,32,36.97,-3000
424.0,3,43.14,500
424.0,6,40.89,-750
424.0,7,39.79,1750
424.0,9,35.62,-3000
424.0,10,35.36,250
424.0,12,35.01,2000
424.0,13,41.21,1750
424.0,16,39.57,-2750
424.0,19,40.61,2500
424.0,20,35.66,-3000
424.0,23,42.61,-750
424.0,29,35.54,500
424.0,30,35.31,-250
424.0,31,35.4,4500
424.5,3,41.77,500
424.5,6,41.0,-750
424.5,7,39.03,1750
424.5,9,35.01,-750
424.5,10,35.2,500
424.5,12,35.1,1750
424.5,13,42.62,1750
424.5,16,39.9,-3000
424.5,19,40.81,2500
424.5,20,36.64,-3000
424.5,23,42.76,-750
424.5,26,35.5,2500
424.5,27,35.29,1250
424.5,30,35.05,2000
424.5,32,35.76,-3000
425.0,1,35.3,4500
425.0,3,40.35,500
425.0,4,35.43,-4250
425.0,6,39.52,-750
425.0,7,39.24,1750
425.0,8,35.93,1500
425.0,10,36.6,500
425.0,13,42.35,1750
425.0,16,38.04,-3000
425.0,19,41.28,2500
425.0,20,35.88,-3000
425.0,21,35.09,3000
425.0,22,35.2,5500
425.0,23,42.29,-750
425.0,24,35.55,-500
425.0,25,35.05,-3000
425.0,26,35.11,3250
425.0,30,35.48,-3250
425.5,3,42.56,500
425.5,6,40.34,-750
425.5,7,39.3,1750
425.5,8,35.41,750
425.5,10,35.8,500
425.5,12,35.25,-3750
425.5,13,40.81,1500
425.5,16,38.77,-3000
425.5,19,41.6,2500
425.5,20,37.07,-3000
425.5,23,42.92,-750
425.5,24,35.71,2500
425.5,31,35.32,-1250
426.0,3,42.82,500
426.0,5,35.06,1500
426.0,6,39.98,-750
426.0,7,39.42,1750
426.0,10,35.23,500
426.0,12,35.63,-5750
426.0,13,41.18,1750
426.0,16,39.68,-3000
426.0,17,35.01,1500
426.0,18,35.14,-1750
426.0,19,41.35,2500
426.0,23,43.63,-750
426.0,32,36.95,-3000
426.5,3,43.15,500
426.5,6,40.5,-750
426.5,7,39.39,1750
426.5,10,35.22,500
426.5,13,41.65,1750
426.5,15,35.03,-5500
426.5,16,40.31,-3000
426.5,19,39.69,2500
426.5,23,43.11,-750
426.5,24,35.24,-1000
427.0,3,39.93,500
427.0,6,39.12,-750
427.0,7,38.54,1750
427.0,8,35.25,2250
427.0,11,35.02,-3500
427.0,13,40.73,1750
427.0,16,39.28,-3000
427.0,17,35.49,-1250
427.0,19,41.02,2500
427.0,23,42.89,-750
427.0,25,35.26,4750
427.0,26,35.31,-6000
427.5,3,40.33,250
427.5,4,35.41,-2750
427.5,6,40.7,-750
427.5,7,38.09,1750
427.5,8,35.18,2250
427.5,10,35.95,500
427.5,13,41.46,1750
427.5,16,39.62,-3000
427.5,17,35.53,2000
427.5,19,41.21,2500
427.5,20,35.41,-500
427.5,21,35.6,1250
427.5,23,42.9,-750
427.5,30,35.58,-5250
428.0,1,35.13,-1250
428.0,3,42.66,500
428.0,6,39.28,-750
428.0,7,39.01,1750
428.0,12,35.17,500
428.0,13,41.85,1750
428.0,16,38.05,-2750
428.0,19,41.39,2500
428.0,20,36.03,-3000
428.0,22,35.01,1250
428.0,23,42.43,-750
428.0,26,35.18,2500
428.0,27,35.28,-1750
428.5,2,35.11,2250
428.5,3,40.86,500
428.5,6,41.1,-750
428.5,7,37.98,1750
428.5,12,35.85,-1500
428.5,13,42.4,1750
428.5,16,40.99,-3000
428.5,19,41.09,2500
428.5,20,36.75,-3000
428.5,23,42.33,-750
428.5,25,35.2,0
428.5,32,35.01,4750
429.0,2,35.36,-250
429.0,3,41.29,500
429.0,6,40.82,-750
429.0,7,38.34,1750
429.0,13,41.58,1750
429.0,14,35.64,4000
429.0,16,38.98,-3000
429.0,17,35.11,3500
429.0,18,35.41,-500
429.0,19,41.02,2500
429.0,20,38.22,-3000
429.0,21,35.21,-2750
429.0,23,42.64,-750
429.0,25,35.95,-3000
429.5,1,35.71,-1500
429.5,3,39.99,500
429.5,6,39.97,-750
429.5,7,36.88,2000
429.5,8,35.47,2250
429.5,9,35.18,-1500
429.5,13,41.87,1750
429.5,15,35.28,-2250
429.5,16,39.72,-3000
429.5,19,42.29,2500
429.5,21,35.21,-3750
429.5,23,42.36,-750
429.5,28,35.48,-500
429.5,32,35.45,-3000
430.0,3,41.46,500
430.0,6,40.02,-750
430.0,7,38.53,1750
430.0,8,36.34,2250
430.0,10,37.32,500
430.0,13,42.22,1750
430.0,14,35.28,0
430.0,15,35.1,-1750
430.0,16,40.24,-3000
430.0,19,40.63,2500
430.0,21,35.04,1000
430.0,23,43.05,-750
430.0,30,35.96,-3250
430.5,1,35.73,500
430.5,3,42.39,500
430.5,5,35.57,-3000
430.5,6,39.95,-750
430.5,7,39.41,1750
430.5,10,36.39,500
430.5,13,41.01,1750
430.5,15,35.05,1750
430.5,16,39.96,-3000
430.5,19,40.2,2500
430.5,23,43.09,-750
430.5,29,35.92,2750
431.0,3,42.57,500
431.0,6,40.35,-750
431.0,7,38.74,1750
431.0,10,36.22,500
431.0,13,41.98,1750
431.0,15,35.37,500
431.0,16,38.6,-3000
431.0,19,40.44,2500
431.0,23,43.11,-750
431.0,26,35.29,2750
431.0,28,35.23,-1000
431.0,30,35.21,5250
431.0,31,35.02,-5750
431.5,2,35.37,-4500
431.5,3,41.65,500
431.5,6,40.68,-750
431.5,7,39.35,1750
431.5,10,37.63,500
431.5,13,42.04,1750
431.5,16,40.72,-3000
431.5,19,40.15,2500
431.5,20,37.04,-3000
431.5,23,42.89,-750
431.5,28,35.24,-250
432.0,3,40.05,500
432.0,4,35.25,5250
432.0,6,40.19,-750
432.0,7,39.63,1750
432.0,8,35.05,2250
432.0,12,35.17,-4000
432.0,13,41.79,1500
432.0,16,40.06,-3000
432.0,19,40.7,2500
432.0,20,35.18,-3000
432.0,23,43.73,-750
432.0,24,35.21,4750
432.0,30,35.18,-3250
432.5,3,42.97,500
432.5,6,40.35,-750
432.5,7,40.22,1750
432.5,13,41.43,1750
432.5,16,39.95,-3000
432.5,19,40.24,2500
432.5,20,37.18,-3000
432.5,23,43.76,-750
432.5,25,35.59,-750
432.5,26,35.97,5750
433.0,1,35.6,-2750
433.0,2,35.23,3250
433.0,3,43.23,500
433.0,6,40.15,-750
433.0,7,39.22,1750
433.0,8,35.21,500
433.0,10,37.05,500
433.0,11,35.7,-4750
433.0,13,41.14,1750
433.0,16,39.2,-3000
433.0,19,40.61,2500
433.0,22,35.49,750
433.0,23,43.12,-750
433.0,24,35.22,-4750
433.0,25,35.42,-3500
433.0,26,35.58,3500
433.5,3,42.73,500
433.5,6,40.03,-750
433.5,7,39.88,1750
433.5,8,35.09,-4500
433.5,10,35.27,1500
433.5,13,42.61,1750
433.5,14,35.37,-4750
433.5,16,38.52,-3000
433.5,18,35.33,250
433.5,19,41.57,2500
433.5,23,42.47,-750
433.5,32,35.4,-3000
434.0,3,42.28,500
434.0,6,40.21,-750
434.0,7,40.5,1750
434.0,8,35.49,-1750
434.0,10,35.5,500
434.0,12,35.32,5250
434.0,13,42.09,1750
434.0,16,38.27,-2750
434.0,19,40.12,2500
434.0,20,35.58,-1750
434.0,22,35.74,-5500
434.0,23,43.21,-750
434.0,28,35.79,-1750
434.0,32,35.51,-3000
434.5,3,40.11,500
434.5,4,35.27,-2250
434.5,6,41.26,-750
434.5,7,39.42,1750
434.5,10,35.29,-2750
434.5,13,42.65,1750
434.5,16,39.34,-3000
434.5,17,35.01,4000
434.5,19,41.55,2500
434.5,20,36.17,-6000
434.5,23,42.21,-750
434.5,26,35.11,-750
434.5,30,35.71,-3250
434.5,32,35.39,-3000
435.0,3,39.47,250
435.0,6,40.97,-750
435.0,7,38.37,2000
435.0,11,35.12,-3000
435.0,13,41.45,1750
435.0,16,38.86,-3000
435.0,19,41.3,2500
435.0,20,36.06,5000
435.0,22,35.01,4750
435.0,23,42.93,-750
435.5,1,35.58,-500
435.5,3,41.43,250
435.5,6,40.02,-750
435.5,7,40.07,1750
435.5,8,35.94,4750
435.5,10,35.56,500
435.5,11,35.45,-250
435.5,13,41.31,1750
435.5,16,39.15,-3000
435.5,19,41.52,2500
435.5,20,35.95,5500
435.5,22,35.37,1500
435.5,23,43.12,-750
435.5,25,35.52,250
435.5,29,35.23,2500
435.5,30,35.24,-6000
435.5,32,36.61,-3000
436.0,3,43.13,500
436.0,6,40.06,-750
436.0,7,40.75,1750
436.0,8,35.34,-500
436.0,10,36.31,500
436.0,11,35.17,2000
436.0,13,41.76,1750
436.0,14,35.57,-250
436.0,16,38.93,-3000
436.0,19,41.91,2500
436.0,23,43.11,-750
436.0,30,35.54,-3250
436.0,31,35.02,5500
436.0,32,35.1,500
436.5,3,43.29,500
436.5,6,41.23,-750
436.5,7,39.42,1750
436.5,8,35.16,2250
436.5,9,36.67,-750
436.5,12,35.03,250
436.5,13,41.9,1750
436.5,16,40.88,-3000
436.5,19,40.18,2500
436.5,23,43.04,-750
436.5,25,36.13,1750
436.5,26,35.13,5500
436.5,30,35.25,-1250
437.0,3,41.46,500
437.0,6,40.73,-750
437.0,7,38.55,1750
437.0,10,35.96,500
437.0,13,42.02,1750
437.0,16,39.8,-3000
437.0,18,35.3,-4500
437.0,19,41.22,2500
437.0,20,35.2,-2750
437.0,23,43.13,-750
437.0,24,35.72,-3750
437.0,30,35.9,-3250
437.0,32,35.27,-3000
437.5,3,43.82,500
437.5,4,36.1,-5750
437.5,6,40.87,-750
437.5,7,39.12,1750
437.5,10,35.12,500
437.5,12,35.16,250
437.5,13,40.99,1750
437.5,14,35.17,2500
437.5,16,40.67,-3000
437.5,19,41.54,2500
437.5,20,36.36,-3000
437.5,21,35.88,250
437.5,23,43.27,-750
437.5,29,35.23,-4500
437.5,32,35.38,-500
438.0,1,35.75,1500
438.0,2,35.57,-3000
438.0,3,42.73,500
438.0,6,39.9,-750
438.0,7,40.27,1750
438.0,10,35.67,500
438.0,13,42.35,1750
438.0,14,35.13,3000
438.0,16,40.05,-2750
438.0,19,40.7,2500
438.0,20,35.43,-3000
438.0,23,42.75,-750
438.0,27,36.01,-4000
438.0,31,35.26,1000
438.5,3,39.82,750
438.5,4,35.3,-1250
438.5,6,39.39,-750
438.5,7,39.61,1750
438.5,8,36.41,4750
438.5,10,35.17,500
438.5,13,41.29,1750
438.5,16,40.73,-3000
438.5,17,35.34,4500
438.5,19,40.79,2500
438.5,20,35.32,-3000
438.5,23,43.14,-750
438.5,32,35.67,-3000
439.0,3,41.2,500
439.0,6,40.35,-750
439.0,7,39.68,1750
439.0,10,35.58,500
439.0,13,42.12,1750
439.0,16,40.1,-2750
439.0,19,42.21,2500
439.0,20,36.76,-3000
439.0,23,42.2,-750
439.0,30,35.82,-3250
439.5,3,42.84,500
439.5,4,35.11,-1250
