Time,PRN,CN0_dBHz,Doppler
400.5,18,35.26,-1250
400.5,19,39.44,2500
400.5,21,35.53,-500
400.5,23,41.96,-750
400.5,25,35.61,1750
400.5,27,35.22,-4250
401.0,2,35.26,2500
401.0,3,42.47,500
401.0,6,40.02,-750
401.0,7,39.13,1750
401.0,13,41.32,1750
401.0,16,38.42,-3000
401.0,19,40.08,2500
401.0,20,35.13,-3000
401.0,23,42.58,-750
401.0,32,35.22,2500
401.5,3,42.78,500
401.5,6,39.63,-750
401.5,7,37.24,1750
401.5,10,35.86,500
401.5,11,35.58,-3500
401.5,13,40.62,1750
401.5,16,38.91,-3000
401.5,19,40.03,2500
401.5,20,36.77,-3000
401.5,23,42.01,-750
401.5,24,35.64,500
401.5,30,35.31,-3250
402.0,3,43.23,500
402.0,4,35.15,-5500
402.0,6,40.83,-750
402.0,7,37.66,1750
402.0,13,41.87,1750
402.0,15,35.04,2500
402.0,16,38.68,-3000
402.0,17,35.68,1500
402.0,19,40.69,2500
402.0,23,41.03,-750
402.0,25,35.56,-5000
402.5,1,35.12,-5000
402.5,3,42.25,500
402.5,4,35.27,-5000
402.5,6,38.37,-1000
402.5,7,36.86,1750
402.5,8,35.9,-250
402.5,13,42.28,1750
402.5,14,35.85,-750
402.5,16,38.82,-3000
402.5,18,35.14,-1250
402.5,19,37.24,2250
402.5,20,36.43,-3000
402.5,23,41.82,-750
402.5,29,35.37,-6000
402.5,30,36.09,-3250
403.0,3,42.8,500
403.0,6,35.83,-1000
403.0,7,37.46,1750
403.0,9,35.77,4500
403.0,13,41.44,1750
403.0,16,36.34,-2750
403.0,17,35.15,-5250
403.0,19,36.47,2250
403.0,23,41.38,-750
403.0,32,35.19,5000
403.5,3,42.41,500
403.5,6,41.26,-750
403.5,7,38.16,1750
403.5,10,35.27,500
403.5,12,35.1,1500
403.5,13,41.02,1750
403.5,16,38.06,-3000
403.5,17,35.15,5500
403.5,19,41.34,2500
403.5,23,41.15,-750
403.5,26,35.3,-2250
403.5,30,35.32,-4750
404.0,3,41.24,500
404.0,5,35.08,5250
404.0,6,39.81,-750
404.0,7,38.17,1750
404.0,8,35.31,1500
404.0,13,39.27,1750
404.0,16,38.75,-3000
404.0,18,35.54,3500
404.0,19,41.15,2500
404.0,20,36.2,500
404.0,22,35.51,-3000
404.0,23,40.21,-750
404.0,32,36.07,-3000
404.5,3,42.86,500
404.5,6,39.83,-750
404.5,7,38.02,1750
404.5,13,40.64,1750
404.5,16,38.47,-2750
404.5,19,40.89,2500
404.5,20,35.93,-750
404.5,23,40.46,-750
404.5,31,35.24,1250
405.0,3,42.1,500
405.0,6,40.79,-750
405.0,7,37.32,1750
405.0,13,41.76,1750
405.0,16,38.09,-2750
405.0,19,39.71,2500
405.0,23,42.14,-750
405.0,30,35.46,500
405.5,3,42.44,500
405.5,4,35.63,-1750
405.5,6,36.63,-1000
405.5,7,36.44,1750
405.5,10,36.2,500
405.5,13,40.19,1750
405.5,15,35.07,2250
405.5,16,37.8,-2750
405.5,18,35.45,1000
405.5,19,36.11,2750
405.5,22,35.6,-5750
405.5,23,41.85,-750
405.5,31,35.83,-750
405.5,32,35.64,250
406.0,3,42.35,500
406.0,6,37.62,-500
406.0,7,36.97,1750
406.0,8,35.26,4000
406.0,10,37.27,500
406.0,13,39.96,1750
406.0,16,39.07,-3000
406.0,19,38.08,2250
406.0,23,42.04,-750
406.0,25,35.56,500
406.0,26,36.35,-2500
406.0,30,35.18,-4750
406.5,3,43.58,500
406.5,5,35.14,2000
406.5,6,37.14,-500
406.5,7,38.58,1750
406.5,12,35.01,-1250
406.5,13,41.33,1750
406.5,16,36.47,-2750
406.5,18,35.19,5500
406.5,19,38.12,2250
406.5,23,41.48,-750
407.0,3,43.65,500
407.0,6,35.7,-500
407.0,7,38.1,1750
407.0,9,35.76,-3000
407.0,10,35.23,500
407.0,13,40.97,1750
407.0,16,38.21,-2750
407.0,19,35.19,2250
407.0,20,35.11,-3000
407.0,23,42.96,-750
407.0,31,35.52,-4250
407.5,1,35.4,1000
407.5,3,41.3,500
407.5,6,35.49,-1000
407.5,7,36.79,1750
407.5,8,35.01,-2500
407.5,10,35.15,-4750
407.5,13,40.88,1750
407.5,16,38.26,-2750
407.5,19,38.15,2250
407.5,20,35.05,-3000
407.5,23,42.58,-750
407.5,27,35.47,1000
407.5,28,35.48,500
407.5,29,35.1,-3250
407.5,30,36.04,-3250
408.0,1,35.76,-750
408.0,2,35.11,-5750
408.0,3,42.36,500
408.0,4,35.27,-3000
408.0,6,40.39,-750
408.0,7,39.58,1750
408.0,10,35.49,-3750
408.0,13,40.95,1750
408.0,16,38.72,-2750
408.0,17,35.02,500
408.0,18,35.23,4750
408.0,19,35.73,5500
408.0,23,42.63,-750
408.0,26,35.04,2250
408.0,30,36.6,-3250
408.0,32,35.31,4250
408.5,3,42.08,500
408.5,7,37.82,1750
408.5,8,35.66,2250
408.5,10,35.85,-5750
408.5,13,40.93,1750
408.5,14,35.53,-5750
408.5,15,35.0,2000
408.5,16,38.05,-2750
408.5,19,35.9,2750
408.5,23,42.24,-750
408.5,28,35.02,4250
408.5,29,35.86,-3750
408.5,30,35.04,2000
409.0,3,42.24,500
409.0,5,35.03,750
409.0,6,35.12,-500
409.0,7,38.9,1750
409.0,10,35.74,500
409.0,11,35.1,-500
409.0,13,39.56,1750
409.0,16,37.94,-2750
409.0,19,38.09,2250
409.0,20,35.44,2000
409.0,23,41.85,-750
409.0,25,35.07,4250
409.0,28,36.4,2750
409.0,32,35.6,-2250
409.5,2,36.52,500
409.5,3,42.28,500
409.5,4,35.24,-1000
409.5,5,35.57,-2500
409.5,7,40.35,1750
409.5,13,40.73,1750
409.5,14,35.46,-2250
409.5,16,36.71,-3000
409.5,19,38.25,2250
409.5,20,35.09,-750
409.5,23,42.25,-750
409.5,25,35.06,3000
410.0,3,41.79,500
410.0,4,35.12,-2000
410.0,6,40.63,-750
410.0,7,38.66,1750
410.0,13,41.94,1750
410.0,16,36.4,-3000
410.0,19,40.75,2500
410.0,23,40.84,-750
410.0,25,35.04,1750
410.0,27,35.04,-4000
410.5,3,43.11,500
410.5,6,36.64,-500
410.5,7,39.2,1750
410.5,13,39.9,1750
410.5,14,35.07,-500
410.5,15,36.0,-1750
410.5,16,38.74,-2750
410.5,19,38.89,2250
410.5,20,35.24,-6000
410.5,23,43.07,-750
411.0,3,43.16,500
411.0,6,39.4,-750
411.0,7,37.73,1750
411.0,10,35.63,500
411.0,11,35.59,-5250
411.0,13,40.76,1750
411.0,16,36.59,-3000
411.0,19,39.93,2500
411.0,23,41.37,-750
411.0,26,36.19,-750
411.0,30,36.93,-3250
411.0,32,35.11,1750
411.5,3,42.62,500
411.5,5,35.25,-3250
411.5,6,38.0,-750
411.5,7,38.56,1750
411.5,8,37.53,2250
411.5,10,35.74,500
411.5,13,40.35,1750
411.5,16,36.02,-2750
411.5,18,35.15,1250
411.5,19,40.51,2500
411.5,20,35.77,-3000
411.5,23,42.12,-750
411.5,24,35.08,-2500
412.0,2,35.03,2750
412.0,3,42.66,500
412.0,4,35.04,-2000
412.0,6,38.19,-750
412.0,7,39.97,1750
412.0,11,36.27,-4500
412.0,12,35.0,-1000
412.0,13,41.91,1750
412.0,16,38.64,-3000
412.0,19,40.94,2500
412.0,20,35.25,-3000
412.0,23,40.92,-750
412.5,3,42.47,500
412.5,6,37.26,-1000
412.5,7,36.34,1750
412.5,10,35.35,4750
412.5,12,35.17,-5250
412.5,13,40.26,1750
412.5,15,35.48,250
412.5,16,36.63,-2750
412.5,19,37.29,2750
412.5,20,35.01,-3000
412.5,22,35.34,-5500
412.5,23,41.59,-750
412.5,27,35.57,-3250
413.0,2,35.43,-2250
413.0,3,42.74,500
413.0,4,35.85,-3500
413.0,6,39.16,-750
413.0,7,37.82,1750
413.0,10,36.13,500
413.0,13,40.18,1750
413.0,16,37.86,-2750
413.0,19,40.89,2500
413.0,20,35.32,3750
413.0,23,42.65,-750
413.0,28,35.14,1500
413.0,30,35.73,-3500
413.0,31,35.03,1500
413.5,3,42.97,500
413.5,6,38.94,-750
413.5,7,39.29,1750
413.5,13,41.3,1750
413.5,15,35.31,2250
413.5,16,37.88,-3000
413.5,18,35.84,-5500
413.5,19,38.7,2250
413.5,20,35.05,-3000
413.5,22,35.34,5500
413.5,23,42.85,-750
414.0,3,42.41,500
414.0,6,36.78,-1000
414.0,7,35.33,1750
414.0,13,41.15,1750
414.0,16,37.18,-3000
414.0,18,35.01,-5000
414.0,19,38.53,2250
414.0,20,36.43,-3000
414.0,23,41.09,-750
414.0,27,35.76,500
414.0,31,35.35,4500
414.0,32,35.11,1500
414.5,1,35.3,-750
414.5,3,41.82,500
414.5,7,38.74,1750
414.5,13,41.52,1750
414.5,15,35.18,250
414.5,16,38.26,-3000
414.5,19,36.18,2250
414.5,23,41.14,-750
414.5,28,35.69,-750
415.0,3,42.6,500
415.0,6,37.11,-500
415.0,7,38.83,1750
415.0,12,35.02,-500
415.0,13,40.2,1750
415.0,16,38.13,-3000
415.0,19,40.72,2250
415.0,20,35.33,-3000
415.0,23,41.83,-750
415.0,30,36.18,-3250
415.5,1,35.28,-2250
415.5,3,43.19,500
415.5,5,35.23,5500
415.5,6,36.45,-1000
415.5,7,38.77,1750
415.5,13,41.41,1750
415.5,14,35.08,-1750
415.5,15,36.23,4500
415.5,16,38.5,-3000
415.5,19,35.89,2250
415.5,23,42.42,-750
415.5,30,35.11,-3750
416.0,3,42.97,500
416.0,6,38.18,-750
416.0,7,39.12,1750
416.0,13,41.54,1750
416.0,16,40.02,-3000
416.0,19,41.05,2500
416.0,23,42.5,-750
416.0,26,35.6,5500
416.5,1,35.58,3500
416.5,3,43.24,500
416.5,5,35.5,3500
416.5,6,36.64,-1000
416.5,7,38.51,1750
416.5,10,37.58,500
416.5,13,40.61,1750
416.5,16,38.87,-2750
416.5,19,40.91,2500
416.5,23,42.84,-750
416.5,30,35.23,-1500
416.5,32,35.02,2250
417.0,3,43.12,500
417.0,4,35.31,-4750
417.0,6,39.74,-750
417.0,7,38.36,1750
417.0,8,35.14,3750
417.0,10,35.28,500
417.0,13,38.25,1750
417.0,16,35.28,-2750
417.0,19,40.52,2500
417.0,20,35.18,-3000
417.0,22,35.13,5500
417.0,23,41.7,-750
417.5,3,43.74,500
417.5,6,35.27,-1000
417.5,7,39.28,1750
417.5,13,39.62,1750
417.5,14,35.42,-3250
417.5,16,38.79,-3000
417.5,17,35.33,-3000
417.5,18,35.17,-5500
417.5,19,40.06,2500
417.5,23,42.05,-750
417.5,26,35.25,4500
417.5,30,35.15,1250
418.0,3,42.98,500
418.0,6,36.8,-1000
418.0,7,36.14,1750
418.0,10,36.37,500
418.0,13,41.4,1750
418.0,16,37.25,-3000
418.0,19,37.57,2250
418.0,23,40.82,-750
418.0,24,35.75,5750
418.5,2,35.65,3000
418.5,3,42.94,500
418.5,4,35.35,-6000
418.5,6,40.65,-750
418.5,7,37.19,1750
418.5,9,35.02,2250
418.5,13,38.96,1500
418.5,16,37.9,-3000
418.5,17,35.16,5000
418.5,19,40.03,2500
418.5,23,40.84,-750
419.0,3,42.64,500
419.0,6,40.17,-750
419.0,7,38.53,1750
419.0,10,35.47,2250
419.0,11,35.08,-2000
419.0,13,41.74,1750
419.0,14,35.06,-4500
419.0,16,37.43,-2750
419.0,19,39.04,2500
419.0,22,35.6,2750
419.0,23,40.78,-750
419.0,25,35.56,-4750
419.0,32,35.06,1000
419.5,3,42.87,500
419.5,6,38.14,-750
419.5,7,37.9,1750
419.5,8,36.45,-750
419.5,10,35.01,500
419.5,13,40.39,1750
419.5,14,35.43,-1250
419.5,16,38.24,-2750
419.5,19,40.31,2500
419.5,22,35.04,5250
419.5,23,42.93,-750
419.5,29,35.2,1000
419.5,30,35.57,-3250
420.0,3,41.85,500
420.0,6,39.09,-750
420.0,7,38.01,1750
420.0,9,35.06,-2750
420.0,10,36.69,500
420.0,13,42.12,1750
420.0,16,38.99,-3000
420.0,17,35.2,-5000
420.0,19,39.91,2500
420.0,20,36.62,-3000
420.0,23,42.6,-750
420.5,1,36.31,-5500
420.5,3,42.92,500
420.5,6,36.33,-1000
420.5,7,39.67,1750
420.5,12,36.1,-2500
420.5,13,41.23,1750
420.5,14,35.46,500
420.5,16,37.91,-3000
420.5,19,36.2,2250
420.5,23,42.29,-750
420.5,27,35.59,-4750
420.5,28,35.68,-6000
421.0,3,42.17,500
421.0,5,35.41,4500
421.0,6,37.15,-1000
421.0,7,39.47,1750
421.0,8,35.18,-1000
421.0,10,36.17,500
421.0,13,41.26,1750
421.0,16,37.79,-2750
421.0,18,35.29,-1000
421.0,19,36.96,2250
421.0,23,41.54,-750
421.0,28,35.53,-3000
421.0,30,35.14,-4250
421.0,32,35.47,-1000
421.5,3,42.5,500
421.5,6,39.83,-750
421.5,7,37.67,1750
421.5,10,36.23,500
421.5,13,41.48,1750
421.5,16,36.68,-3000
421.5,19,40.71,2500
421.5,20,35.02,2000
421.5,23,42.22,-750
421.5,28,35.36,5000
421.5,30,35.23,2500
422.0,3,42.56,500
422.0,6,41.38,-750
422.0,7,35.77,1750
422.0,13,40.68,1750
422.0,16,36.82,-2750
422.0,18,35.32,-2500
422.0,19,39.97,2500
422.0,23,42.84,-750
422.0,29,35.27,-4250
422.5,2,35.01,-500
422.5,3,41.22,500
422.5,4,35.53,3750
422.5,5,35.87,500
422.5,6,39.38,-750
422.5,7,38.34,1750
422.5,8,35.15,-3000
422.5,13,40.11,1750
422.5,14,35.51,-4500
422.5,16,38.69,-3000
422.5,19,37.01,2250
422.5,20,36.91,-3000
422.5,22,35.11,-2750
422.5,23,42.89,-750
422.5,27,35.48,-2500
422.5,30,35.78,-3250
422.5,31,35.47,5500
423.0,3,42.85,500
423.0,6,39.64,-750
423.0,7,37.67,1750
423.0,8,35.68,-5250
423.0,13,41.5,1750
423.0,16,37.69,-3000
423.0,17,35.11,500
423.0,19,40.21,2500
423.0,20,36.1,-3000
423.0,23,41.79,-750
423.0,24,35.48,5500
423.5,3,42.46,500
423.5,5,35.22,1000
423.5,6,38.34,-750
423.5,7,37.69,1750
423.5,8,35.03,4000
423.5,11,35.24,2500
423.5,13,41.47,1750
423.5,16,37.82,-2750
423.5,19,39.13,2500
423.5,23,42.53,-750
423.5,26,35.05,-1750
423.5,30,35.47,-5250
424.0,1,35.19,5500
424.0,3,43.06,500
424.0,6,36.93,-500
424.0,7,36.96,1750
424.0,8,35.13,5500
424.0,13,41.55,1750
424.0,14,35.86,5750
424.0,16,38.05,-3000
424.0,19,41.09,2500
424.0,20,35.42,-3000
424.0,23,42.42,-750
424.5,3,42.63,500
424.5,6,39.39,-750
424.5,7,38.42,1750
424.5,12,35.22,-1750
424.5,13,39.94,1750
424.5,14,35.53,3750
424.5,16,37.91,-3000
424.5,19,36.33,2250
424.5,22,35.39,-5750
424.5,23,42.67,-750
424.5,31,35.03,-2000
425.0,3,42.29,500
425.0,6,35.94,-1000
425.0,7,38.06,1750
425.0,8,35.15,5500
425.0,13,40.61,1750
425.0,16,37.29,-3000
425.0,19,36.88,2250
425.0,23,42.49,-750
425.5,1,36.16,-3500
425.5,3,42.5,500
425.5,7,37.72,1750
425.5,13,38.31,1750
425.5,14,35.03,0
425.5,16,38.35,-3000
425.5,19,40.17,2500
425.5,23,42.42,-750
425.5,25,35.08,-5500
426.0,1,35.6,-5750
426.0,3,42.37,500
426.0,5,35.05,500
426.0,6,36.54,-750
426.0,7,38.65,1750
426.0,9,35.36,-4000
426.0,11,35.08,1500
426.0,12,35.15,1250
426.0,13,41.44,1750
426.0,16,37.37,-3000
426.0,19,39.98,2500
426.0,23,42.67,-750
426.0,27,35.02,1500
426.0,28,35.08,-4500
426.0,30,35.11,2750
426.5,3,41.93,500
426.5,6,36.13,-1000
426.5,7,38.52,1750
426.5,13,41.89,1750
426.5,16,36.89,-2750
426.5,17,35.45,4250
426.5,19,37.81,2250
426.5,23,42.82,-750
426.5,27,35.26,4750
426.5,28,35.36,-3250
427.0,3,42.56,500
427.0,6,36.59,-1000
427.0,7,38.17,1750
427.0,9,35.82,2250
427.0,10,36.17,500
427.0,11,35.64,4500
427.0,13,40.14,1750
427.0,14,35.33,750
427.0,16,37.81,-2750
427.0,17,35.41,250
427.0,19,38.25,2250
427.0,20,35.83,-3000
427.0,23,43.04,-750
427.0,27,35.02,250
427.0,29,35.86,-500
427.5,3,42.71,500
427.5,7,38.15,1750
427.5,13,40.68,1750
427.5,16,38.13,-2750
427.5,19,37.16,2750
427.5,20,35.13,-3250
427.5,23,43.73,-750
428.0,3,42.59,500
428.0,6,39.34,-750
428.0,7,37.16,1750
428.0,10,36.23,500
428.0,11,35.53,-5250
428.0,13,41.33,1750
428.0,16,38.02,-3000
428.0,19,39.7,2500
428.0,23,43.12,-750
428.0,24,35.04,4500
428.0,27,35.45,-1750
428.0,30,35.31,-4750
428.5,3,42.12,500
428.5,6,37.88,-750
428.5,7,37.4,1750
428.5,12,35.2,750
428.5,13,40.1,1750
428.5,16,36.94,-3000
428.5,18,35.41,-750
428.5,19,39.1,2500
428.5,20,35.01,-250
428.5,23,42.51,-750
428.5,25,35.01,-5500
429.0,1,35.05,5000
429.0,3,43.75,500
429.0,6,37.61,-1000
429.0,7,37.28,1750
429.0,10,36.09,500
429.0,11,35.59,-3000
429.0,13,41.13,1750
429.0,14,35.71,-6000
429.0,16,38.9,-3000
429.0,19,39.0,2250
429.0,23,42.5,-750
429.0,26,35.65,2250
429.5,2,35.31,-1000
429.5,3,41.99,500
429.5,5,35.6,-250
429.5,6,36.84,-1000
429.5,7,38.11,1750
429.5,13,39.24,1750
429.5,16,37.91,-3000
429.5,19,37.51,2250
429.5,21,35.6,5500
429.5,23,42.45,-750
429.5,29,35.41,500
429.5,31,35.34,750
430.0,3,42.82,500
430.0,4,35.0,5250
430.0,6,39.34,-750
430.0,7,38.19,1750
430.0,9,35.21,-4000
430.0,13,39.49,1500
430.0,14,36.62,-2250
430.0,16,37.18,-3000
430.0,17,35.53,1250
430.0,19,40.09,2500
430.0,20,35.2,-1250
430.0,23,41.63,-750
430.0,24,35.01,-3000
430.0,25,35.54,-6000
430.5,3,42.23,500
430.5,6,39.31,-750
430.5,7,37.01,1750
430.5,9,35.87,5750
430.5,10,35.53,500
430.5,13,40.51,1750
430.5,16,38.44,-3000
430.5,19,40.45,2500
430.5,23,41.77,-750
430.5,25,35.62,1500
431.0,3,43.1,500
431.0,5,35.39,3000
431.0,6,38.68,-750
431.0,7,37.03,1750
431.0,10,36.86,500
431.0,12,35.2,-3000
431.0,13,40.96,1750
431.0,16,38.49,-3000
431.0,19,41.37,2500
431.0,23,43.51,-750
431.0,25,35.32,750
431.0,30,35.38,3500
431.5,3,43.92,500
431.5,6,39.37,-750
431.5,7,37.32,1750
431.5,9,35.2,5000
431.5,10,35.07,500
431.5,13,40.99,1750
431.5,15,35.02,-1750
431.5,16,37.6,-3000
431.5,19,38.71,2500
431.5,20,35.4,-4250
431.5,23,42.9,-750
431.5,26,35.8,5250
431.5,32,35.4,4000
432.0,1,35.15,5500
432.0,3,42.53,500
432.0,6,37.83,-500
432.0,7,37.59,1750
432.0,13,39.7,1750
432.0,16,36.55,-3000
432.0,19,37.84,2250
432.0,23,42.98,-750
432.0,29,35.61,-3750
432.0,31,35.18,3000
432.5,3,42.52,500
432.5,6,37.84,-500
432.5,7,36.45,1750
432.5,10,36.25,500
432.5,13,41.8,1750
432.5,16,37.29,-2750
432.5,17,35.19,3500
432.5,19,35.78,2250
432.5,23,42.04,-750
432.5,27,35.19,2750
432.5,32,35.13,-3500
433.0,2,35.78,1250
433.0,3,42.18,500
433.0,4,35.51,5500
433.0,6,38.86,-1000
433.0,7,37.77,1750
433.0,12,35.19,-3750
433.0,13,40.7,1750
433.0,16,38.3,-3000
433.0,19,38.86,2250
433.0,23,42.46,-750
433.0,29,35.24,4250
433.5,2,35.5,-3000
433.5,3,43.34,500
433.5,6,39.55,-750
433.5,7,36.48,1750
433.5,8,35.08,2250
433.5,12,35.18,-3750
433.5,13,41.03,1750
433.5,15,35.16,5750
433.5,16,38.57,-3000
433.5,19,37.71,2500
433.5,20,35.55,-3000
433.5,21,35.44,-2500
433.5,23,41.35,-750
433.5,31,35.19,500
434.0,3,42.54,500
434.0,6,39.91,-750
434.0,7,38.28,1750
434.0,12,35.17,1500
434.0,13,40.51,1750
434.0,15,35.19,-1750
434.0,16,39.25,-2750
434.0,19,39.93,2500
434.0,23,41.91,-750
434.0,25,35.48,2750
434.5,3,43.17,500
434.5,6,35.97,-1000
434.5,7,37.46,1750
434.5,9,35.98,250
434.5,13,41.01,1750
434.5,15,35.29,250
434.5,16,40.21,-2750
434.5,18,35.26,1000
434.5,19,37.26,2250
434.5,21,35.24,2250
434.5,23,42.46,-750
435.0,3,42.64,500
435.0,6,38.37,-750
435.0,7,37.76,1750
435.0,10,36.21,500
435.0,13,40.78,1750
435.0,16,39.38,-3000
435.0,19,39.86,2500
435.0,23,42.75,-750
435.5,3,42.19,500
435.5,6,38.64,-750
435.5,7,37.65,1750
435.5,12,35.4,3000
435.5,13,39.8,1750
435.5,16,39.0,-3000
435.5,19,39.88,2500
435.5,23,42.32,-750
435.5,25,35.21,1500
435.5,29,35.05,5500
435.5,32,35.2,-3000
436.0,3,41.75,500
436.0,6,38.06,-1000
436.0,7,37.54,1750
436.0,11,35.15,-3000
436.0,13,40.83,1750
436.0,16,38.84,-2750
436.0,19,38.85,2250
436.0,20,35.25,4250
436.0,23,42.52,-750
436.0,24,35.46,-2750
436.0,32,35.13,4250
436.5,1,35.03,750
436.5,3,42.56,500
436.5,6,37.72,-1000
436.5,7,39.17,1750
436.5,9,35.21,1500
436.5,13,40.53,1750
436.5,14,35.13,2750
436.5,15,35.21,-3500
436.5,16,37.75,-3000
436.5,19,38.57,2250
436.5,20,36.26,-3000
436.5,23,41.86,-750
436.5,30,35.08,5750
436.5,32,35.44,-250
437.0,3,42.78,500
437.0,6,37.91,-750
437.0,7,39.04,1750
437.0,12,35.4,5750
437.0,13,40.62,1750
437.0,16,37.33,-2750
437.0,19,42.15,2500
437.0,23,42.79,-750
437.0,26,35.42,-4000
437.0,30,36.03,-3250
437.0,32,36.2,-3000
437.5,3,42.98,500
437.5,5,35.83,-1500
437.5,6,39.27,-750
437.5,7,37.17,1750
437.5,10,35.27,500
437.5,12,35.37,3000
437.5,13,38.77,1750
437.5,16,37.07,-2750
437.5,19,40.05,2250
437.5,23,41.96,-750
437.5,32,35.03,4000
438.0,3,42.66,500
438.0,6,40.03,-750
438.0,7,38.9,1750
438.0,11,35.54,2000
438.0,13,40.09,1750
438.0,16,38.59,-3000
438.0,19,39.16,2500
438.0,22,35.36,1500
438.0,23,42.47,-750
438.5,3,43.03,500
438.5,6,37.17,-1000
438.5,7,36.36,1750
438.5,10,36.49,250
438.5,13,39.6,1750
438.5,16,36.99,-2750
438.5,18,35.4,-500
438.5,19,38.75,2250
438.5,21,35.13,-500
438.5,23,42.66,-750
438.5,30,35.13,1250
439.0,3,42.8,500
439.0,6,35.15,-1000
439.0,7,37.52,1750
439.0,8,36.01,2250
439.0,13,41.05,1750
439.0,16,37.85,-2750
439.0,19,37.66,2250
439.0,23,42.87,-750
439.0,25,35.16,-500
439.0,30,35.03,5000
439.5,3,42.56,500
439.5,6,36.22,-1000
439.5,7,38.36,1750
439.5,13,41.31,1750
439.5,16,36.78,-3000
439.5,19,37.73,2250
439.5,21,35.59,-2750
439.5,23,42.7,-750
439.5,24,35.07,5500
439.5,30,35.71,-3250
439.5,32,35.06,-1750
440.0,3,41.86,500
440.0,6,39.46,-750
440.0,7,37.05,1750
440.0,8,35.97,5500
440.0,10,35.47,250
440.0,13,39.36,1750
440.0,16,37.55,-3000
440.0,19,39.83,2500
440.0,23,42.56,-750
440.0,26,35.16,4000
440.5,1,35.89,-3250
440.5,3,42.98,500
440.5,6,36.32,-1000
440.5,7,38.08,1750
440.5,13,41.53,1750
440.5,16,36.06,-2750
440.5,19,36.43,2250
440.5,20,36.32,-3000
440.5,23,42.98,-750
441.0,3,42.46,500
441.0,4,35.45,5750
441.0,6,39.69,-750
441.0,7,39.1,1750
441.0,13,40.4,1750
441.0,16,37.64,-2750
441.0,19,40.61,2500
441.0,23,42.63,-750
441.0,24,35.15,-1000
441.0,30,35.24,3750
441.0,31,35.02,-4500
441.5,3,42.5,500
441.5,5,35.11,-2750
441.5,6,39.67,-750
441.5,7,37.16,1750
441.5,11,35.09,5250
441.5,13,41.44,1750
441.5,15,35.18,-250
441.5,16,36.75,-3000
441.5,19,38.99,2500
441.5,23,42.94,-750
441.5,26,35.25,4250
442.0,1,35.68,1500
442.0,3,42.73,500
442.0,6,39.77,-750
442.0,7,36.53,1750
442.0,10,35.23,500
442.0,13,40.74,1750
442.0,16,36.53,-3000
442.0,19,38.78,2500
442.0,23,42.01,-750
442.0,24,35.39,500
442.5,3,41.4,500
442.5,6,36.32,-1000
442.5,7,37.18,1750
442.5,10,35.95,500
442.5,13,42.39,1750
442.5,16,38.13,-3000
442.5,19,35.55,2250
442.5,23,42.35,-750
442.5,26,35.91,1000
443.0,2,35.34,1750
443.0,3,42.39,500
443.0,6,39.33,-750
443.0,7,38.47,1750
443.0,8,35.02,1250
443.0,11,35.31,-4000
443.0,13,40.68,1750
443.0,16,37.19,-3000
443.0,19,39.94,2500
443.0,20,35.09,1000
443.0,23,41.51,-750
443.0,24,35.25,2000
443.0,26,36.48,1500
443.0,29,35.28,-2250
443.0,30,35.16,-4500
443.0,32,35.79,-5000
443.5,1,35.77,250
443.5,3,42.73,500
443.5,6,38.92,-750
443.5,7,35.53,1750
443.5,8,35.44,2250
443.5,13,39.95,1750
443.5,16,36.51,-2750
443.5,19,37.33,2250
443.5,23,42.73,-750
444.0,3,42.72,500
444.0,7,39.54,1750
444.0,13,41.03,1750
444.0,16,36.99,-3000
444.0,18,35.12,2250
444.0,19,36.85,2250
444.0,23,42.95,-750
444.5,3,42.05,500
444.5,6,36.72,-1000
444.5,7,37.92,1750
444.5,13,40.01,1750
444.5,15,35.95,2500
444.5,16,35.62,-2750
444.5,19,36.11,2250
444.5,21,35.07,2000
444.5,22,35.06,2750
444.5,23,43.84,-750
444.5,30,35.13,-3250
444.5,32,36.09,-3000
445.0,1,35.23,-3250
445.0,3,43.49,500
445.0,6,37.11,-1000
445.0,7,36.74,1750
445.0,8,37.24,2250
445.0,13,39.77,1750
445.0,16,37.85,-3000
445.0,19,39.52,2250
445.0,22,35.03,4000
445.0,23,42.93,-750
445.0,28,35.16,-3000
445.5,2,35.54,4500
445.5,3,42.3,500
445.5,5,35.08,5500
445.5,7,37.14,1750
445.5,11,35.08,-3250
445.5,13,40.21,1750
445.5,16,38.41,-3000
445.5,19,39.62,2250
445.5,21,35.38,1750
445.5,23,42.35,-750
445.5,25,35.63,3750
445.5,29,35.09,750
446.0,3,42.28,500
446.0,6,38.59,-750
446.0,7,39.16,1750
446.0,8,35.35,2250
446.0,10,37.24,500
446.0,11,35.7,-2000
446.0,13,40.64,1750
446.0,14,35.46,-4000
446.0,16,38.67,-3000
446.0,19,39.69,2500
446.0,20,35.66,-3000
446.0,23,42.27,-750
446.0,26,35.34,-1750
446.0,30,37.22,-3250
446.5,1,35.24,3500
446.5,3,41.79,500
446.5,6,38.0,-1000
446.5,7,37.7,1750
446.5,13,39.97,1750
446.5,16,37.89,-3000
446.5,19,41.03,2500
446.5,22,35.34,4500
446.5,23,41.83,-750
446.5,24,35.4,500
446.5,32,36.2,-3000
447.0,3,40.81,500
447.0,6,40.93,-750
447.0,7,36.46,1750
447.0,12,35.08,5250
447.0,13,41.54,1750
447.0,16,39.02,-2750
447.0,19,38.96,2500
447.0,21,35.12,1750
