Time,PRN,CN0_dBHz,Doppler
367.5,6,38.24,1000
367.5,9,39.52,2000
367.5,11,36.31,-6000
367.5,14,37.64,3250
367.5,15,42.56,-2750
367.5,18,43.1,250
367.5,21,37.94,250
367.5,22,43.58,1500
367.5,27,38.66,-250
367.5,29,38.45,-3500
368.0,3,35.56,-3000
368.0,6,39.47,1000
368.0,9,40.71,1750
368.0,13,35.35,4000
368.0,14,36.0,3250
368.0,15,42.21,-2750
368.0,18,43.76,250
368.0,21,37.51,250
368.0,22,43.83,1500
368.0,27,38.96,-250
368.0,29,37.67,-3500
368.5,2,35.2,-750
368.5,3,35.42,-1500
368.5,6,36.04,1000
368.5,7,35.28,2000
368.5,9,39.0,1750
368.5,12,35.31,2250
368.5,13,35.41,-5250
368.5,14,36.13,3250
368.5,15,40.01,-2750
368.5,18,43.07,250
368.5,21,39.17,250
368.5,22,44.02,1500
368.5,27,40.49,-250
368.5,28,36.04,-2000
368.5,29,37.11,-3500
368.5,31,35.13,-5000
368.5,32,35.23,-4750
369.0,2,35.8,5000
369.0,3,35.72,1250
369.0,6,37.76,1000
369.0,9,38.14,1750
369.0,14,36.65,3250
369.0,15,41.56,-2750
369.0,18,43.12,250
369.0,21,39.01,250
369.0,22,43.18,1500
369.0,27,39.1,-250
369.0,29,36.83,-3500
369.5,9,40.21,1750
369.5,14,35.87,3000
369.5,15,42.05,-2750
369.5,18,43.63,250
369.5,19,35.85,-5250
369.5,21,37.04,250
369.5,22,42.69,1500
369.5,27,40.34,-250
369.5,29,38.12,-3500
370.0,3,35.13,1250
370.0,4,35.13,3000
370.0,6,37.16,1000
370.0,7,35.16,1250
370.0,9,40.74,1750
370.0,11,35.63,-5500
370.0,12,35.06,250
370.0,13,35.12,0
370.0,15,40.86,-2750
370.0,16,35.1,-500
370.0,18,43.4,250
370.0,21,35.53,250
370.0,22,43.7,1500
370.0,27,36.04,-250
370.0,29,39.36,-3500
370.5,6,35.27,1000
370.5,7,35.41,4750
370.5,9,41.6,1750
370.5,11,35.0,-2500
370.5,14,37.38,3000
370.5,15,40.46,-2750
370.5,18,43.07,250
370.5,20,35.19,-5000
370.5,21,38.46,250
370.5,22,43.39,1500
370.5,27,36.57,-250
370.5,29,35.87,-3500
371.0,3,36.68,1250
371.0,6,41.07,1000
371.0,9,39.2,2000
371.0,11,35.71,1250
371.0,14,36.99,3250
371.0,15,38.59,-2750
371.0,17,35.21,250
371.0,18,42.98,250
371.0,21,38.37,0
371.0,22,42.89,1500
371.0,24,35.25,-5500
371.0,27,36.84,-250
371.0,29,38.94,-3500
371.5,2,35.37,-1500
371.5,3,36.22,1250
371.5,6,40.79,1000
371.5,7,36.04,-2750
371.5,9,40.93,1750
371.5,14,35.63,3000
371.5,15,41.17,-2750
371.5,16,35.02,-5000
371.5,18,43.48,250
371.5,21,38.54,250
371.5,22,43.59,1500
371.5,23,35.72,3000
371.5,27,39.17,-250
371.5,29,36.27,-3500
372.0,6,39.78,1000
372.0,9,41.92,1750
372.0,15,40.13,-2750
372.0,18,44.2,250
372.0,20,35.01,-3000
372.0,21,39.14,250
372.0,22,43.09,1500
372.0,26,35.06,-750
372.0,27,36.54,-250
372.0,29,36.77,-3500
372.5,3,35.28,1250
372.5,6,35.31,1000
372.5,8,35.34,2250
372.5,9,39.78,1750
372.5,12,35.56,1000
372.5,15,41.2,-3000
372.5,18,43.92,250
372.5,19,35.35,-2750
372.5,21,38.75,250
372.5,22,41.92,1500
372.5,27,36.76,-250
372.5,29,37.71,-3500
372.5,31,35.44,-4000
373.0,3,37.38,1250
373.0,6,36.05,1000
373.0,9,40.77,1750
373.0,10,35.04,5750
373.0,14,39.26,3250
373.0,15,41.06,-2750
373.0,18,41.43,250
373.0,19,35.36,0
373.0,21,39.25,250
373.0,22,41.58,1500
373.0,27,38.59,-250
373.0,29,40.75,-3500
373.5,2,35.1,5500
373.5,6,39.61,1000
373.5,8,35.31,-6000
373.5,9,41.07,1750
373.5,14,38.14,3250
373.5,15,40.11,-2750
373.5,18,41.82,250
373.5,21,38.59,250
373.5,22,44.22,1500
373.5,27,38.63,-250
373.5,29,37.92,-3500
374.0,3,36.43,1250
374.0,6,40.54,1000
374.0,9,40.02,1750
374.0,12,35.21,4750
374.0,14,36.44,3250
374.0,15,38.78,-2750
374.0,18,44.06,250
374.0,21,36.43,250
374.0,22,43.0,1500
374.0,23,35.13,-5250
374.0,25,36.14,-4750
374.0,26,35.94,-6000
374.0,27,39.04,-250
374.0,29,37.57,-3500
374.5,3,36.85,1250
374.5,6,39.08,1000
374.5,7,35.42,4500
374.5,9,40.92,1750
374.5,12,35.34,-1250
374.5,14,37.31,3000
374.5,15,38.79,-3000
374.5,18,43.65,250
374.5,21,40.34,250
374.5,22,43.18,1500
374.5,23,35.28,3250
374.5,27,37.09,-250
374.5,29,36.97,-3500
374.5,30,35.65,-250
374.5,31,35.28,3000
375.0,3,35.33,1250
375.0,5,35.14,-6000
375.0,6,35.95,1000
375.0,9,40.59,1750
375.0,13,35.35,500
375.0,14,35.54,3250
375.0,15,38.3,-2750
375.0,18,42.76,250
375.0,19,36.0,-1500
375.0,21,37.7,0
375.0,22,43.81,1500
375.0,24,35.07,-3000
375.0,27,37.94,-250
375.0,29,36.89,-3500
375.5,2,35.53,-3500
375.5,6,40.58,1000
375.5,9,39.5,1750
375.5,13,35.7,5750
375.5,14,36.91,3250
375.5,15,37.51,-2750
375.5,16,35.25,-1000
375.5,18,42.87,250
375.5,21,39.55,250
375.5,22,43.88,1500
375.5,25,35.18,500
375.5,27,37.51,-250
375.5,29,35.8,-3500
375.5,30,35.07,-3750
376.0,6,35.07,-1000
376.0,9,40.94,1750
376.0,11,35.07,0
376.0,14,39.28,3250
376.0,15,39.77,-3000
376.0,16,35.39,2000
376.0,18,44.17,250
376.0,21,39.02,250
376.0,22,36.3,1500
376.0,25,35.19,2000
376.0,27,38.35,-250
376.0,29,38.65,-3500
376.5,5,35.12,-6000
376.5,6,35.37,250
376.5,8,35.37,-2250
376.5,9,41.09,1750
376.5,10,35.14,5000
376.5,11,35.57,750
376.5,14,38.87,3250
376.5,15,39.55,-2750
376.5,18,43.65,250
376.5,20,35.23,4250
376.5,21,39.71,250
376.5,22,42.13,1500
376.5,27,39.81,-250
376.5,29,37.32,-3500
377.0,1,35.0,-5500
377.0,6,35.42,1000
377.0,9,37.82,1750
377.0,13,35.61,5500
377.0,14,41.37,3250
377.0,15,38.61,-3000
377.0,18,43.55,250
377.0,21,39.89,0
377.0,22,42.87,1500
377.0,27,38.99,-250
377.0,29,37.55,-3500
377.5,2,35.27,-4750
377.5,6,40.43,1000
377.5,9,38.82,1750
377.5,14,39.61,3250
377.5,15,40.02,-2750
377.5,16,35.28,-2750
377.5,18,42.88,250
377.5,21,38.24,250
377.5,22,44.21,1500
377.5,27,38.38,-250
377.5,29,37.78,-3500
377.5,30,35.3,2500
378.0,9,41.86,1750
378.0,11,35.39,1500
378.0,14,41.53,3000
378.0,15,37.48,-2750
378.0,18,44.18,250
378.0,21,39.76,250
378.0,22,40.3,1500
378.0,27,35.98,-250
378.0,29,37.16,-3500
378.0,30,35.01,500
378.0,31,35.14,-5750
378.5,6,39.99,1000
378.5,7,35.43,5000
378.5,9,36.39,1750
378.5,11,35.98,-5500
378.5,14,40.33,3250
378.5,15,37.87,-3000
378.5,18,44.25,250
378.5,21,38.57,0
378.5,22,43.01,1500
378.5,24,35.63,1000
378.5,25,35.54,500
378.5,27,38.35,-250
378.5,29,37.43,-3500
379.0,3,35.32,-4250
379.0,9,42.99,1750
379.0,14,37.72,3250
379.0,15,41.32,-2750
379.0,18,42.88,250
379.0,21,39.07,250
379.0,22,43.15,1500
379.0,27,38.62,-250
379.0,28,35.19,-5000
379.0,29,37.7,-3500
379.0,31,35.03,-5000
379.5,6,37.32,1000
379.5,9,40.09,1750
379.5,10,35.05,-4750
379.5,14,40.03,3250
379.5,15,40.19,-2750
379.5,16,35.07,-3500
379.5,18,41.93,250
379.5,21,39.74,250
379.5,22,43.47,1500
379.5,26,35.56,-4500
379.5,27,36.95,-250
379.5,29,36.73,-3500
379.5,30,35.02,-6000
379.5,32,35.49,5000
380.0,2,35.36,2750
380.0,3,35.15,5000
380.0,4,35.21,-750
380.0,6,36.97,1000
380.0,9,38.69,1750
380.0,12,35.09,4250
380.0,14,39.15,3250
380.0,15,40.61,-2750
380.0,18,43.57,250
380.0,21,39.22,250
380.0,22,42.06,1500
380.0,26,35.02,-5750
380.0,27,37.17,-250
380.0,29,37.51,-3500
380.0,31,36.08,0
380.0,32,35.05,1250
380.5,7,35.06,1500
380.5,9,37.71,1750
380.5,14,37.39,3250
380.5,15,41.46,-3000
380.5,16,35.11,4000
380.5,18,42.52,250
380.5,20,35.1,-4000
380.5,21,39.85,250
380.5,22,43.34,1500
380.5,24,35.21,-5000
380.5,26,35.59,4000
380.5,27,39.36,-250
380.5,29,35.81,-3500
380.5,31,35.52,-2250
381.0,4,35.14,-2250
381.0,6,37.43,1000
381.0,9,39.2,1750
381.0,13,35.2,-5750
381.0,14,36.93,3250
381.0,15,40.77,-2750
381.0,17,35.1,-2500
381.0,18,43.39,250
381.0,21,39.3,0
381.0,22,42.51,1500
381.0,24,35.07,1250
381.0,26,35.14,-5750
381.0,27,39.73,-250
381.0,29,36.28,-3500
381.5,6,39.61,1000
381.5,9,39.8,1750
381.5,13,35.45,3500
381.5,14,36.82,3250
381.5,15,39.89,-3000
381.5,18,42.68,250
381.5,21,38.68,0
381.5,22,42.98,1500
381.5,29,37.64,-3500
381.5,31,35.12,-3750
382.0,6,39.39,1000
382.0,9,40.47,1750
382.0,14,39.62,3250
382.0,15,39.9,-3000
382.0,18,42.47,250
382.0,21,38.24,250
382.0,22,44.86,1500
382.0,25,35.24,4000
382.0,27,38.38,-250
382.0,29,35.32,4250
382.0,30,35.41,250
382.5,1,35.49,250
382.5,6,39.32,1000
382.5,8,35.02,5250
382.5,9,40.43,1750
382.5,14,37.37,3250
382.5,15,39.93,-3000
382.5,18,43.47,250
382.5,20,35.0,2250
382.5,21,37.99,250
382.5,22,43.46,1500
382.5,25,35.01,-1750
382.5,27,35.76,-250
382.5,29,36.77,-3500
383.0,6,38.36,1000
383.0,9,36.86,1750
383.0,14,38.08,3250
383.0,15,40.86,-3000
383.0,18,43.2,250
383.0,21,37.44,250
383.0,22,44.64,1500
383.0,27,37.56,-250
383.0,29,35.88,-3500
383.5,1,35.24,-1750
383.5,6,40.29,1000
383.5,9,38.54,1750
383.5,10,36.07,1000
383.5,15,39.43,-2750
383.5,17,35.31,-4000
383.5,18,43.47,250
383.5,21,39.29,250
383.5,22,43.92,1500
383.5,27,38.65,-250
383.5,29,35.75,-3500
384.0,6,38.73,1000
384.0,9,37.71,1750
384.0,13,35.38,-2500
384.0,14,35.28,500
384.0,15,40.81,-2750
384.0,18,44.1,250
384.0,21,36.59,250
384.0,22,43.78,1500
384.0,27,36.73,-250
384.0,28,35.53,-1750
384.0,31,35.23,5500
384.5,2,35.13,1500
384.5,6,35.6,1000
384.5,8,35.24,4750
384.5,9,43.56,1750
384.5,14,37.15,3250
384.5,15,40.93,-2750
384.5,18,41.2,250
384.5,21,39.59,250
384.5,22,44.1,1500
384.5,27,39.12,-250
384.5,29,36.5,-3500
384.5,32,35.13,500
385.0,5,35.29,2000
385.0,6,36.96,1000
385.0,14,37.48,3250
385.0,15,40.3,-2750
385.0,18,43.76,250
385.0,21,38.33,250
385.0,22,43.79,1500
385.0,27,38.47,-250
385.0,29,36.59,-3500
385.5,5,36.0,4000
385.5,6,38.87,1000
385.5,7,35.49,4500
385.5,9,37.99,2000
385.5,10,35.51,-6000
385.5,14,37.46,3250
385.5,15,40.93,-3000
385.5,18,43.98,250
385.5,21,40.11,250
385.5,22,39.77,1500
385.5,24,35.53,250
385.5,26,35.91,4250
385.5,27,39.25,-250
385.5,28,35.95,-1000
385.5,29,37.39,-3500
385.5,30,35.12,250
386.0,9,40.41,1750
386.0,11,35.3,5250
386.0,14,39.37,3250
386.0,15,41.9,-3000
386.0,18,43.38,250
386.0,21,37.55,0
386.0,22,41.25,1500
386.0,25,35.09,-3250
386.0,27,37.15,-250
386.0,29,39.03,-3500
386.0,32,35.22,-3750
386.5,6,37.84,1000
386.5,9,38.89,1750
386.5,14,36.53,3250
386.5,15,41.53,-2750
386.5,17,35.91,-750
386.5,18,43.41,250
386.5,19,35.97,-4500
386.5,21,36.43,250
386.5,22,43.78,1500
386.5,26,35.17,-750
386.5,27,41.08,-250
386.5,29,35.22,-3750
387.0,4,35.26,5500
387.0,9,39.66,1750
387.0,10,35.17,1250
387.0,12,35.29,5000
387.0,14,37.33,3250
387.0,15,41.46,-2750
387.0,18,42.79,250
387.0,19,35.1,-1500
387.0,21,38.25,250
387.0,22,43.34,1500
387.0,26,35.6,0
387.0,27,36.67,-250
387.0,29,38.5,-3500
387.5,8,35.45,3750
387.5,9,39.52,1750
387.5,14,38.16,3250
387.5,15,42.18,-2750
387.5,17,35.54,-6000
387.5,18,44.41,250
387.5,21,36.79,250
387.5,22,42.28,1500
387.5,24,35.3,2250
387.5,26,35.34,4250
387.5,27,40.01,-250
387.5,30,35.23,-3500
387.5,32,35.1,-4500
388.0,4,35.38,-3500
388.0,6,37.2,1000
388.0,7,35.36,-4250
388.0,9,40.65,1750
388.0,12,35.48,-4250
388.0,14,36.12,3250
388.0,15,40.98,-2750
388.0,18,43.38,250
388.0,19,35.15,1750
388.0,21,38.95,0
388.0,22,40.53,1500
388.0,25,35.24,-2500
388.0,27,40.05,-250
388.0,29,37.5,-3500
388.5,4,35.28,3250
388.5,6,38.03,1000
388.5,9,39.73,1750
388.5,14,36.85,3250
388.5,15,41.79,-2750
388.5,18,43.08,250
388.5,21,39.16,250
388.5,22,42.68,1500
388.5,26,35.07,4000
388.5,27,40.24,-250
388.5,29,35.57,-3500
389.0,9,43.49,1750
389.0,10,35.16,250
389.0,14,36.8,3250
389.0,15,41.15,-2750
389.0,18,43.37,250
389.0,21,40.5,250
389.0,22,41.93,1500
389.0,27,38.28,-250
389.0,29,36.98,-3500
389.0,30,35.14,4000
389.5,4,35.45,-3750
389.5,6,41.51,1000
389.5,9,38.09,2000
389.5,14,37.97,3250
389.5,15,39.46,-2750
389.5,18,42.02,250
389.5,21,36.41,250
389.5,22,43.97,1500
389.5,24,35.67,-3000
389.5,26,35.16,-1750
389.5,27,39.32,-250
389.5,29,37.82,-3500
389.5,31,35.13,-5500
390.0,3,36.8,1250
390.0,5,35.3,-2000
390.0,6,38.51,1000
390.0,9,42.58,1750
390.0,11,35.04,3500
390.0,14,35.69,3250
390.0,15,39.94,-2750
390.0,16,35.22,5250
390.0,18,41.75,250
390.0,19,35.23,4250
390.0,21,37.35,250
390.0,22,44.21,1500
390.0,26,35.53,500
390.0,27,37.96,-250
390.5,6,35.14,250
390.5,9,41.92,1750
390.5,14,37.57,3250
390.5,15,40.73,-2750
390.5,16,35.16,-3000
390.5,18,43.32,250
390.5,20,35.61,3750
390.5,21,39.34,0
390.5,22,43.73,1500
390.5,27,38.79,-250
390.5,29,38.05,-3500
391.0,3,35.1,-5500
391.0,6,38.96,1000
391.0,8,35.23,3250
391.0,9,41.36,1750
391.0,10,36.5,-500
391.0,12,35.01,-3750
391.0,14,35.96,3250
391.0,15,40.69,-2750
391.0,16,35.02,1250
391.0,18,43.25,250
391.0,21,38.48,250
391.0,22,43.33,1500
391.0,27,37.34,-250
391.0,28,35.92,3000
391.0,29,37.04,-3500
391.5,5,35.4,-2500
391.5,6,39.01,1000
391.5,9,43.3,1750
391.5,14,36.45,3250
391.5,15,41.29,-2750
391.5,18,43.91,250
391.5,21,39.3,0
391.5,22,39.83,1500
391.5,23,35.5,4500
391.5,26,35.35,2500
391.5,27,40.38,-250
391.5,29,38.14,-3500
392.0,9,39.93,1750
392.0,14,37.16,3250
392.0,15,40.2,-2750
392.0,18,44.46,250
392.0,20,35.31,250
392.0,21,41.45,250
392.0,22,39.2,1500
392.0,24,35.12,250
392.0,27,41.14,-250
392.0,29,38.45,-3500
392.5,9,41.07,1750
392.5,14,37.8,3250
392.5,15,40.03,-2750
392.5,17,35.6,-2750
392.5,18,43.64,250
392.5,20,35.0,-4500
392.5,21,38.0,0
392.5,22,44.59,1500
392.5,24,35.18,-5000
392.5,27,40.0,-250
392.5,29,37.37,-3500
393.0,6,35.77,1000
393.0,9,42.71,1750
393.0,11,35.47,5250
393.0,14,38.71,3250
393.0,15,39.45,-2750
393.0,18,44.82,250
393.0,21,39.34,250
393.0,22,41.81,1500
393.0,27,38.53,-250
393.0,29,36.19,-3500
393.0,30,35.03,5000
393.0,31,35.08,1250
393.5,6,35.91,1000
393.5,9,40.07,1750
393.5,14,36.3,3250
393.5,15,39.72,-2750
393.5,18,42.66,250
393.5,19,35.51,-2000
393.5,20,35.8,4000
393.5,21,37.41,0
393.5,22,43.81,1500
393.5,27,39.75,-250
393.5,29,36.01,-3500
394.0,3,35.84,1250
394.0,6,39.97,1000
394.0,9,41.0,1750
394.0,14,38.21,3250
394.0,15,40.1,-2750
394.0,18,42.51,250
394.0,21,36.85,0
394.0,22,42.72,1500
394.0,27,38.03,-250
394.0,29,35.22,-3500
394.0,31,35.06,-5500
394.5,3,35.61,2250
394.5,6,39.33,1000
394.5,9,40.45,1750
394.5,13,35.43,-3500
394.5,14,37.37,3250
394.5,15,40.0,-2750
394.5,16,35.39,-3750
394.5,18,43.28,250
394.5,21,38.47,250
394.5,22,42.99,1500
394.5,27,35.01,-5750
394.5,29,37.62,-3500
395.0,6,40.08,1000
395.0,8,35.02,-2000
395.0,9,41.1,1750
395.0,11,35.45,4000
395.0,14,37.26,3250
395.0,15,40.51,-2750
395.0,17,35.16,1250
395.0,18,43.63,250
395.0,21,39.24,250
395.0,22,43.79,1500
395.0,23,35.52,-4250
395.0,27,37.52,-250
395.0,29,37.77,-3500
395.0,32,35.06,3250
395.5,3,36.85,1250
395.5,6,39.52,1000
395.5,7,35.2,0
395.5,9,39.82,1750
395.5,15,38.95,-2750
395.5,18,43.52,250
395.5,21,38.12,250
395.5,22,43.59,1500
395.5,23,35.4,1500
395.5,27,39.35,-250
395.5,29,37.38,-3500
395.5,31,35.29,250
396.0,2,35.59,-5000
396.0,6,37.53,1000
396.0,9,36.57,1750
396.0,13,35.13,5000
396.0,14,38.52,3250
396.0,15,40.21,-2750
396.0,18,42.22,250
396.0,21,38.9,0
396.0,22,44.24,1500
396.0,27,37.66,-250
396.0,29,36.01,-3500
396.0,32,35.49,3750
396.5,6,35.81,1000
396.5,8,35.2,-1000
396.5,9,42.84,1750
396.5,14,37.52,3250
396.5,15,40.42,-2750
396.5,18,42.54,250
396.5,19,35.78,-2500
396.5,21,39.82,250
396.5,22,44.11,1500
396.5,27,40.55,-250
396.5,29,37.57,-3500
397.0,6,37.35,1000
397.0,9,39.31,1750
397.0,14,39.31,3250
397.0,15,41.23,-2750
397.0,18,44.65,250
397.0,21,39.8,0
397.0,22,40.12,1500
397.0,25,35.22,-4000
397.0,27,37.88,-250
397.0,29,37.4,-3500
397.0,30,35.1,2750
397.5,5,35.18,1500
397.5,9,37.97,1750
397.5,10,35.29,-2500
397.5,11,35.26,1750
397.5,14,38.56,3250
397.5,15,40.1,-2750
397.5,18,43.72,250
397.5,21,37.39,250
397.5,22,42.06,1500
397.5,25,35.15,-4000
397.5,27,40.71,-250
397.5,28,36.12,4250
397.5,29,37.72,-3500
397.5,32,35.08,1000
398.0,3,35.6,-5500
398.0,6,37.42,1000
398.0,9,41.98,1750
398.0,10,35.17,1000
398.0,14,37.44,3000
398.0,15,40.24,-2750
398.0,17,35.65,-5000
398.0,18,43.9,250
398.0,21,39.49,250
398.0,22,38.89,1500
398.0,25,35.24,-3250
398.0,27,39.12,-250
398.0,29,37.32,-3500
398.0,32,35.04,250
398.5,4,36.05,750
398.5,6,36.32,-4250
398.5,9,41.39,1750
398.5,12,35.71,-2500
398.5,15,39.9,-3000
398.5,18,43.66,250
398.5,21,37.75,0
398.5,22,42.89,1500
398.5,27,40.06,-250
399.0,9,41.01,1750
399.0,15,41.05,-2750
399.0,16,35.06,0
399.0,18,44.5,250
399.0,21,38.44,250
399.0,22,37.85,1500
399.0,23,35.09,-3250
399.0,27,39.13,-250
399.0,29,38.29,-3500
399.0,30,35.47,-3750
399.0,32,36.14,-3000
399.5,3,35.55,-4250
399.5,4,35.02,-500
399.5,6,39.27,1000
399.5,9,41.46,1750
399.5,15,42.43,-2750
399.5,18,41.22,250
399.5,21,38.61,250
399.5,22,39.89,1500
399.5,24,35.71,-4000
399.5,25,35.15,-3750
399.5,27,40.25,-250
399.5,29,36.95,-3500
400.0,2,35.24,250
400.0,6,38.17,1000
400.0,7,35.1,3500
400.0,9,42.01,1750
400.0,14,37.31,3250
400.0,15,40.29,-3000
400.0,16,35.15,-1750
400.0,18,39.22,250
400.0,20,35.57,4250
400.0,21,39.54,0
400.0,22,41.98,1500
400.0,27,40.09,-250
400.0,29,38.97,-3500
400.5,1,35.67,-3500
400.5,4,35.06,1250
400.5,9,40.11,1750
400.5,14,37.06,3000
400.5,15,40.29,-2750
400.5,18,43.66,250
400.5,21,39.66,0
400.5,22,37.13,1500
400.5,26,35.75,3000
400.5,27,40.1,-250
400.5,29,35.87,4000
400.5,32,35.22,4000
401.0,6,35.83,1000
401.0,9,42.26,1750
401.0,14,39.66,3250
401.0,15,41.53,-3000
401.0,18,43.22,250
401.0,19,35.22,-3250
401.0,21,41.17,250
401.0,22,38.13,1500
401.0,27,38.52,-250
401.0,29,39.12,-3500
401.5,9,39.11,1750
401.5,14,39.68,3250
401.5,15,40.29,-2750
401.5,18,44.32,250
401.5,21,39.31,0
401.5,22,37.27,1500
401.5,27,39.29,-250
401.5,29,38.25,-3500
402.0,6,35.35,1000
402.0,9,39.02,2000
402.0,14,37.07,3250
402.0,15,41.52,-2750
402.0,17,35.04,-3250
402.0,18,44.07,250
402.0,19,35.09,3000
402.0,21,38.93,0
402.0,22,36.93,1500
402.0,27,37.77,-250
402.0,29,37.9,-3500
402.5,1,35.08,-1250
402.5,6,35.75,-750
402.5,9,40.73,1750
402.5,10,35.23,-4750
402.5,15,40.92,-2750
402.5,17,35.25,3000
402.5,18,44.79,250
402.5,20,35.1,2250
402.5,21,39.57,250
402.5,22,37.85,1500
402.5,25,35.62,-1000
402.5,26,35.18,3500
402.5,27,40.3,-250
402.5,29,37.27,-3500
402.5,30,35.52,5500
403.0,3,35.53,5500
403.0,6,37.3,1000
403.0,9,41.07,1750
403.0,10,35.35,5250
403.0,11,35.25,3500
403.0,14,38.42,3250
403.0,15,41.25,-2750
403.0,17,35.13,-4000
403.0,18,40.79,250
403.0,21,40.48,250
403.0,22,39.52,1500
403.0,24,35.23,4500
403.0,25,35.05,2250
403.0,27,39.44,-250
403.0,29,39.09,-3500
403.5,6,35.12,1000
403.5,9,42.05,1750
403.5,11,35.09,-5000
403.5,14,38.22,3250
403.5,15,41.82,-2750
403.5,18,43.08,250
403.5,21,40.23,0
403.5,22,41.36,1500
403.5,27,39.12,-250
403.5,29,37.72,-3500
403.5,32,35.54,3750
404.0,1,35.42,-2500
404.0,9,40.7,1750
404.0,12,35.18,5750
404.0,14,36.46,3250
404.0,15,41.05,-2750
404.0,18,42.11,250
404.0,21,40.26,250
404.0,27,41.86,-250
404.0,28,35.41,-1750
404.0,29,40.76,-3500
404.5,6,35.41,3000
404.5,8,35.49,-3000
404.5,9,39.92,1750
404.5,14,36.0,3000
404.5,15,42.66,-2750
404.5,17,35.39,1000
404.5,18,44.55,250
404.5,21,38.41,0
404.5,22,38.98,1500
404.5,27,39.09,-250
404.5,29,38.12,-3500
404.5,31,35.08,-1750
405.0,6,36.39,1000
405.0,9,41.84,1750
405.0,13,35.6,-2250
405.0,14,36.15,3250
405.0,15,41.44,-3000
405.0,18,43.55,250
405.0,21,40.81,250
405.0,22,37.22,1500
405.0,27,39.7,-250
405.0,29,36.96,-3500
405.0,31,35.33,0
405.5,6,38.49,1000
405.5,9,41.79,1750
405.5,14,35.11,3250
405.5,15,41.45,-2750
405.5,18,44.79,250
405.5,21,39.17,0
405.5,22,36.09,1500
405.5,27,38.8,-250
405.5,29,35.77,-3500
406.0,6,35.74,1000
406.0,8,35.74,-1500
406.0,9,41.66,1750
406.0,14,36.14,3250
406.0,15,42.27,-2750
406.0,18,44.16,250
406.0,21,40.66,0
406.0,22,36.76,1500
406.0,27,38.92,-250
406.0,29,36.31,-3500
406.0,31,35.04,5000
406.5,2,35.49,2000
406.5,6,35.88,1000
406.5,8,35.21,5000
406.5,9,40.07,1750
406.5,14,37.55,3250
406.5,15,40.7,-2750
406.5,18,44.14,250
406.5,19,35.17,-3000
406.5,21,39.72,0
406.5,22,40.39,1500
406.5,23,35.91,-5500
406.5,27,38.94,-250
406.5,29,37.08,-3500
407.0,2,35.3,-3250
407.0,5,35.59,-1750
407.0,6,36.4,1000
407.0,9,40.35,1750
407.0,14,35.29,3250
407.0,15,42.39,-2750
407.0,18,43.27,250
407.0,19,35.3,-2500
407.0,21,39.2,250
407.0,22,42.09,1500
407.0,24,35.52,1500
407.0,27,37.6,-250
407.0,29,37.57,-3500
407.5,6,35.05,3250
407.5,9,41.56,1750
407.5,12,35.26,2000
407.5,14,35.89,-3500
407.5,15,38.47,-2750
407.5,18,43.6,250
407.5,21,37.75,250
407.5,22,44.29,1500
407.5,23,35.46,3000
407.5,27,38.68,-250
407.5,28,35.43,-2250
407.5,29,37.8,-3500
408.0,1,35.2,1250
408.0,2,35.76,-6000
408.0,4,35.13,-3750
408.0,6,38.05,1000
408.0,7,35.1,-750
408.0,9,40.9,1750
408.0,14,36.08,3250
408.0,15,41.18,-2750
408.0,18,44.42,250
408.0,21,37.49,250
408.0,22,43.19,1500
408.0,26,35.44,-2750
408.0,27,39.48,-250
408.0,29,35.22,-3500
408.5,3,37.06,1250
408.5,6,37.61,1000
408.5,9,41.19,1750
408.5,10,35.44,-5000
408.5,13,35.0,5000
408.5,14,36.52,3250
408.5,15,39.82,-2750
408.5,16,35.26,0
408.5,18,43.31,250
408.5,19,35.06,-3750
408.5,21,36.18,250
408.5,22,44.02,1500
408.5,27,37.58,-250
408.5,29,38.38,-3500
409.0,2,35.34,3750
409.0,6,37.62,1000
409.0,7,35.96,500
409.0,9,40.98,1750
409.0,13,35.02,2000
409.0,14,36.28,3000
409.0,15,39.82,-2750
409.0,17,35.31,1500
409.0,18,42.8,250
409.0,21,39.04,0
409.0,22,43.71,1500
409.0,25,35.53,-4000
409.0,27,39.99,-250
409.0,29,36.6,-3500
409.0,31,35.24,-500
409.5,6,37.89,1000
409.5,9,40.21,1750
409.5,11,35.39,-6000
409.5,14,35.67,1750
409.5,15,40.27,-2750
409.5,18,44.2,250
409.5,19,35.28,3000
409.5,20,35.24,4250
409.5,21,39.37,250
409.5,22,43.47,1500
409.5,23,35.22,1250
409.5,26,36.15,-5500
409.5,27,39.84,-250
409.5,29,37.27,-3500
410.0,3,35.08,1250
410.0,4,35.26,-6000
410.0,6,37.45,1000
410.0,9,39.79,1750
410.0,10,35.35,4000
410.0,11,35.49,-4750
410.0,14,36.19,3250
410.0,15,40.38,-2750
410.0,18,43.07,250
410.0,21,38.37,0
410.0,22,43.58,1500
410.0,23,35.3,1500
410.0,27,39.1,-250
410.0,29,36.82,-3500
410.5,3,35.9,1250
410.5,6,37.4,1000
410.5,9,39.73,1750
410.5,14,36.11,3250
410.5,15,39.07,-2750
410.5,18,43.98,250
410.5,21,39.3,250
410.5,22,44.26,1500
410.5,23,35.88,1500
410.5,27,39.13,-250
410.5,29,37.21,-3500
411.0,3,36.91,1250
411.0,4,35.6,2250
411.0,5,35.05,3500
411.0,6,37.08,1000
