Time,PRN,CN0_dBHz,Doppler
386.5,10,35.97,500
386.5,13,42.55,1750
386.5,15,36.0,-250
386.5,16,39.54,-3000
386.5,19,43.19,2500
386.5,20,35.83,-3000
386.5,23,43.45,-750
386.5,26,35.7,-2250
386.5,28,35.9,250
387.0,3,44.19,500
387.0,5,35.04,-3250
387.0,6,40.68,-750
387.0,7,40.98,1750
387.0,8,35.24,2250
387.0,13,41.7,1750
387.0,14,35.06,2000
387.0,16,39.48,-2750
387.0,18,35.27,1000
387.0,19,42.19,2500
387.0,20,35.69,-3000
387.0,22,35.34,-5500
387.0,23,43.73,-750
387.0,30,35.05,-1750
387.5,3,44.25,500
387.5,6,40.61,-750
387.5,7,39.5,1750
387.5,9,35.22,4500
387.5,10,35.75,500
387.5,13,42.1,1750
387.5,16,39.09,-3000
387.5,19,43.17,2500
387.5,22,35.11,-1750
387.5,23,44.27,-750
388.0,3,43.43,500
388.0,6,41.73,-750
388.0,7,38.3,1750
388.0,11,35.25,-750
388.0,12,36.2,-250
388.0,13,42.26,1750
388.0,16,40.08,-3000
388.0,19,42.57,2500
388.0,23,44.59,-750
388.0,26,35.31,500
388.0,30,36.28,-3250
388.5,3,43.03,500
388.5,4,35.8,0
388.5,6,41.43,-750
388.5,7,39.5,1750
388.5,10,37.64,500
388.5,13,42.13,1750
388.5,16,37.78,-3000
388.5,19,41.66,2500
388.5,20,36.33,-3000
388.5,23,43.51,-750
388.5,30,35.38,-3250
389.0,3,43.47,500
389.0,4,35.04,5750
389.0,6,41.13,-750
389.0,7,40.56,1750
389.0,10,36.28,500
389.0,11,35.01,250
389.0,13,42.17,1750
389.0,14,35.05,2750
389.0,16,37.61,-2750
389.0,19,41.36,2500
389.0,20,37.44,-3000
389.0,23,43.64,-750
389.0,24,35.29,-3500
389.0,29,35.2,2250
389.0,30,35.64,250
389.5,3,43.83,500
389.5,6,41.35,-750
389.5,7,39.99,1750
389.5,8,35.83,2250
389.5,10,36.6,500
389.5,13,41.93,1750
389.5,15,35.1,-2000
389.5,16,38.81,-3000
389.5,19,41.96,2500
389.5,20,36.43,-3000
389.5,21,35.61,3500
389.5,22,35.1,-750
389.5,23,43.84,-750
389.5,30,37.39,-3250
389.5,32,35.38,4250
390.0,3,43.6,500
390.0,6,40.73,-750
390.0,7,40.0,1750
390.0,10,37.19,500
390.0,13,42.55,1750
390.0,16,37.73,-2750
390.0,19,42.14,2500
390.0,20,36.5,-3000
390.0,23,44.28,-750
390.0,25,35.14,1500
390.0,30,35.12,5500
390.5,2,35.03,1750
390.5,3,43.86,500
390.5,5,35.05,250
390.5,6,40.55,-750
390.5,7,39.76,1750
390.5,10,36.08,500
390.5,13,42.07,1750
390.5,16,37.59,-2750
390.5,19,43.62,2500
390.5,20,36.14,-3000
390.5,23,43.82,-750
390.5,25,35.66,2000
390.5,28,36.21,500
391.0,3,43.27,500
391.0,6,40.36,-750
391.0,7,40.08,1750
391.0,10,38.49,500
391.0,13,42.59,1750
391.0,16,38.49,-3000
391.0,18,35.13,4500
391.0,19,43.44,2500
391.0,23,44.13,-750
391.0,25,35.28,-5500
391.5,3,43.41,500
391.5,5,35.39,500
391.5,6,40.14,-750
391.5,7,39.76,1750
391.5,8,36.5,2250
391.5,10,36.96,500
391.5,13,42.12,1750
391.5,16,38.83,-2750
391.5,19,42.26,2500
391.5,20,35.01,250
391.5,23,43.62,-750
391.5,30,35.59,-3250
392.0,3,43.02,500
392.0,6,39.75,-750
392.0,7,40.11,1750
392.0,10,37.09,500
392.0,13,41.82,1750
392.0,16,39.58,-3000
392.0,17,35.27,2750
392.0,18,35.09,-4250
392.0,19,42.98,2500
392.0,20,37.97,-3000
392.0,23,44.04,-750
392.0,30,35.34,-3250
392.5,1,35.12,-750
392.5,3,43.33,500
392.5,6,41.01,-750
392.5,7,40.17,1750
392.5,11,35.66,-4250
392.5,13,42.38,1750
392.5,16,40.05,-3000
392.5,18,35.36,-4750
392.5,19,42.52,2500
392.5,20,35.39,-3000
392.5,23,44.24,-750
392.5,31,35.14,1250
393.0,1,35.35,-5250
393.0,2,35.05,2250
393.0,3,44.01,500
393.0,6,40.92,-750
393.0,7,40.14,1750
393.0,10,35.62,500
393.0,13,42.49,1750
393.0,16,38.55,-2750
393.0,19,42.69,2500
393.0,21,35.95,1000
393.0,23,44.41,-750
393.0,30,36.11,4500
393.0,31,35.85,-750
393.5,2,35.93,-2750
393.5,3,44.22,500
393.5,4,35.38,5750
393.5,6,40.48,-750
393.5,7,39.56,1750
393.5,11,35.21,-4000
393.5,13,42.27,1750
393.5,16,37.95,-2750
393.5,17,35.16,-1000
393.5,19,42.07,2500
393.5,20,36.4,-3000
393.5,23,44.64,-750
393.5,25,36.15,250
393.5,27,35.02,250
393.5,29,35.06,4250
393.5,30,36.7,-3250
394.0,3,42.87,500
394.0,5,35.14,-4000
394.0,6,40.14,-750
394.0,7,40.43,1750
394.0,9,35.32,3000
394.0,10,36.36,500
394.0,13,41.83,1750
394.0,14,36.09,-750
394.0,16,39.16,-3000
394.0,19,42.72,2500
394.0,23,43.59,-750
394.0,30,36.98,-3250
394.5,3,44.47,500
394.5,6,40.47,-750
394.5,7,39.54,1750
394.5,11,35.06,-5750
394.5,13,41.66,1750
394.5,15,35.26,-3500
394.5,16,39.1,-2750
394.5,19,42.11,2500
394.5,23,43.91,-750
394.5,30,35.69,-3250
395.0,3,44.27,500
395.0,5,35.07,-500
395.0,6,40.25,-750
395.0,7,39.76,1750
395.0,13,41.68,1750
395.0,16,38.33,-2750
395.0,19,42.15,2500
395.0,20,36.14,-5000
395.0,23,44.3,-750
395.0,31,35.35,-3750
395.0,32,35.23,-2250
395.5,3,43.77,500
395.5,6,40.25,-750
395.5,7,40.33,1750
395.5,13,42.74,1750
395.5,14,35.28,-3500
395.5,16,38.69,-3000
395.5,17,35.21,2250
395.5,19,43.35,2500
395.5,20,38.53,-3000
395.5,23,44.18,-750
396.0,3,43.6,500
396.0,6,41.74,-750
396.0,7,38.64,1750
396.0,10,35.92,500
396.0,13,42.11,1750
396.0,16,38.42,-3000
396.0,19,43.12,2500
396.0,20,38.12,-3000
396.0,23,44.26,-750
396.5,3,42.91,500
396.5,6,38.73,-750
396.5,7,39.08,1750
396.5,11,35.67,-1000
396.5,13,42.14,1750
396.5,14,35.01,3500
396.5,16,38.33,-3000
396.5,19,41.9,2500
396.5,20,35.44,-4250
396.5,23,44.26,-750
396.5,26,35.54,5750
397.0,2,35.26,-4000
397.0,3,43.44,500
397.0,6,40.35,-750
397.0,7,38.5,1750
397.0,13,42.92,1750
397.0,14,35.41,-1250
397.0,16,39.99,-3000
397.0,19,41.77,2500
397.0,20,35.43,-3000
397.0,23,43.93,-750
397.0,25,35.28,1250
397.0,30,35.74,-3250
397.5,1,35.02,-1500
397.5,3,44.03,500
397.5,6,41.42,-750
397.5,7,40.32,1750
397.5,8,36.06,2250
397.5,9,35.87,-1000
397.5,10,38.4,500
397.5,13,43.27,1750
397.5,16,39.09,-3000
397.5,19,40.79,2500
397.5,20,35.29,-3000
397.5,23,44.14,-750
397.5,25,35.08,4000
397.5,26,35.05,5000
398.0,3,44.17,500
398.0,6,39.27,-750
398.0,7,39.71,1750
398.0,10,38.19,500
398.0,12,35.06,3750
398.0,13,42.01,1750
398.0,16,39.55,-3000
398.0,19,41.92,2500
398.0,20,37.85,-3000
398.0,23,43.79,-750
398.0,30,36.28,-3250
398.5,3,43.38,500
398.5,6,40.74,-750
398.5,7,40.39,1750
398.5,10,36.86,500
398.5,13,41.72,1750
398.5,14,35.71,-2250
398.5,16,38.01,-2750
398.5,19,43.21,2500
398.5,20,37.01,-3000
398.5,23,44.32,-750
398.5,30,36.16,-3250
399.0,3,43.25,500
399.0,6,39.85,-750
399.0,7,40.52,1750
399.0,8,35.73,2250
399.0,10,37.21,500
399.0,13,42.26,1750
399.0,14,35.19,4000
399.0,16,37.9,-2750
399.0,19,42.66,2500
399.0,23,43.9,-750
399.0,27,35.03,-4500
399.5,3,42.99,500
399.5,6,39.25,-750
399.5,7,40.2,1750
399.5,10,38.69,500
399.5,13,42.97,1750
399.5,15,35.42,3250
399.5,16,39.82,-2750
399.5,19,43.13,2500
399.5,20,37.71,-3000
399.5,23,44.97,-750
399.5,26,35.13,1250
399.5,29,35.08,5750
400.0,3,43.18,500
400.0,4,35.03,-2500
400.0,5,35.31,1750
400.0,6,40.55,-750
400.0,7,39.7,1750
400.0,8,35.29,2000
400.0,10,37.65,500
400.0,11,35.37,-5000
400.0,12,35.41,3500
400.0,13,42.16,1750
400.0,16,37.56,-3000
400.0,19,41.1,2500
400.0,20,36.07,-3000
400.0,22,35.12,-4750
400.0,23,43.49,-750
400.0,29,35.16,1500
400.0,30,37.06,-3250
400.5,3,43.19,500
400.5,6,39.51,-750
400.5,7,38.74,1750
400.5,10,37.51,500
400.5,13,42.06,1750
400.5,16,38.5,-2750
400.5,19,42.4,2500
400.5,20,36.14,-3000
400.5,23,44.01,-750
400.5,24,35.17,-4750
400.5,25,35.22,-6000
400.5,26,35.38,-1000
400.5,30,35.58,-3250
401.0,2,35.07,-1500
401.0,3,43.73,500
401.0,6,40.98,-750
401.0,7,40.01,1750
401.0,8,35.03,4250
401.0,10,35.91,500
401.0,13,42.67,1750
401.0,16,39.24,-2750
401.0,19,41.86,2500
401.0,20,38.26,-3000
401.0,22,35.31,-4000
401.0,23,44.21,-750
401.0,28,35.65,-250
401.0,30,35.56,-2500
401.5,3,42.71,500
401.5,6,40.82,-750
401.5,7,39.82,1750
401.5,8,35.22,-5750
401.5,10,35.18,-2500
401.5,13,42.53,1750
401.5,16,38.34,-2750
401.5,17,35.7,4500
401.5,19,42.25,2500
401.5,20,36.92,-3000
401.5,23,43.72,-750
401.5,27,35.12,2250
401.5,29,36.01,-4000
401.5,30,36.81,-3250
401.5,31,35.13,-1750
401.5,32,35.56,-2750
402.0,3,43.22,500
402.0,6,40.69,-750
402.0,7,40.89,1750
402.0,10,36.86,500
402.0,13,42.39,1750
402.0,16,38.9,-2750
402.0,19,42.38,2500
402.0,20,35.91,-3000
402.0,23,44.65,-750
402.0,30,35.59,-3250
402.0,31,35.46,5500
402.5,3,42.99,500
402.5,6,41.08,-750
402.5,7,40.62,1750
402.5,10,36.7,500
402.5,13,42.01,1750
402.5,16,39.07,-3000
402.5,18,35.46,-2250
402.5,19,43.19,2500
402.5,20,37.87,-3000
402.5,23,42.65,-750
402.5,24,35.04,-1500
402.5,28,35.64,5750
402.5,31,35.28,-5500
403.0,3,43.43,500
403.0,4,35.09,-1000
403.0,6,40.53,-750
403.0,7,40.3,1750
403.0,8,35.76,2250
403.0,9,35.07,-1000
403.0,10,38.26,500
403.0,13,41.47,1750
403.0,14,35.69,4750
403.0,16,37.79,-2750
403.0,19,42.28,2500
403.0,23,44.16,-750
403.0,26,35.3,-4750
403.5,1,35.35,750
403.5,3,42.94,500
403.5,4,35.16,500
403.5,6,40.32,-750
403.5,7,40.28,1750
403.5,10,36.67,500
403.5,11,35.48,4250
403.5,13,41.67,1750
403.5,14,35.12,750
403.5,16,39.62,-2750
403.5,19,42.06,2500
403.5,20,38.32,-3000
403.5,22,35.23,-1000
403.5,23,44.07,-750
403.5,28,35.51,-1000
403.5,31,35.11,1750
404.0,3,43.36,500
404.0,6,41.11,-750
404.0,7,39.01,1750
404.0,10,35.89,-2500
404.0,11,35.34,2000
404.0,13,42.34,1750
404.0,15,35.62,-1500
404.0,16,39.92,-3000
404.0,19,41.9,2500
404.0,20,35.88,-3000
404.0,22,35.47,-5000
404.0,23,43.62,-750
404.0,25,35.64,1500
404.0,27,35.03,-5250
404.0,30,37.42,-3250
404.5,3,42.26,500
404.5,5,35.14,-750
404.5,6,39.83,-750
404.5,7,40.96,1750
404.5,10,35.7,500
404.5,11,35.07,250
404.5,13,42.54,1750
404.5,14,35.34,-5250
404.5,16,39.29,-3000
404.5,19,42.63,2500
404.5,22,35.75,4250
404.5,23,43.68,-750
404.5,26,35.16,-3750
404.5,31,35.06,-1250
405.0,2,35.04,-750
405.0,3,43.86,500
405.0,6,40.03,-750
405.0,7,40.92,1750
405.0,10,37.21,500
405.0,13,42.04,1750
405.0,15,35.22,5500
405.0,16,38.58,-2750
405.0,19,42.25,2500
405.0,20,36.17,-3000
405.0,21,35.32,-2250
405.0,23,44.19,-750
405.0,24,35.46,2250
405.0,25,35.67,2750
405.0,27,35.17,2500
405.0,30,35.47,-3250
405.5,3,42.94,500
405.5,6,40.02,-750
405.5,7,39.39,1750
405.5,8,35.32,-2000
405.5,10,36.0,500
405.5,13,43.19,1750
405.5,14,35.3,5250
405.5,16,38.52,-3000
405.5,18,35.77,-4500
405.5,19,42.49,2500
405.5,20,36.52,-3000
405.5,21,35.03,-1750
405.5,23,44.14,-750
405.5,30,35.87,-3250
406.0,3,43.72,500
406.0,5,35.12,-1250
406.0,6,41.63,-750
406.0,7,38.4,1750
406.0,10,37.07,500
406.0,13,42.4,1750
406.0,14,35.11,-4750
406.0,16,37.11,-2750
406.0,19,42.66,2500
406.0,23,44.22,-750
406.0,28,35.06,1750
406.0,30,35.9,-3250
406.5,1,36.03,5000
406.5,3,43.33,500
406.5,6,40.58,-750
406.5,7,38.61,1750
406.5,8,35.05,3250
406.5,10,36.13,-4000
406.5,13,41.93,1750
406.5,16,38.33,-3000
406.5,19,42.27,2500
406.5,20,36.19,-3000
406.5,23,44.0,-750
407.0,3,43.19,500
407.0,4,35.12,3500
407.0,6,40.51,-750
407.0,7,39.51,1750
407.0,10,36.74,500
407.0,11,35.59,-750
407.0,13,42.37,1750
407.0,16,37.81,-2750
407.0,19,41.77,2500
407.0,20,35.88,-3000
407.0,23,44.15,-750
407.0,25,35.03,-750
407.5,3,42.77,500
407.5,6,41.37,-750
407.5,7,39.43,1750
407.5,8,35.51,2250
407.5,10,35.98,500
407.5,12,35.14,4000
407.5,13,41.97,1750
407.5,16,37.73,-3000
407.5,19,42.29,2500
407.5,23,43.96,-750
407.5,24,35.42,3250
407.5,26,35.45,750
407.5,30,36.01,-3250
407.5,32,35.19,4000
408.0,1,35.13,-750
408.0,3,42.68,500
408.0,6,41.54,-750
408.0,7,39.65,1750
408.0,10,35.99,500
408.0,13,41.65,1750
408.0,16,38.85,-3000
408.0,19,43.81,2500
408.0,20,35.01,-3000
408.0,23,44.03,-750
408.0,30,35.56,-3250
408.5,1,35.47,-2500
408.5,3,43.37,500
408.5,6,40.77,-750
408.5,7,39.1,1750
408.5,9,35.11,-750
408.5,10,36.69,500
408.5,12,35.55,1250
408.5,13,42.01,1750
408.5,15,35.22,1750
408.5,16,39.31,-3000
408.5,19,43.31,2500
408.5,20,37.22,-3000
408.5,23,43.82,-750
408.5,32,35.18,-6000
409.0,3,44.17,500
409.0,5,35.08,-3750
409.0,6,40.31,-750
409.0,7,40.44,1750
409.0,9,35.28,-2000
409.0,10,38.01,500
409.0,13,42.54,1750
409.0,15,35.05,-3250
409.0,16,38.45,-2750
409.0,19,41.35,2500
409.0,20,36.47,-3000
409.0,23,44.67,-750
409.0,30,36.61,-3250
409.5,1,35.12,-2750
409.5,3,42.88,500
409.5,4,35.0,5500
409.5,6,41.26,-750
409.5,7,39.01,1750
409.5,10,36.46,500
409.5,13,42.74,1750
409.5,16,37.79,-2750
409.5,19,42.43,2500
409.5,20,36.8,-3000
409.5,21,35.06,250
409.5,23,43.55,-750
409.5,30,35.54,-3250
409.5,31,35.09,3750
410.0,2,35.01,3250
410.0,3,43.87,500
410.0,6,40.44,-750
410.0,7,39.11,1750
410.0,10,36.47,500
410.0,13,42.44,1750
410.0,16,38.68,-3000
410.0,19,41.86,2500
410.0,23,44.11,-750
410.0,30,35.49,2250
410.0,31,35.28,5250
410.5,3,43.59,500
410.5,6,40.53,-750
410.5,7,38.54,1750
410.5,10,36.23,500
410.5,11,35.32,2000
410.5,13,42.02,1750
410.5,16,38.99,-3000
410.5,19,43.14,2500
410.5,22,35.19,3250
410.5,23,44.07,-750
410.5,25,35.54,-1750
410.5,30,37.22,-3250
411.0,2,35.18,-3000
411.0,3,43.45,500
411.0,6,39.13,-750
411.0,7,37.96,1750
411.0,13,42.38,1750
411.0,14,35.55,-3500
411.0,16,37.93,-2750
411.0,19,41.86,2500
411.0,20,37.33,-3000
411.0,21,35.77,-4500
411.0,23,44.48,-750
411.0,26,35.04,-3250
411.0,31,35.41,750
411.5,2,35.65,4750
411.5,3,43.69,500
411.5,5,35.01,4000
411.5,6,40.49,-750
411.5,7,39.42,1750
411.5,10,35.45,500
411.5,13,41.04,1750
411.5,16,38.67,-3000
411.5,18,35.19,3500
411.5,19,42.0,2500
411.5,20,37.57,-3000
411.5,22,35.98,-5750
411.5,23,43.28,-750
411.5,27,35.16,500
411.5,29,35.18,-5500
411.5,31,35.04,5750
412.0,3,43.29,500
412.0,6,40.3,-750
412.0,7,38.93,1750
412.0,8,35.5,2250
412.0,11,36.96,2000
412.0,13,42.86,1750
412.0,16,39.45,-3000
412.0,19,43.24,2500
412.0,20,37.1,-3000
412.0,23,44.32,-750
412.0,24,35.23,5500
412.0,26,35.01,2500
412.5,1,35.4,-1750
412.5,2,36.36,2750
412.5,3,43.32,500
412.5,6,40.71,-750
412.5,7,38.62,1750
412.5,10,38.18,500
412.5,13,42.88,1750
412.5,14,35.51,1000
412.5,16,38.75,-3000
412.5,19,43.01,2500
412.5,20,36.32,-3000
412.5,21,35.63,5000
412.5,23,43.49,-750
412.5,26,35.44,3000
412.5,27,35.15,2000
412.5,30,35.64,-3250
413.0,3,43.24,500
413.0,6,38.26,-750
413.0,7,38.98,1750
413.0,8,36.13,2250
413.0,9,35.4,-4500
413.0,10,35.92,500
413.0,13,42.14,1750
413.0,15,35.44,4750
413.0,16,39.26,-2750
413.0,19,43.56,2500
413.0,23,44.07,-750
413.0,28,35.85,1000
413.0,31,36.17,-5750
413.5,3,43.81,500
413.5,6,40.86,-750
413.5,7,40.74,1750
413.5,10,37.42,500
413.5,13,42.1,1750
413.5,16,39.29,-2750
413.5,19,43.55,2500
413.5,20,36.1,-3000
413.5,22,35.14,-4250
413.5,23,44.01,-750
413.5,30,35.09,-3250
413.5,32,37.46,-3000
414.0,1,35.21,-3750
414.0,3,43.25,500
414.0,6,38.78,-750
414.0,7,39.68,1750
414.0,11,35.08,-500
414.0,13,43.37,1750
414.0,15,35.29,-5000
414.0,16,39.35,-3000
414.0,19,43.91,2500
414.0,21,35.23,4000
414.0,23,43.63,-750
414.0,28,35.05,4750
414.0,30,36.0,-3250
414.0,32,35.15,5000
414.5,3,43.78,500
414.5,6,39.63,-750
414.5,7,39.79,1750
414.5,10,35.56,500
414.5,12,35.24,-2500
414.5,13,40.92,1750
414.5,15,35.11,-750
414.5,16,37.4,-3000
414.5,18,35.04,2500
414.5,19,43.25,2500
414.5,20,35.4,-3000
414.5,23,43.58,-750
415.0,3,42.64,500
415.0,6,40.18,-750
415.0,7,40.11,1750
415.0,8,36.31,2250
415.0,10,36.14,500
415.0,13,41.57,1750
415.0,16,38.02,-3000
415.0,19,42.57,2500
415.0,20,36.7,-3000
415.0,23,43.6,-750
415.0,26,35.27,-250
415.0,30,36.51,-3250
415.5,3,42.82,500
415.5,6,39.82,-750
415.5,7,40.73,1750
415.5,8,35.79,2250
415.5,9,35.08,-250
415.5,13,41.08,1750
415.5,16,38.08,-2750
415.5,19,41.89,2500
415.5,23,44.16,-750
415.5,29,35.04,500
415.5,30,37.82,-3250
416.0,3,42.63,500
416.0,6,40.86,-750
416.0,7,39.42,1750
416.0,10,35.22,500
416.0,13,42.78,1750
416.0,16,37.11,-2750
416.0,19,43.09,2500
416.0,20,37.01,-3000
416.0,23,43.8,-750
416.0,26,35.15,1000
416.0,27,35.61,-3750
416.0,30,36.57,-3250
416.5,3,43.28,500
416.5,5,35.19,-6000
416.5,6,39.78,-750
416.5,7,38.92,1750
416.5,10,35.83,3500
416.5,13,41.91,1750
416.5,16,39.03,-3000
416.5,19,43.82,2500
416.5,20,36.37,-3000
416.5,22,35.11,-1000
416.5,23,44.45,-750
417.0,3,43.21,500
417.0,6,40.06,-750
417.0,7,38.59,1750
417.0,8,35.14,-2000
417.0,10,35.45,-3250
417.0,11,35.41,-4500
417.0,13,41.6,1750
417.0,16,39.18,-2750
417.0,18,35.69,-3000
417.0,19,42.7,2500
417.0,20,35.39,-3000
417.0,23,43.57,-750
417.0,29,35.45,3500
417.0,31,35.35,-500
417.5,2,35.29,-4500
417.5,3,43.98,500
417.5,6,40.89,-750
417.5,7,39.27,1750
417.5,10,35.62,500
417.5,13,41.94,1750
417.5,14,35.3,500
417.5,15,35.15,4500
417.5,16,39.06,-2750
417.5,19,42.67,2500
417.5,20,35.56,-3000
417.5,23,44.04,-750
417.5,30,36.9,-3250
418.0,1,35.58,4250
418.0,3,43.46,500
418.0,4,35.34,4250
418.0,6,40.5,-750
418.0,7,39.64,1750
418.0,10,36.86,500
418.0,13,40.43,1750
418.0,16,38.65,-2750
418.0,19,43.34,2500
418.0,20,35.98,-3000
418.0,23,44.71,-750
418.0,27,35.19,250
418.5,3,44.02,500
418.5,6,40.63,-750
418.5,7,38.01,1750
418.5,10,37.15,500
418.5,13,41.67,1750
418.5,16,37.04,-2750
418.5,19,42.41,2500
418.5,20,39.07,-3000
418.5,23,43.15,-750
418.5,24,35.49,2500
418.5,25,35.05,-2750
418.5,30,36.13,-3250
419.0,2,35.26,-5750
419.0,3,44.0,500
419.0,4,35.1,-5250
419.0,6,39.84,-750
419.0,7,38.69,1750
419.0,8,35.46,2250
419.0,10,36.2,500
419.0,13,41.83,1750
419.0,15,35.86,1250
419.0,16,39.44,-3000
419.0,19,43.3,2500
419.0,20,35.15,-3000
419.0,23,44.15,-750
419.0,30,36.27,-3250
419.5,3,43.58,500
419.5,6,40.51,-750
419.5,7,38.89,1750
419.5,8,35.89,2250
419.5,10,37.02,500
419.5,13,40.91,1750
419.5,16,38.71,-2750
419.5,19,42.58,2500
419.5,23,43.4,-750
419.5,26,35.19,5000
419.5,29,35.3,-750
419.5,30,35.53,-3250
419.5,31,35.51,-4500
420.0,3,43.4,500
420.0,6,40.31,-750
420.0,7,38.84,1750
420.0,10,36.97,500
420.0,11,35.65,-1750
420.0,13,41.99,1750
420.0,15,35.01,-500
420.0,16,38.92,-3000
420.0,19,42.5,2500
420.0,20,38.26,-3000
420.0,23,44.18,-750
420.0,28,36.75,-1500
420.5,3,42.18,500
420.5,4,35.06,2500
420.5,5,35.04,4000
420.5,6,40.75,-750
420.5,7,38.67,1750
420.5,10,37.16,500
420.5,13,42.33,1750
420.5,14,35.21,-3000
420.5,16,38.86,-2750
420.5,19,43.15,2500
420.5,23,43.98,-750
420.5,28,35.06,3000
420.5,30,38.24,-3250
421.0,3,43.32,500
421.0,6,41.11,-750
421.0,7,40.61,1750
421.0,10,35.62,-2250
421.0,13,41.26,1750
421.0,16,38.42,-2750
421.0,17,35.4,-3750
421.0,19,43.12,2500
421.0,21,37.07,0
421.0,23,44.18,-750
421.0,28,35.27,0
421.0,29,35.01,-750
421.0,30,35.91,-3250
421.5,3,43.34,500
421.5,4,35.87,5500
421.5,6,39.53,-750
421.5,7,39.36,1750
421.5,8,35.32,0
421.5,13,41.82,1750
421.5,15,35.21,-3750
421.5,16,39.27,-3000
421.5,19,43.44,2500
421.5,21,35.75,2000
421.5,23,44.52,-750
421.5,25,35.31,-2000
421.5,29,35.01,-2750
422.0,3,43.59,500
422.0,4,36.02,-5750
422.0,5,35.31,5750
422.0,6,39.7,-750
422.0,7,38.68,1750
422.0,10,37.07,500
422.0,11,35.27,-4500
422.0,13,42.62,1750
422.0,16,38.6,-3000
422.0,19,42.59,2500
422.0,23,43.58,-750
422.0,26,35.49,2750
422.0,30,35.74,1250
422.0,32,35.46,3250
422.5,3,43.52,500
422.5,6,39.17,-750
422.5,7,39.02,1750
422.5,13,41.75,1750
422.5,14,35.08,-1250
422.5,16,39.02,-3000
422.5,19,42.67,2500
422.5,23,44.29,-750
422.5,29,35.42,-2750
422.5,30,36.77,-3250
423.0,3,43.83,500
423.0,6,39.57,-750
423.0,7,39.25,1750
423.0,8,35.24,2000
423.0,10,38.17,500
423.0,13,42.28,1750
423.0,16,39.36,-3000
423.0,18,35.68,5000
423.0,19,43.32,2500
423.0,20,36.95,-3000
423.0,21,35.31,3250
423.0,23,43.7,-750
423.0,30,36.82,-3250
423.0,32,35.04,1000
423.5,3,43.36,500
423.5,6,40.03,-750
423.5,7,39.76,1750
423.5,9,35.53,5000
423.5,10,37.5,500
423.5,13,41.15,1750
423.5,16,38.91,-2750
423.5,19,43.48,2500
423.5,20,35.87,-3000
423.5,23,44.29,-750
423.5,29,35.31,5750
423.5,31,35.61,-2500
424.0,1,35.01,-4000
424.0,3,43.09,500
424.0,6,39.44,-750
424.0,7,39.04,1750
424.0,8,35.68,2250
424.0,10,38.14,500
424.0,12,35.4,-750
424.0,13,40.57,1750
424.0,16,38.76,-3000
424.0,19,42.06,2500
424.0,20,35.19,1000
424.0,23,43.96,-750
424.0,29,35.8,5750
424.0,30,35.91,-3250
424.5,3,44.02,500
424.5,4,35.36,-3500
424.5,6,39.45,-750
424.5,7,39.66,1750
424.5,9,35.38,1500
424.5,12,35.19,-6000
424.5,13,41.8,1750
424.5,16,38.97,-2750
424.5,19,43.93,2500
424.5,20,36.76,-3000
424.5,23,43.73,-750
424.5,29,35.04,3000
425.0,3,43.94,500
425.0,6,40.26,-750
425.0,7,38.89,1750
425.0,10,35.05,500
425.0,13,41.46,1750
425.0,16,38.93,-3000
425.0,19,42.44,2500
425.0,20,36.24,-3000
425.0,23,43.95,-750
425.0,32,35.43,-3000
425.5,2,35.16,2000
425.5,3,43.26,500
425.5,4,35.38,1500
425.5,5,35.19,250
425.5,6,39.98,-750
425.5,7,39.57,1750
425.5,8,36.32,2250
425.5,10,35.26,500
425.5,11,35.26,3000
425.5,13,41.25,1750
425.5,16,38.6,-2750
425.5,18,35.29,-3250
425.5,19,42.71,2500
425.5,21,36.15,750
425.5,23,43.86,-750
425.5,27,35.03,5250
426.0,3,43.86,500
426.0,6,39.76,-750
426.0,7,40.41,1750
426.0,8,35.33,2250
426.0,13,41.93,1750
426.0,16,39.03,-3000
426.0,19,42.14,2500
426.0,23,44.63,-750
426.0,30,36.2,-3250
426.5,3,43.12,500
426.5,6,40.18,-750
426.5,7,38.89,1750
426.5,10,37.75,500
426.5,11,35.08,2500
426.5,13,42.09,1750
426.5,16,38.42,-3000
426.5,19,42.48,2500
426.5,20,37.94,-3000
426.5,22,35.3,-5250
426.5,23,44.19,-750
427.0,3,43.36,500
427.0,6,40.17,-750
427.0,7,39.82,1750
427.0,8,37.07,2250
427.0,10,36.96,500
427.0,11,35.1,5500
427.0,13,41.31,1750
427.0,16,38.57,-2750
427.0,19,42.93,2500
427.0,20,35.27,-3000
427.0,22,35.51,-3000
427.0,23,44.58,-750
427.0,29,35.02,1250
427.0,32,36.36,-3000
427.5,3,42.77,500
427.5,6,39.01,-750
427.5,7,37.89,1750
427.5,9,35.85,1250
427.5,13,41.8,1750
427.5,16,38.28,-2750
427.5,17,35.2,-500
427.5,19,42.82,2500
427.5,20,35.35,-3000
427.5,21,35.13,5000
427.5,22,35.17,-5750
427.5,23,44.14,-750
427.5,28,35.08,-3750
427.5,31,35.5,-5250
427.5,32,36.55,-3250
428.0,3,43.62,500
428.0,6,40.32,-750
428.0,7,40.24,1750
428.0,10,36.13,500
428.0,11,35.56,-4250
428.0,13,42.1,1750
428.0,16,39.7,-3000
428.0,19,43.46,2500
428.0,20,35.05,-3000
428.0,21,35.35,-2500
428.0,23,44.21,-750
428.0,25,35.16,4000
428.0,27,35.61,-6000
428.0,30,35.21,-1500
428.5,3,43.26,500
428.5,6,40.24,-750
