Time,PRN,CN0_dBHz,Doppler
414.0,6,42.23,-750
414.0,7,41.45,1750
414.0,8,35.03,-4000
414.0,13,42.89,1750
414.0,16,37.76,-2750
414.0,19,42.06,2500
414.0,21,35.16,5250
414.0,23,43.54,-750
414.0,29,35.11,5750
414.0,30,35.5,-3250
414.5,3,44.04,500
414.5,4,35.88,0
414.5,6,42.03,-750
414.5,7,40.33,1750
414.5,10,35.58,500
414.5,13,42.99,1750
414.5,16,38.6,-3000
414.5,19,41.36,2500
414.5,20,36.75,-3000
414.5,23,42.82,-750
414.5,28,35.71,2250
415.0,1,35.2,-4000
415.0,3,40.26,750
415.0,6,41.03,-750
415.0,7,37.74,1750
415.0,13,42.32,1750
415.0,16,39.18,-3000
415.0,19,41.56,2500
415.0,20,35.84,-3000
415.0,23,43.94,-750
415.0,25,35.38,-1500
415.0,28,35.48,4750
415.0,30,35.17,5500
415.0,32,36.7,-3000
415.5,3,44.15,500
415.5,5,35.01,-5750
415.5,6,40.23,-750
415.5,7,39.25,1750
415.5,10,36.61,500
415.5,11,36.08,2000
415.5,13,41.31,1750
415.5,16,38.61,-3000
415.5,19,42.84,2500
415.5,20,36.98,-3000
415.5,23,42.36,-750
415.5,24,35.62,750
415.5,28,35.9,5750
415.5,29,35.19,-4250
415.5,30,37.09,-3250
415.5,32,35.13,4000
416.0,2,35.01,750
416.0,3,45.08,500
416.0,6,41.39,-750
416.0,7,39.93,1750
416.0,10,35.56,250
416.0,12,35.52,1000
416.0,13,42.54,1750
416.0,16,38.95,-3000
416.0,19,41.92,2500
416.0,20,36.03,-3000
416.0,21,35.06,-4250
416.0,23,43.26,-750
416.0,30,37.16,-3250
416.5,2,35.1,5000
416.5,3,43.99,500
416.5,6,39.08,-750
416.5,7,40.06,1750
416.5,8,35.08,2250
416.5,10,35.66,500
416.5,11,35.07,-1000
416.5,12,35.16,5250
416.5,13,42.74,1750
416.5,14,35.17,-2250
416.5,16,40.11,-3000
416.5,19,42.86,2500
416.5,20,38.82,-3000
416.5,22,35.12,-4000
416.5,23,43.33,-750
416.5,24,35.15,500
416.5,26,35.51,1000
416.5,30,37.7,-3250
416.5,31,35.0,-4250
417.0,3,38.44,250
417.0,6,42.58,-750
417.0,7,40.07,1750
417.0,11,35.0,2000
417.0,13,41.66,1750
417.0,14,35.24,-3250
417.0,16,39.64,-3000
417.0,19,42.51,2500
417.0,20,35.54,-3000
417.0,21,35.2,4750
417.0,23,43.61,-750
417.0,24,35.31,-1250
417.0,26,35.1,-4500
417.0,27,35.36,3000
417.5,3,38.29,250
417.5,5,35.32,4500
417.5,6,40.17,-750
417.5,7,38.97,1750
417.5,10,35.11,500
417.5,13,43.02,1750
417.5,16,40.84,-3000
417.5,19,42.34,2500
417.5,20,38.3,-3000
417.5,21,35.54,1000
417.5,23,43.97,-750
417.5,28,35.09,1000
417.5,30,35.36,-3250
418.0,3,38.82,250
418.0,6,39.32,-750
418.0,7,39.92,1750
418.0,8,36.09,2250
418.0,9,35.18,4000
418.0,10,35.94,250
418.0,13,41.29,1750
418.0,14,35.53,-5250
418.0,16,39.39,-2750
418.0,19,41.76,2500
418.0,23,42.73,-750
418.0,29,35.28,-3250
418.0,30,35.54,-3250
418.0,31,35.73,-5000
418.0,32,35.26,-3000
418.5,3,44.69,500
418.5,4,35.09,500
418.5,6,40.48,-750
418.5,7,40.87,1750
418.5,8,35.21,2250
418.5,9,35.22,3500
418.5,12,35.28,5250
418.5,13,42.7,1750
418.5,16,38.7,-3000
418.5,18,35.28,5000
418.5,19,42.84,2500
418.5,20,35.91,-3000
418.5,22,35.06,250
418.5,23,44.01,-750
418.5,26,35.07,-4000
418.5,28,35.01,1250
418.5,30,36.11,-3250
419.0,3,39.99,250
419.0,6,40.48,-750
419.0,7,42.14,1750
419.0,12,35.68,-6000
419.0,13,42.65,1750
419.0,16,37.21,-3000
419.0,19,42.23,2500
419.0,20,35.25,0
419.0,23,44.2,-750
419.0,29,35.14,0
419.5,3,41.33,250
419.5,6,41.93,-750
419.5,7,40.04,1750
419.5,8,35.06,2250
419.5,10,37.58,500
419.5,13,42.15,1750
419.5,16,39.55,-3000
419.5,19,41.8,2500
419.5,20,37.18,-3000
419.5,23,43.65,-750
419.5,30,36.24,-3250
420.0,3,40.34,250
420.0,6,41.69,-750
420.0,7,40.71,1750
420.0,8,35.72,2250
420.0,10,36.01,500
420.0,11,35.07,-3000
420.0,13,41.99,1750
420.0,16,38.15,-3000
420.0,17,35.59,2500
420.0,19,42.28,2500
420.0,20,37.72,-3000
420.0,23,42.82,-750
420.0,25,35.22,1250
420.0,29,35.12,-4250
420.0,30,35.35,-5250
420.5,3,44.2,500
420.5,4,35.34,-2000
420.5,6,41.98,-750
420.5,7,41.41,1750
420.5,8,36.77,2250
420.5,10,38.1,500
420.5,13,40.31,1500
420.5,16,40.03,-2750
420.5,19,41.53,2500
420.5,20,36.11,-3000
420.5,22,35.48,5500
420.5,23,43.76,-750
420.5,28,35.79,-2750
421.0,3,39.38,750
421.0,6,41.05,-750
421.0,7,38.8,1750
421.0,12,35.58,-1000
421.0,13,42.76,1750
421.0,16,39.67,-2750
421.0,19,42.61,2500
421.0,20,35.01,-3000
421.0,21,35.48,-4250
421.0,23,44.93,-750
421.0,27,35.36,0
421.5,3,44.53,500
421.5,6,41.04,-750
421.5,7,39.06,1750
421.5,8,35.11,-3500
421.5,10,35.92,500
421.5,13,42.14,1750
421.5,16,39.69,-3000
421.5,19,42.42,2500
421.5,20,36.97,-3000
421.5,22,36.05,2750
421.5,23,43.77,-750
421.5,29,35.24,-6000
421.5,30,36.75,-3250
421.5,31,35.57,-750
421.5,32,38.11,-3000
422.0,3,39.99,250
422.0,6,40.86,-750
422.0,7,41.1,1750
422.0,9,35.58,500
422.0,10,36.9,500
422.0,11,35.15,-750
422.0,13,41.51,1750
422.0,14,36.72,4500
422.0,16,39.46,-2750
422.0,19,43.22,2500
422.0,20,36.74,-3000
422.0,22,35.09,-750
422.0,23,44.17,-750
422.0,30,35.87,-3250
422.5,3,43.55,500
422.5,6,41.4,-750
422.5,7,38.65,1750
422.5,8,35.19,-2000
422.5,10,37.31,500
422.5,13,42.85,1750
422.5,16,39.25,-3000
422.5,19,41.62,2500
422.5,20,36.06,-3000
422.5,23,43.01,-750
422.5,25,35.31,-5250
422.5,27,35.02,-3750
422.5,28,35.76,750
422.5,30,35.14,3250
422.5,31,35.03,5500
423.0,1,35.31,-1250
423.0,3,41.73,750
423.0,6,41.57,-750
423.0,7,40.76,1750
423.0,9,35.04,-3500
423.0,10,35.33,-5000
423.0,13,42.62,1750
423.0,15,35.58,-3750
423.0,16,39.77,-3000
423.0,19,42.41,2500
423.0,20,36.6,-3000
423.0,21,35.38,-4250
423.0,23,43.86,-750
423.0,30,35.47,-3250
423.0,32,35.45,-3000
423.5,2,35.57,1750
423.5,3,40.2,750
423.5,6,39.28,-750
423.5,7,40.89,1750
423.5,10,36.21,500
423.5,12,35.06,-2250
423.5,13,41.75,1750
423.5,16,40.48,-2750
423.5,17,35.1,-2250
423.5,19,41.01,2500
423.5,20,37.96,-3000
423.5,23,42.68,-750
423.5,28,35.3,2250
423.5,30,36.58,-3250
424.0,2,35.62,-6000
424.0,3,44.73,500
424.0,6,41.31,-750
424.0,7,40.64,1750
424.0,9,35.17,-3000
424.0,13,42.63,1750
424.0,16,39.66,-3000
424.0,19,41.36,2500
424.0,20,35.88,-3000
424.0,23,43.88,-750
424.0,32,35.71,-500
424.5,3,40.89,750
424.5,6,41.72,-750
424.5,7,39.16,1750
424.5,13,43.68,1750
424.5,14,35.05,1500
424.5,16,39.98,-3000
424.5,17,35.48,4750
424.5,19,41.41,2500
424.5,20,36.81,-3000
424.5,23,43.36,-750
424.5,26,35.46,2500
424.5,27,35.74,1250
424.5,32,36.71,-3000
425.0,1,35.57,4500
425.0,2,35.33,500
425.0,3,39.8,750
425.0,6,40.18,-750
425.0,7,40.16,1750
425.0,10,38.42,500
425.0,13,42.37,1750
425.0,16,39.02,-2750
425.0,19,42.36,2500
425.0,20,35.4,-3000
425.0,21,35.34,3000
425.0,23,43.47,-750
425.0,24,35.14,-4500
425.0,29,35.2,-5500
425.5,3,43.62,500
425.5,4,35.04,500
425.5,6,41.75,-750
425.5,7,40.49,1750
425.5,8,35.63,750
425.5,10,35.08,500
425.5,13,41.28,1500
425.5,16,40.17,-3000
425.5,19,42.67,2500
425.5,20,37.04,-3000
425.5,23,43.83,-750
425.5,30,35.05,-3250
425.5,31,35.14,4750
426.0,1,35.33,-750
426.0,3,44.05,500
426.0,6,40.92,-750
426.0,7,39.75,1750
426.0,10,35.71,500
426.0,12,35.18,-5750
426.0,13,42.72,1750
426.0,14,35.08,1000
426.0,16,40.39,-3000
426.0,19,42.64,2500
426.0,20,35.48,-3000
426.0,23,43.96,-750
426.0,30,35.33,-3250
426.5,3,44.11,500
426.5,6,40.4,-750
426.5,7,38.74,1750
426.5,13,42.15,1750
426.5,16,41.43,-3000
426.5,19,41.15,2500
426.5,21,35.37,1250
426.5,23,43.74,-750
426.5,26,35.13,3250
427.0,2,35.12,1000
427.0,3,40.28,750
427.0,6,40.39,-750
427.0,7,39.18,1750
427.0,8,35.53,2250
427.0,10,36.52,500
427.0,13,41.65,1750
427.0,14,35.22,500
427.0,16,39.69,-3000
427.0,17,35.0,-1250
427.0,18,35.17,1250
427.0,19,41.51,2500
427.0,23,44.03,-750
427.5,3,41.22,250
427.5,6,41.62,-750
427.5,7,39.29,1750
427.5,9,35.39,3750
427.5,10,35.9,500
427.5,11,35.41,-750
427.5,13,42.04,1750
427.5,16,40.35,-3000
427.5,19,41.77,2500
427.5,20,36.24,-500
427.5,23,44.2,-750
428.0,2,35.19,-3000
428.0,3,42.49,500
428.0,6,40.4,-750
428.0,7,38.65,1750
428.0,8,36.48,2250
428.0,13,42.29,1750
428.0,15,35.24,-3250
428.0,16,39.3,-3000
428.0,19,42.82,2500
428.0,20,35.3,-3000
428.0,23,43.8,-750
428.0,30,35.01,4000
428.5,2,35.19,2250
428.5,3,39.33,250
428.5,6,41.64,-750
428.5,7,38.94,1750
428.5,8,36.04,2250
428.5,13,42.65,1750
428.5,16,41.29,-3000
428.5,19,41.85,2500
428.5,22,35.1,1750
428.5,23,43.77,-750
428.5,25,35.55,0
428.5,29,35.33,-1500
428.5,30,35.22,-3250
428.5,32,35.25,-1250
429.0,2,35.05,3500
429.0,3,39.99,250
429.0,6,40.01,-750
429.0,7,38.84,1750
429.0,10,36.12,500
429.0,13,41.71,1750
429.0,14,35.02,4000
429.0,16,39.38,-3000
429.0,18,35.28,-500
429.0,19,42.48,2500
429.0,23,43.17,-750
429.0,25,35.28,-4750
429.5,3,39.97,250
429.5,6,40.21,-750
429.5,7,37.21,1750
429.5,8,35.62,2250
429.5,13,41.92,1750
429.5,15,35.02,-2250
429.5,16,40.32,-3000
429.5,19,42.82,2500
429.5,21,36.17,-3750
429.5,23,43.29,-750
429.5,32,35.27,-3000
430.0,3,38.49,250
430.0,6,40.75,-750
430.0,7,38.22,1750
430.0,8,36.45,2250
430.0,10,35.53,500
430.0,13,42.12,1750
430.0,14,35.11,0
430.0,16,40.14,-3000
430.0,17,35.29,4000
430.0,19,41.42,2500
430.0,20,35.39,-3000
430.0,23,44.21,-750
430.0,27,35.01,3000
430.0,29,35.3,4500
430.0,31,35.36,2000
430.0,32,35.11,4250
430.5,3,43.63,500
430.5,6,40.58,-750
430.5,7,39.86,1750
430.5,8,35.34,500
430.5,10,37.86,500
430.5,13,40.9,1750
430.5,16,39.53,-3000
430.5,19,39.89,2500
430.5,23,43.54,-750
430.5,27,35.11,-1000
430.5,28,35.01,3500
430.5,29,35.35,2750
431.0,3,44.07,500
431.0,6,41.35,-750
431.0,7,39.8,1750
431.0,8,35.9,-250
431.0,9,35.19,-3500
431.0,10,36.06,500
431.0,11,35.38,500
431.0,12,35.01,-750
431.0,13,42.25,1750
431.0,16,38.98,-3000
431.0,17,35.0,-3500
431.0,19,41.53,2500
431.0,20,35.21,-3000
431.0,23,44.12,-750
431.0,27,35.02,4000
431.0,30,35.44,5250
431.5,3,39.25,250
431.5,6,41.49,-750
431.5,7,40.66,1750
431.5,10,37.58,500
431.5,11,35.98,-5750
431.5,13,42.04,1750
431.5,16,39.05,-2750
431.5,17,35.18,4500
431.5,19,40.26,2500
431.5,20,36.92,-3000
431.5,23,43.8,-750
431.5,28,35.45,-250
432.0,3,39.08,250
432.0,4,35.16,5750
432.0,6,40.25,-750
432.0,7,40.78,1750
432.0,8,37.14,2250
432.0,13,41.37,1750
432.0,16,41.14,-3000
432.0,17,35.67,3500
432.0,19,41.62,2500
432.0,23,44.47,-750
432.5,1,35.0,-1750
432.5,3,43.53,500
432.5,4,35.35,250
432.5,6,40.25,-750
432.5,7,39.27,1750
432.5,8,35.84,2250
432.5,13,41.78,1750
432.5,16,40.49,-3000
432.5,19,40.45,2500
432.5,20,37.58,-3000
432.5,22,35.16,3750
432.5,23,44.93,-750
433.0,1,35.43,-3750
433.0,3,44.01,500
433.0,6,40.73,-750
433.0,7,39.68,1750
433.0,9,35.05,-1250
433.0,10,37.92,500
433.0,11,35.49,-4750
433.0,13,41.93,1750
433.0,15,35.3,5000
433.0,16,39.97,-3000
433.0,19,40.84,2500
433.0,21,35.29,5000
433.0,23,44.12,-750
433.5,3,43.95,500
433.5,6,40.9,-750
433.5,7,40.9,1750
433.5,8,35.62,-4500
433.5,10,36.89,500
433.5,13,41.7,1750
433.5,16,38.08,-3000
433.5,19,41.92,2500
433.5,20,35.11,-5000
433.5,23,44.02,-750
433.5,27,35.49,-1000
433.5,32,36.41,-3000
434.0,3,43.14,500
434.0,6,41.82,-750
434.0,7,40.42,1750
434.0,10,37.98,500
434.0,12,35.54,-3000
434.0,13,42.74,1750
434.0,16,39.17,-3000
434.0,19,40.46,2500
434.0,20,36.32,-3000
434.0,22,35.15,-5500
434.0,23,44.46,-750
434.0,30,35.11,-3250
434.5,3,39.94,750
434.5,6,41.38,-750
434.5,7,40.4,1750
434.5,12,35.73,-750
434.5,13,43.03,1750
434.5,16,38.2,-3000
434.5,17,35.02,4000
434.5,18,35.41,4000
434.5,19,42.37,2500
434.5,20,36.32,-3000
434.5,21,35.92,5250
434.5,23,43.1,-750
434.5,28,35.57,2250
434.5,30,36.04,-3250
434.5,32,36.32,-3000
435.0,3,40.26,250
435.0,4,35.13,1500
435.0,6,40.55,-750
435.0,7,40.55,1750
435.0,11,35.08,-3000
435.0,13,41.68,1750
435.0,14,35.31,750
435.0,16,39.89,-3000
435.0,19,42.04,2500
435.0,20,36.27,-3000
435.0,23,43.66,-750
435.0,26,35.12,-750
435.0,32,35.39,-3000
435.5,1,35.43,-500
435.5,3,40.63,250
435.5,6,41.05,-750
435.5,7,41.11,1750
435.5,8,35.3,4750
435.5,10,36.46,500
435.5,11,36.12,-250
435.5,13,41.72,1750
435.5,16,40.24,-3000
435.5,19,42.03,2500
435.5,20,35.77,-3000
435.5,21,35.34,3500
435.5,23,43.96,-750
435.5,27,35.13,-4000
436.0,3,43.38,500
436.0,6,40.48,-750
436.0,7,39.93,1750
436.0,9,35.6,-5500
436.0,10,37.07,500
436.0,13,42.14,1750
436.0,16,38.81,-3000
436.0,17,35.03,-500
436.0,19,42.49,2500
436.0,20,35.67,-3000
436.0,23,43.89,-750
436.0,32,35.16,2500
436.5,1,35.19,-2500
436.5,3,43.78,500
436.5,4,35.24,-4500
436.5,6,41.88,-750
436.5,7,38.94,1750
436.5,8,35.82,2250
436.5,9,35.43,250
436.5,10,35.44,500
436.5,12,35.45,-2250
436.5,13,41.98,1750
436.5,16,40.72,-3000
436.5,19,40.88,2500
436.5,23,43.67,-750
436.5,25,36.43,1750
436.5,32,35.36,-3000
437.0,3,39.64,250
437.0,6,42.32,-750
437.0,7,38.95,1750
437.0,10,36.4,500
437.0,13,41.93,1750
437.0,14,35.15,5000
437.0,16,40.25,-3000
437.0,18,35.4,-4500
437.0,19,42.27,2500
437.0,23,42.55,-750
437.0,30,35.89,-3250
437.0,31,35.28,2250
437.5,2,35.11,4500
437.5,3,43.97,500
437.5,6,41.31,-750
437.5,7,38.32,1750
437.5,10,35.7,500
437.5,13,41.76,1750
437.5,15,35.55,-4250
437.5,16,40.81,-3000
437.5,17,35.15,-3750
437.5,19,42.46,2500
437.5,20,35.49,-3000
437.5,22,35.03,-250
437.5,23,42.31,-750
437.5,31,35.3,500
438.0,3,43.63,500
438.0,4,35.36,-3000
438.0,6,41.18,-750
438.0,7,37.26,2000
438.0,10,37.52,500
438.0,13,42.49,1750
438.0,16,40.04,-2750
438.0,19,41.24,2500
438.0,20,36.27,-3000
438.0,23,43.63,-750
438.0,26,35.04,5250
438.0,27,36.51,-4000
438.5,3,39.96,250
438.5,6,39.49,-750
438.5,7,38.92,1750
438.5,8,35.55,4750
438.5,13,41.5,1500
438.5,16,41.63,-3000
438.5,19,41.43,2500
438.5,20,35.87,-3000
438.5,23,43.66,-750
438.5,24,35.78,0
438.5,28,35.61,-2750
438.5,30,35.17,2000
439.0,3,40.36,750
439.0,6,40.68,-750
439.0,7,40.71,1750
439.0,10,36.29,500
439.0,12,35.34,250
439.0,13,42.46,1750
439.0,16,40.29,-2750
439.0,19,43.06,2500
439.0,20,37.52,-3000
439.0,23,42.69,-750
439.0,26,35.09,-1250
439.0,30,35.07,750
439.5,3,43.27,500
439.5,4,35.18,-1250
439.5,5,35.49,3000
439.5,6,40.48,-750
439.5,7,38.47,1750
439.5,10,36.76,500
439.5,11,35.13,-1500
439.5,13,42.05,1750
439.5,15,35.74,3000
439.5,16,38.63,-3000
439.5,19,40.54,2500
439.5,23,43.67,-750
439.5,31,35.36,3750
440.0,3,43.78,500
440.0,6,42.41,-750
440.0,7,40.23,1750
440.0,8,36.27,2250
440.0,10,39.26,500
440.0,11,35.09,250
440.0,13,42.25,1750
440.0,16,39.02,-3000
440.0,17,35.17,-4750
440.0,19,40.98,2500
440.0,23,44.63,-750
440.0,25,35.43,-1500
440.0,30,35.38,-3250
440.0,32,35.28,-3000
440.5,3,43.69,500
440.5,4,35.51,1000
440.5,6,40.44,-750
440.5,7,39.12,1750
440.5,8,35.36,-2250
440.5,13,42.33,1750
440.5,14,35.62,2250
440.5,15,35.04,3500
440.5,16,39.48,-2750
440.5,17,35.23,-4250
440.5,19,41.83,2500
440.5,20,35.33,-3000
440.5,21,35.24,250
440.5,23,43.61,-750
440.5,32,35.26,-3000
441.0,3,39.65,750
441.0,6,41.9,-750
441.0,7,40.75,1750
441.0,8,35.26,-250
441.0,13,41.46,1750
441.0,16,40.13,-2750
441.0,19,41.96,2500
441.0,20,35.45,-3000
441.0,23,43.82,-750
441.0,25,35.47,-2000
441.5,3,39.82,250
441.5,6,41.2,-750
441.5,7,39.98,1750
441.5,10,35.95,500
441.5,11,35.94,3500
441.5,13,42.26,1750
441.5,15,35.35,2500
441.5,16,39.99,-3000
441.5,19,41.84,2500
441.5,23,43.43,-750
441.5,28,35.47,-5250
441.5,31,35.7,-750
442.0,1,35.33,2250
442.0,3,40.31,250
442.0,5,35.15,4750
442.0,6,40.21,-750
442.0,7,39.0,1750
442.0,9,35.03,-3500
442.0,12,35.26,2250
442.0,13,41.92,1750
442.0,16,39.19,-3000
442.0,19,42.74,2500
442.0,20,36.9,-3000
442.0,23,44.03,-750
442.0,30,35.79,2750
442.5,3,45.14,500
442.5,6,39.37,-750
442.5,7,39.0,1750
442.5,10,35.17,2500
442.5,13,43.2,1750
442.5,16,40.47,-3000
442.5,19,41.81,2500
442.5,20,35.06,4500
442.5,21,35.13,-6000
442.5,23,43.6,-750
442.5,30,35.04,1750
443.0,3,39.19,750
443.0,5,35.57,3250
443.0,6,40.54,-750
443.0,7,38.22,1750
443.0,13,41.51,1750
443.0,15,35.46,0
443.0,16,37.9,-3000
443.0,19,41.35,2500
443.0,20,35.17,-3000
443.0,23,43.27,-750
443.0,26,35.04,-1500
443.0,27,35.22,-500
443.5,3,43.99,500
443.5,6,41.22,-750
443.5,7,38.75,1750
443.5,10,36.39,500
443.5,11,35.04,-3500
443.5,12,35.09,5750
443.5,13,41.09,1750
443.5,14,35.59,4000
443.5,16,39.66,-2750
443.5,19,41.68,2500
443.5,20,37.47,-3000
443.5,23,43.42,-750
443.5,27,35.32,-2500
443.5,30,35.15,0
443.5,32,35.87,-5750
444.0,3,42.85,500
444.0,6,40.22,-750
444.0,7,40.74,1750
444.0,10,36.65,500
444.0,13,42.38,1750
444.0,14,35.11,5500
444.0,16,37.84,-3000
444.0,19,41.0,2500
444.0,23,44.85,-750
444.0,25,35.27,3750
444.0,27,35.34,-2250
444.0,28,35.17,-2750
444.0,29,35.13,0
444.0,32,36.34,-3000
444.5,3,43.32,500
444.5,6,42.15,-750
444.5,7,39.49,1750
444.5,10,36.79,500
444.5,13,41.33,1750
444.5,16,39.44,-3000
444.5,19,41.43,2500
444.5,23,45.03,-750
444.5,28,35.1,-1500
444.5,32,35.8,-1500
445.0,3,40.54,250
445.0,6,39.8,-750
445.0,7,40.02,1750
445.0,9,35.0,-750
445.0,10,37.08,250
445.0,11,35.04,-2000
445.0,12,35.32,2500
445.0,13,40.8,1750
445.0,16,40.43,-3000
445.0,19,41.68,2500
445.0,20,36.21,-3000
445.0,23,44.42,-750
445.0,24,35.31,-2500
445.0,26,35.25,3000
445.0,30,36.31,-3250
445.5,2,35.54,3500
445.5,3,44.53,500
445.5,4,35.69,-4500
445.5,6,39.69,-750
445.5,7,40.87,1750
445.5,10,37.46,500
445.5,13,42.08,1750
445.5,14,35.15,-750
445.5,15,35.36,2500
445.5,16,38.39,-2750
445.5,19,42.66,2500
445.5,23,43.53,-750
445.5,26,35.21,-3250
445.5,29,35.14,750
445.5,31,35.02,-750
446.0,2,35.24,-2750
446.0,3,42.79,500
446.0,6,40.76,-750
446.0,7,40.15,1750
446.0,13,42.16,1750
446.0,16,40.47,-2750
446.0,19,40.7,2500
446.0,23,44.44,-750
446.0,25,35.01,5500
446.0,32,35.29,-2750
446.5,2,35.04,-5500
446.5,3,43.34,500
446.5,5,35.76,-4750
446.5,6,41.02,-750
446.5,7,39.09,1750
446.5,8,35.96,2250
446.5,10,35.44,250
446.5,11,35.1,1250
446.5,13,40.97,1750
446.5,16,40.5,-2750
446.5,17,35.19,3250
446.5,19,40.46,2500
446.5,23,44.06,-750
446.5,29,35.21,2750
446.5,30,36.72,-3250
446.5,31,35.35,1750
447.0,3,38.73,250
447.0,6,41.36,-750
447.0,7,39.46,1750
447.0,10,36.89,500
447.0,13,41.39,1750
447.0,14,35.36,250
447.0,16,38.62,-2750
447.0,19,40.68,2500
447.0,23,43.25,-750
447.0,30,36.81,-3250
447.5,1,35.08,750
447.5,3,41.04,250
447.5,6,39.8,-750
447.5,7,39.42,1750
447.5,10,35.57,250
447.5,13,41.88,1750
447.5,15,36.26,1500
447.5,16,40.13,-3000
447.5,19,42.2,2500
447.5,23,44.48,-750
447.5,30,35.01,2250
447.5,31,36.05,4000
447.5,32,35.28,-3000
448.0,3,38.12,250
448.0,6,41.79,-750
448.0,7,38.9,1750
448.0,10,36.17,500
448.0,11,35.58,1500
448.0,13,40.72,1750
448.0,16,41.29,-3000
448.0,19,42.19,2500
448.0,20,35.33,0
448.0,23,44.43,-750
448.0,24,35.03,0
448.0,31,35.04,-750
448.5,3,43.48,500
448.5,6,40.54,-750
448.5,7,40.64,1750
448.5,10,35.29,500
448.5,12,35.1,500
448.5,13,41.39,1750
448.5,15,35.1,3250
448.5,16,40.24,-3000
448.5,19,41.29,2500
448.5,20,35.38,-3000
448.5,23,44.45,-750
448.5,28,35.09,0
448.5,32,35.43,-3000
449.0,1,36.14,-4000
449.0,3,40.23,250
449.0,5,35.36,-750
449.0,6,41.16,-750
449.0,7,37.37,1750
449.0,10,37.19,500
449.0,12,35.21,5000
449.0,13,41.29,1500
449.0,16,39.07,-3000
449.0,19,41.24,2500
449.0,20,35.9,-3000
449.0,21,35.83,3000
449.0,23,44.33,-750
449.5,2,35.98,3750
449.5,3,38.94,250
449.5,6,41.13,-750
449.5,7,39.65,1750
449.5,13,41.07,1750
449.5,14,35.36,-6000
449.5,16,39.92,-2750
449.5,17,35.23,1750
449.5,18,35.8,2750
449.5,19,40.82,2500
449.5,20,38.3,-3000
449.5,21,35.4,-3250
449.5,23,44.75,-750
449.5,25,35.78,4750
449.5,28,35.23,5750
450.0,3,39.83,250
450.0,6,41.7,-750
450.0,7,38.19,1750
450.0,10,37.69,500
450.0,13,41.24,1750
450.0,16,39.61,-3000
450.0,19,42.31,2500
450.0,20,36.75,-3000
450.0,21,35.02,2250
450.0,23,44.75,-750
450.0,26,35.66,0
450.5,3,43.5,500
450.5,6,41.74,-750
450.5,7,38.47,1750
450.5,8,35.56,2250
450.5,10,36.08,500
450.5,13,41.58,1750
450.5,16,41.04,-3000
450.5,19,41.73,2500
450.5,20,36.91,-3000
450.5,22,35.04,1250
450.5,23,44.41,-750
450.5,28,35.87,-2750
451.0,3,40.43,750
451.0,6,40.65,-750
451.0,7,38.64,1750
451.0,10,37.61,500
451.0,11,36.6,2500
451.0,13,40.89,1750
451.0,16,39.68,-3000
451.0,17,35.74,1500
451.0,19,42.75,2500
451.0,20,35.55,4250
451.0,21,35.12,-2750
451.0,23,43.93,-750
451.5,3,43.69,500
451.5,5,35.53,-750
451.5,6,41.42,-750
451.5,7,39.73,1750
451.5,10,36.39,250
451.5,11,35.16,-5500
451.5,13,41.39,1750
451.5,16,38.83,-3000
451.5,19,42.35,2500
451.5,20,36.23,-3000
451.5,23,43.86,-750
452.0,3,40.01,250
452.0,5,35.25,-5250
452.0,6,41.51,-750
452.0,7,39.46,1750
452.0,10,35.06,250
452.0,13,40.92,1750
452.0,16,37.21,-2750
452.0,18,36.23,-750
452.0,19,42.06,2500
452.0,23,44.7,-750
452.5,2,35.01,-1750
452.5,3,43.52,500
452.5,5,35.14,-2500
452.5,6,41.15,-750
452.5,7,38.19,1750
452.5,10,35.59,500
452.5,12,35.32,4250
452.5,13,41.14,1750
452.5,16,39.6,-2750
452.5,17,35.06,-500
452.5,19,41.89,2500
452.5,23,44.08,-750
452.5,27,35.24,3750
452.5,29,35.19,-3250
453.0,3,40.06,250
453.0,4,35.14,0
453.0,6,39.86,-750
453.0,7,39.76,1750
453.0,8,35.45,-5750
453.0,9,35.19,-3000
453.0,10,37.1,500
453.0,13,40.53,1750
453.0,16,38.84,-2750
453.0,19,41.8,2500
453.0,20,35.12,1500
453.0,23,43.38,-750
453.0,30,36.95,-3250
453.5,3,38.87,250
453.5,6,40.5,-750
453.5,7,38.66,1750
453.5,8,35.19,2250
453.5,10,36.0,500
453.5,11,35.06,2000
453.5,12,35.1,3500
453.5,13,40.99,1750
453.5,16,40.03,-3000
453.5,19,42.74,2500
453.5,20,38.62,-3000
453.5,23,43.87,-750
453.5,28,35.06,2000
453.5,29,35.4,-2750
454.0,1,35.14,-750
454.0,3,44.19,500
454.0,6,40.22,-750
454.0,7,40.17,1750
454.0,9,35.17,4000
454.0,10,35.38,500
454.0,13,41.82,1750
454.0,16,39.68,-2750
454.0,19,38.54,2500
454.0,20,36.98,-3000
454.0,23,45.02,-750
454.0,29,35.59,4750
454.0,32,38.96,-3000
454.5,3,40.33,250
454.5,6,39.18,-750
454.5,7,38.91,1750
454.5,9,35.33,-5000
454.5,11,35.77,-5000
454.5,13,42.09,1500
454.5,16,39.75,-3000
454.5,18,35.04,5500
454.5,19,41.3,2500
454.5,20,37.55,-3000
454.5,23,43.76,-750
454.5,25,35.79,-4000
454.5,28,35.46,-750
454.5,29,35.12,1500
454.5,30,36.06,-3250
455.0,3,38.68,250
455.0,6,41.23,-750
455.0,7,38.6,1750
455.0,8,35.04,3250
