Time,PRN,CN0_dBHz,Doppler
406.5,7,43.72,1750
406.5,8,36.42,2250
406.5,10,37.57,500
406.5,11,35.29,2250
406.5,13,46.26,1750
406.5,16,42.61,-2750
406.5,18,35.54,-5500
406.5,19,43.65,2500
406.5,20,40.08,-3000
406.5,21,35.33,-4500
406.5,23,44.12,-500
406.5,30,39.89,-3250
406.5,32,37.8,-3000
407.0,1,35.2,-4500
407.0,3,46.85,500
407.0,6,45.34,-750
407.0,7,44.25,1750
407.0,8,38.66,2250
407.0,10,37.94,500
407.0,12,36.1,-1250
407.0,13,45.66,1750
407.0,16,44.2,-2750
407.0,19,44.01,2500
407.0,20,40.69,-3000
407.0,23,43.96,-500
407.0,30,39.78,-3250
407.5,3,46.24,500
407.5,6,45.99,-750
407.5,7,44.44,1750
407.5,8,38.31,2250
407.5,10,38.3,500
407.5,11,36.44,2250
407.5,13,45.6,1750
407.5,16,43.67,-2750
407.5,17,35.09,-500
407.5,19,43.79,2500
407.5,20,39.92,-3000
407.5,23,44.33,-500
407.5,24,35.16,-750
407.5,30,38.76,-3250
408.0,3,45.98,500
408.0,6,45.03,-750
408.0,7,43.94,1750
408.0,8,39.84,2250
408.0,10,39.06,500
408.0,13,45.22,1750
408.0,16,42.0,-2750
408.0,19,44.95,2500
408.0,20,39.43,-3000
408.0,23,44.11,-500
408.0,28,35.17,-2000
408.0,30,40.41,-3250
408.0,32,36.1,-3000
408.5,3,46.29,500
408.5,4,35.23,4500
408.5,6,45.96,-750
408.5,7,43.05,1750
408.5,8,39.45,2250
408.5,10,40.63,500
408.5,11,37.11,2000
408.5,13,46.02,1750
408.5,16,43.42,-2750
408.5,19,44.5,2500
408.5,20,39.68,-3000
408.5,23,43.59,-500
408.5,30,39.17,-3250
408.5,32,37.13,-3000
409.0,3,45.73,500
409.0,4,35.78,5500
409.0,6,44.81,-750
409.0,7,44.39,1750
409.0,8,37.41,2250
409.0,10,37.89,500
409.0,13,45.63,1750
409.0,14,35.1,-4500
409.0,16,43.5,-2750
409.0,19,43.68,2500
409.0,20,39.29,-3000
409.0,23,44.44,-500
409.0,28,35.36,-4750
409.0,30,39.07,-3250
409.0,32,38.76,-3000
409.5,2,35.59,-5500
409.5,3,46.83,500
409.5,6,44.2,-750
409.5,7,44.17,1750
409.5,8,36.46,2250
409.5,9,35.06,1500
409.5,10,40.24,500
409.5,11,35.6,2250
409.5,13,46.51,1750
409.5,16,43.3,-2750
409.5,19,44.41,2500
409.5,20,39.02,-3000
409.5,23,46.41,-750
409.5,30,39.23,-3250
409.5,32,38.94,-3000
410.0,3,46.31,500
410.0,4,35.3,500
410.0,6,44.31,-750
410.0,7,43.6,1750
410.0,8,38.22,2250
410.0,10,40.13,500
410.0,12,35.21,-4500
410.0,13,46.17,1750
410.0,16,42.33,-2750
410.0,17,35.41,1500
410.0,19,44.52,2500
410.0,20,39.32,-3000
410.0,21,35.87,-750
410.0,22,35.91,2500
410.0,23,43.76,-500
410.0,30,40.21,-3250
410.0,32,36.28,-3000
410.5,3,46.76,500
410.5,6,44.47,-750
410.5,7,44.36,1750
410.5,8,36.34,2250
410.5,10,39.01,500
410.5,11,35.56,2250
410.5,13,46.11,1750
410.5,15,35.54,-1750
410.5,16,44.11,-3000
410.5,19,44.55,2500
410.5,20,41.02,-3000
410.5,23,46.42,-750
410.5,27,35.38,-250
410.5,29,35.06,1500
410.5,30,38.16,-3250
411.0,3,46.95,500
411.0,6,43.57,-750
411.0,7,44.17,1750
411.0,8,38.67,2250
411.0,10,38.63,500
411.0,11,39.01,2000
411.0,13,45.93,1750
411.0,16,42.26,-2750
411.0,19,44.07,2500
411.0,20,39.97,-3000
411.0,23,46.2,-750
411.0,30,38.96,-3250
411.0,32,37.2,-3000
411.5,3,46.65,500
411.5,6,44.73,-750
411.5,7,43.41,1750
411.5,8,37.85,2250
411.5,10,39.23,500
411.5,12,35.46,-5500
411.5,13,46.21,1750
411.5,16,43.58,-2750
411.5,19,45.0,2500
411.5,20,41.38,-3000
411.5,23,46.63,-750
411.5,30,38.08,-3250
411.5,31,35.2,500
411.5,32,36.97,-3000
412.0,3,46.75,500
412.0,4,35.13,500
412.0,6,44.55,-750
412.0,7,44.53,1750
412.0,8,37.48,2250
412.0,10,36.45,500
412.0,11,39.09,2000
412.0,13,45.73,1750
412.0,16,43.58,-2750
412.0,19,44.7,2500
412.0,20,39.66,-3000
412.0,23,44.38,-500
412.0,26,35.63,-3750
412.0,30,38.02,-3250
412.5,3,46.83,500
412.5,6,43.94,-750
412.5,7,44.72,1750
412.5,8,38.59,2250
412.5,9,35.29,4750
412.5,10,37.49,500
412.5,11,38.01,2000
412.5,12,35.28,250
412.5,13,47.29,1750
412.5,16,41.97,-2750
412.5,19,45.39,2500
412.5,20,39.81,-3000
412.5,23,46.35,-750
412.5,30,38.05,-3250
412.5,32,37.21,-3000
413.0,3,46.94,500
413.0,4,35.0,3500
413.0,5,35.32,500
413.0,6,44.08,-750
413.0,7,43.85,1750
413.0,8,37.81,2000
413.0,10,36.83,500
413.0,11,35.55,4500
413.0,13,46.66,1750
413.0,15,35.27,500
413.0,16,43.29,-3000
413.0,18,35.12,1250
413.0,19,45.3,2500
413.0,20,40.24,-3000
413.0,23,46.75,-750
413.0,30,38.82,-3250
413.0,32,37.35,-3000
413.5,3,47.26,500
413.5,4,35.28,-1750
413.5,6,43.78,-750
413.5,7,44.84,1750
413.5,8,36.3,2250
413.5,10,39.64,500
413.5,13,46.27,1750
413.5,15,35.87,-5500
413.5,16,43.35,-3000
413.5,19,44.81,2500
413.5,20,38.99,-3000
413.5,23,45.82,-750
413.5,25,35.33,-750
413.5,28,35.3,-2500
413.5,30,40.28,-3250
413.5,32,39.14,-3000
414.0,1,35.03,2500
414.0,3,46.14,500
414.0,6,44.29,-750
414.0,7,44.25,1750
414.0,8,37.64,2250
414.0,10,36.2,500
414.0,13,45.36,1750
414.0,16,44.0,-2750
414.0,19,44.19,2500
414.0,20,40.1,-3000
414.0,22,35.42,1500
414.0,23,44.9,-500
414.0,29,35.21,-3750
414.0,30,38.83,-3250
414.5,3,46.81,500
414.5,6,44.15,-750
414.5,7,44.41,1750
414.5,8,37.71,2250
414.5,10,37.27,500
414.5,13,46.12,1750
414.5,16,43.89,-3000
414.5,19,44.54,2500
414.5,20,41.26,-3000
414.5,23,44.57,-500
414.5,25,35.74,-4250
414.5,30,40.8,-3250
414.5,32,37.67,-3000
415.0,1,35.25,1250
415.0,3,46.36,500
415.0,6,44.35,-750
415.0,7,43.88,1750
415.0,8,39.22,2250
415.0,10,38.63,500
415.0,13,45.41,1750
415.0,16,43.57,-2750
415.0,19,44.48,2500
415.0,20,40.38,-3000
415.0,23,44.51,-500
415.0,29,37.07,2250
415.0,30,38.55,-3250
415.5,3,47.28,500
415.5,5,35.49,5750
415.5,6,44.42,-750
415.5,7,43.98,1750
415.5,8,37.42,2250
415.5,10,37.34,500
415.5,13,47.54,1750
415.5,16,44.69,-3000
415.5,18,35.02,250
415.5,19,44.72,2500
415.5,20,40.1,-3000
415.5,23,46.5,-750
415.5,30,40.11,-3250
416.0,3,47.13,500
416.0,4,36.39,-3000
416.0,5,35.66,-500
416.0,6,45.01,-750
416.0,7,44.34,1750
416.0,8,37.73,2250
416.0,10,39.04,500
416.0,13,46.62,1750
416.0,16,44.07,-2750
416.0,19,43.62,2500
416.0,20,39.5,-3000
416.0,23,44.25,-500
416.0,25,35.82,-4000
416.0,30,40.12,-3250
416.0,31,35.08,-1500
416.0,32,38.2,-3000
416.5,3,46.09,500
416.5,4,35.1,-4500
416.5,6,44.84,-750
416.5,7,45.21,1750
416.5,8,37.42,2250
416.5,10,40.85,500
416.5,13,45.63,1750
416.5,15,35.2,-500
416.5,16,44.05,-2750
416.5,17,35.12,1500
416.5,19,44.3,2500
416.5,20,40.81,-3000
416.5,23,44.26,-500
416.5,27,35.98,5250
416.5,30,41.39,-3250
416.5,31,35.09,3500
416.5,32,35.38,-3000
417.0,3,46.48,500
417.0,4,35.34,3500
417.0,6,44.75,-750
417.0,7,44.58,1750
417.0,8,37.93,2250
417.0,10,36.08,500
417.0,11,35.93,2000
417.0,13,45.31,1750
417.0,14,35.05,-5500
417.0,16,43.25,-3000
417.0,17,35.29,4500
417.0,19,43.94,2500
417.0,20,39.52,-3000
417.0,23,43.89,-500
417.0,30,38.86,-3250
417.0,32,36.98,-3000
417.5,3,45.44,500
417.5,6,44.02,-750
417.5,7,44.63,1750
417.5,8,38.32,2250
417.5,10,36.12,500
417.5,13,45.09,1750
417.5,15,35.01,500
417.5,16,43.47,-2750
417.5,19,44.75,2500
417.5,20,41.73,-3000
417.5,23,44.93,-500
417.5,30,39.23,-3250
417.5,32,36.78,-3000
418.0,3,46.68,500
418.0,6,43.48,-750
418.0,7,44.36,1750
418.0,10,40.24,500
418.0,11,37.28,2000
418.0,13,46.98,1750
418.0,16,42.9,-2750
418.0,17,35.67,1750
418.0,19,44.84,2500
418.0,20,39.91,-3000
418.0,23,47.21,-750
418.0,25,35.41,3250
418.0,30,40.84,-3250
418.0,32,39.49,-3000
418.5,3,46.71,500
418.5,6,44.26,-750
418.5,7,43.64,1750
418.5,10,39.64,500
418.5,11,37.79,2000
418.5,13,46.25,1750
418.5,15,35.24,2250
418.5,16,44.08,-3000
418.5,19,44.48,2500
418.5,20,41.75,-3000
418.5,22,35.81,1500
418.5,23,46.5,-750
418.5,25,35.21,250
418.5,28,35.23,-3750
418.5,30,38.37,-3250
418.5,32,37.1,-3000
419.0,1,35.99,-2000
419.0,3,47.42,500
419.0,6,44.08,-750
419.0,7,42.82,1750
419.0,9,35.27,-500
419.0,10,40.11,500
419.0,13,46.28,1750
419.0,16,43.26,-2750
419.0,18,35.4,-4500
419.0,19,45.17,2500
419.0,20,38.58,-3000
419.0,21,35.66,3500
419.0,23,46.82,-750
419.0,30,40.67,-3250
419.0,32,37.45,-3000
419.5,3,47.04,500
419.5,6,43.95,-750
419.5,7,44.32,1750
419.5,8,35.69,2250
419.5,10,40.41,500
419.5,13,45.62,1750
419.5,16,43.17,-2750
419.5,19,44.8,2500
419.5,20,39.65,-3000
419.5,22,35.43,-1750
419.5,23,46.7,-750
419.5,30,40.65,-3250
419.5,32,36.37,-3000
420.0,3,46.16,500
420.0,6,44.85,-750
420.0,7,44.46,1750
420.0,8,37.82,2250
420.0,10,38.96,500
420.0,12,35.19,-2750
420.0,13,46.13,1750
420.0,16,44.13,-3000
420.0,19,43.82,2500
420.0,20,38.32,-3000
420.0,23,44.65,-500
420.0,30,38.57,-3250
420.0,32,36.7,-3000
420.5,3,46.55,500
420.5,6,44.57,-750
420.5,7,44.6,1750
420.5,8,35.84,2250
420.5,9,35.16,500
420.5,10,40.01,500
420.5,13,46.05,1750
420.5,16,43.11,-3000
420.5,19,45.38,2500
420.5,20,39.53,-3000
420.5,22,36.27,-3250
420.5,23,44.16,-500
420.5,30,38.63,-3250
420.5,32,38.12,-3000
421.0,3,46.91,500
421.0,6,43.99,-750
421.0,7,44.39,1750
421.0,8,36.43,2250
421.0,10,38.37,500
421.0,11,35.5,2000
421.0,13,46.16,1750
421.0,15,35.86,4000
421.0,16,44.7,-3000
421.0,19,44.85,2500
421.0,20,39.61,-3000
421.0,23,46.97,-750
421.0,30,38.96,-3250
421.0,32,37.2,-3000
421.5,3,46.64,500
421.5,5,35.84,-5250
421.5,6,43.86,-750
421.5,7,44.38,1750
421.5,8,37.56,2250
421.5,10,39.69,500
421.5,11,35.31,-3750
421.5,12,35.76,2250
421.5,13,46.35,1750
421.5,16,42.69,-2750
421.5,18,36.25,-5750
421.5,19,44.89,2500
421.5,20,41.27,-3000
421.5,23,46.62,-750
421.5,25,35.94,500
421.5,28,35.91,4500
421.5,30,40.38,-3250
421.5,32,38.04,-3000
422.0,3,46.34,500
422.0,6,45.03,-750
422.0,7,44.33,1750
422.0,8,39.74,2250
422.0,10,36.89,500
422.0,13,45.06,1750
422.0,16,44.37,-2750
422.0,19,44.61,2500
422.0,20,40.53,-3000
422.0,23,44.63,-500
422.0,27,35.37,-2500
422.0,30,39.68,-3250
422.5,3,47.07,500
422.5,6,44.72,-750
422.5,7,43.49,1750
422.5,8,36.39,2250
422.5,10,41.62,500
422.5,13,45.99,1750
422.5,16,43.21,-3000
422.5,17,35.61,2250
422.5,19,44.95,2500
422.5,20,38.87,-3000
422.5,23,47.0,-750
422.5,26,35.84,-5500
422.5,32,37.92,-3000
423.0,3,46.93,500
423.0,6,44.13,-750
423.0,7,43.92,1750
423.0,8,37.56,2250
423.0,10,39.81,500
423.0,12,36.06,5500
423.0,13,46.79,1750
423.0,16,43.62,-2750
423.0,18,35.22,4500
423.0,19,44.87,2500
423.0,20,39.4,-3000
423.0,21,35.43,-2750
423.0,23,47.04,-750
423.0,25,35.3,1250
423.0,28,35.34,-3500
423.0,30,37.35,-3250
423.0,31,35.01,5500
423.0,32,37.9,-3000
423.5,3,46.94,500
423.5,6,44.2,-750
423.5,7,44.16,1750
423.5,8,38.77,2250
423.5,10,37.27,500
423.5,13,43.48,1500
423.5,16,44.29,-3000
423.5,18,35.38,3500
423.5,19,44.61,2500
423.5,20,40.05,-3000
423.5,23,44.56,-500
423.5,24,35.29,5500
423.5,29,35.5,-500
423.5,30,38.76,-3250
423.5,31,35.13,-3500
423.5,32,37.62,-3000
424.0,3,46.9,500
424.0,5,36.06,1500
424.0,6,43.71,-750
424.0,7,43.55,1750
424.0,8,37.09,2250
424.0,9,36.08,-3000
424.0,10,36.91,500
424.0,12,35.53,-4250
424.0,13,46.5,1750
424.0,16,42.56,-2750
424.0,19,44.33,2500
424.0,20,39.36,-3000
424.0,23,46.78,-750
424.0,30,37.67,-3250
424.0,32,35.29,-5750
424.5,3,46.52,500
424.5,6,44.67,-750
424.5,7,44.45,1750
424.5,8,38.29,2250
424.5,10,38.66,500
424.5,13,46.02,1750
424.5,16,43.91,-2750
424.5,19,43.8,2500
424.5,20,40.0,-3000
424.5,21,35.86,-1000
424.5,22,35.9,-4750
424.5,23,44.35,-500
424.5,30,35.92,-3250
424.5,32,38.78,-3000
425.0,2,35.07,250
425.0,3,46.62,500
425.0,4,35.19,2250
425.0,6,44.42,-750
425.0,7,44.26,1750
425.0,8,37.0,2250
425.0,10,40.13,500
425.0,11,35.03,4500
425.0,13,45.95,1750
425.0,16,44.08,-3000
425.0,19,44.61,2500
425.0,20,38.05,-3000
425.0,22,35.02,1500
425.0,23,46.61,-750
425.0,30,37.94,-3250
425.0,32,37.02,-3000
425.5,3,46.05,500
425.5,4,35.1,2000
425.5,6,44.0,-750
425.5,7,43.81,1750
425.5,8,35.92,2250
425.5,10,36.0,500
425.5,13,45.11,1750
425.5,16,44.51,-3000
425.5,19,44.47,2500
425.5,20,37.95,-3000
425.5,23,44.11,-500
425.5,25,35.17,-500
425.5,26,35.03,3500
425.5,30,38.83,-3250
425.5,32,35.39,-3000
426.0,2,35.02,500
426.0,3,45.99,500
426.0,6,44.94,-750
426.0,7,44.63,1750
426.0,8,39.63,2250
426.0,10,35.06,500
426.0,11,35.26,-4250
426.0,13,46.18,1750
426.0,16,44.07,-3000
426.0,19,44.55,2500
426.0,20,37.48,-3000
426.0,23,44.74,-500
426.0,32,39.28,-3000
426.5,3,46.43,500
426.5,6,44.81,-750
426.5,7,43.83,1750
426.5,8,38.48,2250
426.5,10,37.87,500
426.5,13,45.3,1750
426.5,16,44.24,-2750
426.5,19,44.12,2500
426.5,20,36.65,-3000
426.5,21,35.06,500
426.5,23,44.85,-500
426.5,26,35.77,1750
426.5,30,38.42,-3250
427.0,3,46.72,500
427.0,6,44.2,-750
427.0,7,42.57,1750
427.0,8,38.36,2250
427.0,10,38.9,500
427.0,11,38.19,2000
427.0,13,45.91,1750
427.0,16,43.59,-3000
427.0,19,43.7,2500
427.0,20,39.11,-3000
427.0,21,35.23,2500
427.0,23,44.51,-500
427.0,30,37.59,-3250
427.0,32,38.52,-3000
427.5,3,46.68,500
427.5,5,35.0,-500
427.5,6,44.68,-750
427.5,7,44.11,1750
427.5,8,36.84,2250
427.5,10,37.58,500
427.5,11,35.38,2000
427.5,12,35.11,-750
427.5,13,46.62,1750
427.5,16,44.6,-3000
427.5,19,44.9,2500
427.5,20,40.08,-3000
427.5,23,46.96,-750
427.5,29,35.29,4250
427.5,30,38.79,-3250
427.5,32,36.36,-3000
428.0,3,46.74,500
428.0,6,43.92,-750
428.0,7,43.75,1750
428.0,8,36.01,2250
428.0,9,35.04,4250
428.0,10,36.14,250
428.0,13,46.34,1750
428.0,16,43.16,-3000
428.0,19,45.25,2500
428.0,20,40.15,-3000
428.0,23,47.01,-750
428.0,30,37.19,-3250
428.0,32,38.37,-3000
428.5,3,45.5,500
428.5,6,44.05,-750
428.5,7,43.46,1750
428.5,8,38.19,2250
428.5,9,35.5,3500
428.5,10,38.58,500
428.5,13,45.37,1750
428.5,16,42.96,-2750
428.5,17,35.19,-2500
428.5,19,43.43,2500
428.5,20,39.92,-3000
428.5,23,44.79,-500
428.5,30,37.81,-3250
428.5,32,36.89,-3000
429.0,3,46.88,500
429.0,6,44.36,-750
429.0,7,44.54,1750
429.0,8,38.41,2250
429.0,10,39.55,500
429.0,13,45.77,1750
429.0,16,43.74,-3000
429.0,19,43.53,2500
429.0,20,38.88,-3000
429.0,23,44.58,-500
429.0,30,39.13,-3250
429.0,32,36.44,-3000
429.5,2,35.35,-4000
429.5,3,47.01,500
429.5,5,35.24,-500
429.5,6,43.67,-750
429.5,7,43.87,1750
429.5,8,36.68,2250
429.5,10,40.91,500
429.5,13,46.42,1750
429.5,16,43.93,-2750
429.5,19,44.67,2500
429.5,20,38.22,-3000
429.5,23,46.63,-750
429.5,30,37.04,-3250
429.5,32,39.15,-3000
430.0,3,46.8,500
430.0,6,43.46,-750
430.0,7,43.62,1750
430.0,8,36.55,2250
430.0,10,38.97,500
430.0,12,35.22,2250
430.0,13,46.51,1750
430.0,16,43.42,-3000
430.0,19,45.33,2500
430.0,20,40.39,-3000
430.0,23,47.16,-750
430.0,25,35.2,3250
430.0,30,38.18,-3250
430.0,32,39.04,-3000
430.5,3,47.47,500
430.5,4,35.17,5250
430.5,6,43.26,-750
430.5,7,43.92,1750
430.5,8,36.35,2250
430.5,9,35.37,250
430.5,10,39.16,500
430.5,13,46.26,1750
430.5,16,43.98,-3000
430.5,19,44.41,2500
430.5,20,38.28,-3000
430.5,23,46.63,-750
430.5,30,38.3,-3250
430.5,32,37.51,-3000
431.0,2,35.03,-750
431.0,3,46.86,500
431.0,6,44.07,-750
431.0,7,44.62,1750
431.0,8,37.32,2250
431.0,10,41.05,500
431.0,12,36.45,-4000
431.0,13,46.54,1750
431.0,16,44.16,-3000
431.0,19,43.9,2500
431.0,20,39.61,-3000
431.0,21,35.13,4500
431.0,23,46.91,-750
431.0,24,35.08,-750
431.0,27,35.01,-750
431.0,30,38.56,-3250
431.0,32,38.91,-3000
431.5,3,46.51,500
431.5,6,44.9,-750
431.5,7,43.65,1750
431.5,8,36.65,2250
431.5,10,37.3,500
431.5,13,45.82,1750
431.5,16,43.39,-3000
431.5,19,44.26,2500
431.5,20,40.45,-3000
431.5,23,43.9,-500
431.5,30,39.25,-3250
431.5,32,35.63,-2500
432.0,3,46.27,500
432.0,6,44.78,-750
432.0,7,44.12,1750
432.0,8,36.76,2250
432.0,10,37.65,500
432.0,13,46.41,1750
432.0,16,43.8,-3000
432.0,19,44.78,2500
432.0,20,37.94,-3000
432.0,23,44.41,-500
432.0,30,39.27,-3250
432.0,32,37.26,-3000
432.5,3,46.0,500
432.5,6,44.61,-750
432.5,7,44.19,1750
432.5,8,38.11,2250
432.5,10,39.72,500
432.5,13,46.25,1750
432.5,16,43.9,-2750
432.5,19,43.67,2500
432.5,20,39.71,-3000
432.5,23,45.42,-500
432.5,30,37.1,-3250
432.5,32,36.01,-3000
433.0,3,47.26,500
433.0,6,44.43,-750
433.0,7,43.56,1750
433.0,8,36.42,2250
433.0,10,39.66,500
433.0,13,46.36,1750
433.0,16,43.77,-3000
433.0,19,44.26,2500
433.0,20,38.44,-3000
433.0,23,46.86,-750
433.0,24,35.55,500
433.0,30,36.66,-3250
433.0,32,39.82,-3000
433.5,1,35.11,-500
433.5,3,46.6,500
433.5,6,44.75,-750
433.5,7,43.13,1750
433.5,8,38.64,2250
433.5,10,38.11,500
433.5,11,36.08,2000
433.5,13,46.21,1750
433.5,16,44.11,-3000
433.5,19,44.93,2500
433.5,20,38.64,-3000
433.5,23,44.54,-500
433.5,30,40.01,-3250
433.5,32,38.82,-3000
434.0,3,47.05,500
434.0,6,44.29,-750
434.0,7,43.99,1750
434.0,10,37.87,500
434.0,11,35.91,2000
434.0,13,45.7,1750
434.0,15,35.66,2500
434.0,16,43.92,-3000
434.0,19,44.89,2500
434.0,20,40.45,-3000
434.0,23,46.11,-750
434.0,26,35.03,500
434.0,27,35.97,-2000
434.0,30,39.32,-3250
434.0,32,40.39,-3000
434.5,3,46.8,500
434.5,6,44.14,-750
434.5,7,43.57,1750
434.5,8,36.03,2250
434.5,10,37.91,500
434.5,11,38.75,2000
434.5,12,35.02,1250
434.5,13,45.69,1750
434.5,16,44.14,-3000
434.5,19,45.08,2500
434.5,20,38.41,-3000
434.5,23,46.75,-750
434.5,30,40.55,-3250
434.5,32,39.19,-3000
435.0,2,35.15,-500
435.0,3,46.92,500
435.0,6,43.59,-750
435.0,7,44.01,1750
435.0,8,36.84,2250
435.0,10,38.94,500
435.0,12,35.02,1500
435.0,13,46.63,1750
435.0,16,44.36,-3000
435.0,19,44.63,2500
435.0,20,38.18,-3000
435.0,21,35.32,-2750
435.0,22,35.37,-3750
435.0,23,47.27,-750
435.0,27,35.12,3250
435.0,30,38.08,-3250
435.0,32,37.7,-3000
435.5,3,46.24,500
435.5,6,45.05,-750
435.5,7,44.23,1750
435.5,8,37.92,2250
435.5,9,35.46,-2000
435.5,10,37.94,500
435.5,11,37.23,2000
435.5,13,46.68,1750
435.5,16,43.7,-3000
435.5,19,44.28,2500
435.5,20,38.94,-3000
435.5,23,44.75,-500
435.5,30,39.79,-3250
435.5,31,35.46,-1750
435.5,32,38.55,-3000
436.0,3,45.88,500
436.0,6,44.75,-750
436.0,7,44.17,1750
436.0,8,37.63,2250
436.0,10,37.74,500
436.0,13,45.86,1750
436.0,16,42.9,-2750
436.0,17,36.0,4250
436.0,19,44.29,2500
436.0,20,39.0,-3000
436.0,23,44.34,-500
436.0,30,38.04,-3250
436.0,32,37.08,-3000
436.5,3,46.05,500
436.5,6,45.17,-750
436.5,7,44.92,1750
436.5,8,37.81,2250
436.5,10,36.33,500
436.5,13,46.39,1750
436.5,16,42.64,-3000
436.5,19,44.26,2500
436.5,20,40.72,-3000
436.5,23,43.9,-500
436.5,25,35.39,2250
436.5,30,37.93,-3250
436.5,32,38.72,-3000
437.0,3,47.14,500
437.0,6,44.19,-750
437.0,7,44.17,1750
437.0,8,37.37,2250
437.0,9,35.1,-5750
437.0,10,39.75,500
437.0,11,36.9,2000
437.0,13,45.75,1750
437.0,15,35.95,-250
437.0,16,44.0,-3000
437.0,19,44.93,2500
437.0,20,41.12,-3000
437.0,23,46.74,-750
437.0,32,38.37,-3000
437.5,3,47.33,500
437.5,6,44.78,-750
437.5,7,44.98,1750
437.5,8,38.13,2250
437.5,10,39.21,500
437.5,13,46.85,1750
437.5,14,35.31,1750
437.5,16,42.06,-2750
437.5,19,44.87,2500
437.5,20,41.17,-3000
437.5,23,47.0,-750
437.5,32,39.54,-3000
438.0,3,46.12,500
438.0,6,45.01,-750
438.0,7,44.44,1750
438.0,8,36.48,2250
438.0,10,36.38,500
438.0,13,44.97,1750
438.0,16,43.55,-3000
438.0,19,45.43,2500
438.0,20,39.34,-3000
438.0,23,44.25,-500
438.0,30,38.22,-3250
438.0,32,37.56,-3000
438.5,2,35.12,-1500
438.5,3,46.61,500
438.5,5,35.18,-5500
438.5,6,44.75,-750
438.5,7,42.41,1750
438.5,10,38.93,500
438.5,13,43.71,1500
438.5,15,35.49,-5500
438.5,16,43.75,-3000
438.5,19,43.89,2500
438.5,20,38.12,-3000
438.5,23,44.36,-500
438.5,27,35.95,-1500
438.5,30,38.57,-3250
438.5,32,37.16,-3000
439.0,3,45.56,500
439.0,6,44.46,-750
439.0,7,43.73,1750
439.0,8,37.61,2250
439.0,10,35.16,500
439.0,13,45.95,1750
439.0,16,43.5,-3000
439.0,19,43.21,2500
439.0,20,39.91,-3000
439.0,23,44.88,-500
439.0,26,35.69,250
439.0,30,38.98,-3250
439.0,32,40.4,-3000
439.5,3,47.21,500
439.5,6,44.53,-750
439.5,7,43.89,1750
439.5,8,38.18,2250
439.5,10,37.66,500
439.5,11,35.19,-3750
439.5,13,46.27,1750
439.5,16,41.59,-2750
439.5,19,44.16,2500
439.5,20,38.5,-3000
439.5,23,47.18,-750
439.5,30,37.43,-3250
439.5,32,39.11,-3000
440.0,3,46.5,500
440.0,6,44.87,-750
440.0,7,43.25,1750
440.0,8,39.41,2250
440.0,10,35.26,500
440.0,11,36.55,2250
440.0,13,46.2,1750
440.0,16,43.19,-2750
440.0,19,44.09,2500
440.0,20,38.94,-3000
440.0,23,44.89,-500
440.0,30,39.81,-3250
440.0,32,39.06,-3000
440.5,3,46.73,500
440.5,6,43.86,-750
440.5,7,43.52,1750
440.5,8,36.57,2250
440.5,10,37.73,500
440.5,13,46.38,1750
440.5,15,35.88,4000
440.5,16,43.44,-3000
440.5,19,44.64,2500
440.5,20,40.69,-3000
440.5,23,46.9,-750
440.5,25,35.64,500
440.5,27,35.22,5500
440.5,30,36.45,-3250
440.5,32,39.37,-3000
441.0,3,46.9,500
441.0,6,43.97,-750
441.0,7,43.81,1750
441.0,8,36.02,2250
441.0,10,37.59,500
441.0,13,46.68,1750
441.0,14,35.16,2500
441.0,16,42.03,-2750
441.0,19,44.81,2500
441.0,20,39.81,-3000
441.0,23,46.87,-750
441.0,26,35.15,-3500
441.0,30,38.57,-3250
441.0,32,36.53,-3000
441.5,1,35.26,-3500
441.5,3,47.34,500
441.5,6,43.72,-750
441.5,7,43.52,1750
441.5,8,35.3,2250
441.5,10,37.64,500
441.5,13,46.51,1750
441.5,16,43.66,-3000
441.5,17,35.08,250
441.5,19,44.63,2500
441.5,20,38.86,-3000
441.5,22,35.04,-1750
441.5,23,47.41,-750
441.5,28,35.12,-4500
441.5,30,35.53,-750
441.5,32,38.4,-3000
442.0,3,45.8,500
442.0,5,36.35,-3000
442.0,6,44.13,-750
442.0,7,43.91,1750
442.0,8,36.54,2250
442.0,10,37.25,500
442.0,13,45.31,1750
442.0,16,43.11,-3000
442.0,18,35.79,500
442.0,19,44.29,2500
442.0,20,38.26,-3000
442.0,23,43.88,-500
442.0,30,37.46,-3250
442.0,32,35.9,-3000
442.5,3,46.68,500
442.5,6,44.66,-750
442.5,7,44.11,1750
442.5,8,36.48,2250
442.5,9,35.13,-500
442.5,10,36.34,500
442.5,11,36.06,2000
442.5,13,46.37,1750
442.5,16,43.07,-2750
442.5,19,44.91,2500
442.5,20,40.67,-3000
442.5,23,47.11,-750
442.5,25,35.21,-750
442.5,30,35.94,-4750
442.5,32,38.52,-3000
443.0,3,46.73,500
443.0,6,43.81,-750
443.0,7,44.34,1750
443.0,8,36.54,2250
443.0,10,37.37,500
443.0,13,46.58,1750
443.0,16,43.5,-3000
443.0,19,44.6,2500
443.0,20,41.3,-3000
443.0,23,47.44,-750
443.0,25,35.25,-500
443.0,30,38.28,-3250
443.0,32,36.57,-3000
443.5,3,46.36,500
443.5,4,35.57,-5750
443.5,6,42.94,-750
443.5,7,43.13,1750
443.5,8,38.87,2250
443.5,10,37.24,500
443.5,12,35.1,-5750
443.5,13,45.51,1750
443.5,14,35.6,2500
