Time,PRN,CN0_dBHz,Doppler
366.5,11,35.24,-2000
366.5,13,35.32,-500
366.5,14,41.17,3250
366.5,15,46.68,-2750
366.5,18,44.83,0
366.5,21,43.94,250
366.5,22,47.04,1500
366.5,25,35.09,4500
366.5,26,35.01,2500
366.5,27,43.2,-250
366.5,28,35.1,-3500
366.5,29,43.1,-3500
366.5,31,35.64,2500
367.0,3,38.44,1250
367.0,6,39.13,1000
367.0,9,45.49,1750
367.0,11,35.11,2500
367.0,14,41.96,3250
367.0,15,46.33,-2750
367.0,18,45.88,0
367.0,21,44.45,250
367.0,22,45.45,1500
367.0,27,44.76,-250
367.0,28,35.4,-3500
367.0,29,42.94,-3500
367.0,32,35.46,4250
367.5,6,41.47,1000
367.5,9,45.27,1750
367.5,14,40.37,3250
367.5,15,45.36,-2750
367.5,18,46.59,250
367.5,21,42.9,250
367.5,22,46.94,1500
367.5,23,35.03,4000
367.5,26,35.13,1250
367.5,27,45.17,-250
367.5,29,42.17,-3500
368.0,3,38.44,1250
368.0,6,42.19,1000
368.0,9,45.17,1750
368.0,13,35.23,-4000
368.0,14,41.27,3000
368.0,15,45.23,-2750
368.0,18,46.77,250
368.0,21,42.31,250
368.0,22,47.36,1500
368.0,27,44.01,-250
368.0,29,41.5,-3500
368.5,3,39.43,1250
368.5,6,41.78,1000
368.5,9,44.84,1750
368.5,14,40.74,3000
368.5,15,45.41,-2750
368.5,17,35.05,-6000
368.5,18,45.0,0
368.5,21,41.96,250
368.5,22,46.87,1500
368.5,27,43.29,-250
368.5,29,42.5,-3500
368.5,32,35.38,3500
369.0,3,35.58,1250
369.0,5,35.08,-500
369.0,6,41.71,1000
369.0,9,44.82,1750
369.0,14,42.18,3000
369.0,15,44.61,-2750
369.0,18,47.25,250
369.0,20,35.19,500
369.0,21,42.34,250
369.0,22,47.49,1500
369.0,27,44.09,-250
369.0,29,41.88,-3500
369.5,3,37.63,1250
369.5,6,41.82,1000
369.5,8,35.14,4000
369.5,9,43.83,1750
369.5,14,41.09,3250
369.5,15,45.05,-2750
369.5,18,46.13,0
369.5,21,42.61,250
369.5,22,46.8,1500
369.5,27,44.5,-250
369.5,28,35.23,-5750
369.5,29,41.92,-3500
369.5,30,35.43,-3000
369.5,31,35.35,-2000
370.0,3,35.13,1250
370.0,4,35.39,4000
370.0,6,42.72,1000
370.0,9,45.37,1750
370.0,14,41.3,3250
370.0,15,44.14,-2750
370.0,17,35.4,-5500
370.0,18,46.99,250
370.0,19,35.23,-3750
370.0,21,42.34,250
370.0,22,47.38,1500
370.0,24,35.05,500
370.0,27,43.28,-250
370.0,29,43.01,-3500
370.0,31,35.65,-500
370.5,6,42.83,1000
370.5,9,44.98,1750
370.5,14,40.66,3250
370.5,15,43.1,-2750
370.5,17,35.47,2750
370.5,18,47.38,250
370.5,21,42.24,250
370.5,22,47.14,1500
370.5,27,45.54,-250
370.5,29,40.96,-3500
370.5,30,35.85,-250
371.0,2,35.06,3500
371.0,3,38.75,1250
371.0,6,41.64,1000
371.0,9,44.89,1750
371.0,14,40.8,3250
371.0,15,45.22,-2750
371.0,18,45.7,0
371.0,21,44.22,250
371.0,22,47.29,1500
371.0,23,35.18,-5000
371.0,24,35.09,4500
371.0,27,43.36,-250
371.0,29,41.27,-3500
371.0,32,35.05,-3000
371.5,3,40.49,1250
371.5,6,43.85,1000
371.5,9,43.37,1750
371.5,14,41.3,3250
371.5,15,44.33,-2750
371.5,18,45.47,0
371.5,21,42.31,0
371.5,22,46.68,1500
371.5,27,43.65,-250
371.5,29,41.02,-3500
371.5,30,36.04,-5500
372.0,2,35.07,5250
372.0,6,43.69,1000
372.0,9,44.85,1750
372.0,14,40.74,3250
372.0,15,43.51,-2750
372.0,18,46.71,250
372.0,20,35.33,2250
372.0,21,42.33,250
372.0,22,46.89,1500
372.0,25,35.02,-3500
372.0,27,43.92,-250
372.0,29,40.81,-3500
372.5,3,39.22,1000
372.5,5,35.19,-4000
372.5,6,42.94,1000
372.5,8,35.1,2000
372.5,9,44.55,1750
372.5,10,35.05,-3000
372.5,11,35.75,-2750
372.5,12,35.61,250
372.5,15,43.85,-2750
372.5,18,46.2,0
372.5,21,44.49,250
372.5,22,46.76,1500
372.5,27,43.45,-250
372.5,29,42.42,-3500
373.0,6,43.08,1000
373.0,9,45.07,1750
373.0,14,42.22,3250
373.0,15,44.84,-2750
373.0,18,46.15,250
373.0,21,44.33,0
373.0,22,44.4,1500
373.0,27,43.65,-250
373.0,28,35.38,-5750
373.0,29,43.64,-3500
373.0,30,35.27,-4750
373.5,3,36.28,1250
373.5,5,35.33,-2000
373.5,6,39.66,1000
373.5,9,46.02,1750
373.5,14,43.11,3250
373.5,15,45.32,-2750
373.5,16,35.15,-2750
373.5,18,43.37,250
373.5,21,44.3,250
373.5,22,46.79,1500
373.5,23,35.28,-500
373.5,27,43.63,-250
373.5,29,43.82,-3500
374.0,3,38.41,1250
374.0,4,35.82,500
374.0,6,44.63,1000
374.0,9,44.21,1750
374.0,10,35.08,3250
374.0,11,35.24,5500
374.0,14,42.27,3250
374.0,15,43.1,-3000
374.0,18,46.65,250
374.0,21,42.26,0
374.0,22,47.42,1500
374.0,23,35.48,5000
374.0,27,42.84,-250
374.0,29,40.99,-3500
374.5,6,41.33,1000
374.5,9,44.86,1750
374.5,14,41.29,3250
374.5,15,43.89,-2750
374.5,16,36.03,1500
374.5,18,47.19,250
374.5,21,43.82,0
374.5,22,46.36,1500
374.5,24,35.83,3250
374.5,26,36.44,-500
374.5,27,43.2,-250
374.5,29,42.68,-3500
375.0,3,39.35,1000
375.0,6,43.74,1000
375.0,9,44.51,1750
375.0,13,35.16,2250
375.0,14,42.24,3250
375.0,15,43.12,-2750
375.0,18,47.23,250
375.0,21,42.72,250
375.0,22,46.96,1500
375.0,27,42.26,-250
375.0,28,35.28,5250
375.0,29,41.26,-3500
375.5,6,43.58,1000
375.5,9,45.19,1750
375.5,14,41.64,3250
375.5,15,42.32,-2750
375.5,18,47.65,250
375.5,21,42.44,250
375.5,22,47.34,1500
375.5,24,35.33,4250
375.5,27,43.71,-250
375.5,29,41.02,-3500
376.0,6,41.16,1000
376.0,9,44.81,1750
376.0,14,43.12,3250
376.0,15,44.36,-2750
376.0,18,45.9,0
376.0,21,43.69,250
376.0,22,46.6,1500
376.0,27,42.81,-250
376.0,29,41.16,-3500
376.5,6,42.99,1000
376.5,9,44.5,1750
376.5,14,43.47,3250
376.5,15,41.67,-3000
376.5,18,46.67,250
376.5,21,43.84,0
376.5,22,46.76,1500
376.5,23,35.22,4500
376.5,27,43.26,-250
376.5,29,41.74,-3500
376.5,30,35.46,-3750
377.0,6,39.32,1000
377.0,9,45.58,1750
377.0,14,42.86,3250
377.0,15,43.07,-2750
377.0,18,47.79,250
377.0,21,43.18,250
377.0,22,43.1,1500
377.0,27,43.92,-250
377.0,29,42.48,-3500
377.5,6,43.72,1000
377.5,9,43.51,1750
377.5,10,35.48,0
377.5,12,35.5,2500
377.5,14,43.74,3250
377.5,15,44.25,-2750
377.5,18,45.87,0
377.5,21,42.24,0
377.5,22,47.4,1500
377.5,25,35.04,1500
377.5,26,35.3,-2000
377.5,27,43.37,-250
377.5,29,40.18,-3500
378.0,6,45.05,1000
378.0,7,35.24,2000
378.0,9,45.5,1750
378.0,11,35.13,-1000
378.0,14,42.63,3250
378.0,15,42.31,-3000
378.0,16,35.29,0
378.0,18,46.98,250
378.0,21,43.72,250
378.0,22,45.86,1500
378.0,26,35.37,4000
378.0,27,42.12,-250
378.0,28,35.31,1000
378.0,29,42.24,-3500
378.5,1,35.66,-2750
378.5,5,35.07,3250
378.5,6,40.11,1000
378.5,9,44.64,1750
378.5,14,44.27,3250
378.5,15,41.91,-3000
378.5,18,45.8,0
378.5,21,43.01,250
378.5,22,46.56,1500
378.5,27,43.3,-250
378.5,29,41.37,-3500
378.5,32,35.01,-1000
379.0,6,38.84,1000
379.0,9,44.9,1750
379.0,10,35.93,-250
379.0,11,36.01,-2500
379.0,14,43.43,3250
379.0,15,42.58,-3000
379.0,18,47.58,250
379.0,21,44.53,0
379.0,22,45.69,1500
379.0,24,35.21,3500
379.0,27,43.83,-250
379.0,29,42.95,-3500
379.0,32,35.35,5250
379.5,5,35.03,250
379.5,6,42.69,1000
379.5,9,45.65,1750
379.5,12,35.5,-1500
379.5,14,43.2,3250
379.5,15,44.21,-3000
379.5,18,47.43,250
379.5,21,42.4,0
379.5,22,47.49,1500
379.5,27,41.7,-250
379.5,29,40.14,-3500
380.0,6,43.12,1000
380.0,9,44.44,1750
380.0,14,43.29,3250
380.0,15,43.1,-3000
380.0,18,47.55,250
380.0,21,42.77,250
380.0,22,46.43,1500
380.0,23,35.1,-3500
380.0,25,35.25,-2000
380.0,27,43.58,-250
380.0,29,42.23,-3500
380.5,2,35.39,2000
380.5,6,40.78,1000
380.5,9,45.49,1750
380.5,11,35.5,4000
380.5,13,35.59,-4250
380.5,14,43.66,3250
380.5,15,44.35,-2750
380.5,18,46.24,0
380.5,21,43.78,0
380.5,22,45.79,1500
380.5,27,43.42,-250
380.5,29,40.41,-3500
381.0,6,43.82,1000
381.0,9,44.74,1750
381.0,14,43.75,3250
381.0,15,43.43,-3000
381.0,18,47.06,250
381.0,19,35.64,750
381.0,21,42.07,0
381.0,22,46.86,1500
381.0,27,43.11,-250
381.0,29,40.83,-3500
381.0,30,35.19,0
381.0,31,35.37,1250
381.5,6,42.73,1000
381.5,9,44.45,1750
381.5,14,41.94,3250
381.5,15,43.95,-2750
381.5,18,45.54,0
381.5,19,35.18,-2500
381.5,20,35.0,1500
381.5,21,42.6,250
381.5,22,48.13,1500
381.5,27,42.42,-250
381.5,29,39.75,-3500
382.0,5,35.06,-1750
382.0,6,40.44,1000
382.0,7,35.05,-1500
382.0,9,44.86,1750
382.0,11,35.51,-2000
382.0,12,35.77,-4500
382.0,14,43.7,3250
382.0,15,43.61,-3000
382.0,17,35.02,250
382.0,18,46.17,0
382.0,21,43.97,250
382.0,22,47.17,1500
382.0,24,35.02,0
382.0,27,44.04,-250
382.0,29,35.26,-4750
382.5,2,35.12,-1750
382.5,6,44.08,1000
382.5,9,44.92,1750
382.5,14,42.65,3250
382.5,15,43.33,-2750
382.5,18,48.04,250
382.5,21,42.45,0
382.5,22,47.84,1500
382.5,27,42.73,-250
382.5,29,38.51,-3500
383.0,6,43.02,1000
383.0,9,43.29,1750
383.0,14,42.04,3250
383.0,15,44.34,-3000
383.0,18,47.21,250
383.0,21,41.77,250
383.0,22,48.15,1500
383.0,27,44.12,-250
383.0,29,39.99,-3500
383.5,6,42.62,1000
383.5,9,42.68,1750
383.5,14,42.52,3250
383.5,15,43.78,-3000
383.5,18,46.94,0
383.5,20,35.76,-3250
383.5,21,42.31,250
383.5,22,47.7,1500
383.5,27,43.26,-250
383.5,29,40.32,-3500
383.5,31,35.31,3500
383.5,32,35.65,-6000
384.0,2,35.84,-2250
384.0,3,35.04,5500
384.0,6,42.84,1000
384.0,9,45.35,1750
384.0,14,38.28,3250
384.0,15,43.71,-3000
384.0,18,45.91,0
384.0,20,35.27,3000
384.0,21,43.72,250
384.0,22,47.4,1500
384.0,23,35.34,-4250
384.0,27,43.35,-250
384.0,29,39.84,-3500
384.0,31,35.72,-4250
384.5,6,42.26,1000
384.5,9,46.13,1750
384.5,14,42.61,3250
384.5,15,45.13,-3000
384.5,16,35.46,-4250
384.5,18,44.17,0
384.5,21,42.99,250
384.5,22,45.28,1500
384.5,24,35.77,-5500
384.5,27,45.27,-250
384.5,28,35.08,4000
384.5,29,40.81,-3500
385.0,6,43.64,1000
385.0,9,45.31,1750
385.0,10,35.08,0
385.0,14,42.99,3250
385.0,15,43.14,-3000
385.0,18,45.69,250
385.0,19,35.01,-1000
385.0,21,44.04,250
385.0,22,48.39,1500
385.0,27,43.82,-250
385.0,29,40.18,-3500
385.5,1,35.77,1250
385.5,2,35.33,-2500
385.5,6,41.98,1000
385.5,8,35.99,250
385.5,9,44.81,1750
385.5,14,41.11,3250
385.5,15,43.93,-2750
385.5,18,46.89,250
385.5,21,41.79,250
385.5,22,47.28,1500
385.5,24,35.99,2250
385.5,25,35.26,-750
385.5,27,44.49,-250
385.5,29,41.37,-3500
386.0,6,41.71,1000
386.0,9,45.79,1750
386.0,14,40.12,3250
386.0,15,44.79,-3000
386.0,18,47.24,250
386.0,21,42.48,250
386.0,22,46.04,1500
386.0,27,44.38,-250
386.0,29,41.37,-3500
386.0,32,35.19,1250
386.5,6,39.36,1000
386.5,9,45.5,1750
386.5,14,40.94,3250
386.5,15,44.97,-2750
386.5,18,47.01,250
386.5,20,35.21,1500
386.5,21,43.03,250
386.5,22,46.17,1500
386.5,27,44.21,-250
386.5,29,41.44,-3500
386.5,32,35.42,4250
387.0,4,35.49,-2250
387.0,6,42.1,1000
387.0,9,45.45,1750
387.0,14,41.38,3250
387.0,15,44.58,-2750
387.0,16,35.51,1500
387.0,17,35.41,5000
387.0,18,46.42,250
387.0,21,42.56,250
387.0,22,47.6,1500
387.0,23,35.14,-500
387.0,26,35.27,250
387.0,27,44.36,-250
387.0,29,38.21,-3500
387.0,32,35.31,3250
387.5,6,40.94,1000
387.5,9,44.87,1750
387.5,10,35.52,0
387.5,13,35.26,-2750
387.5,14,41.66,3250
387.5,15,45.87,-2750
387.5,17,36.4,250
387.5,18,45.53,0
387.5,21,43.02,250
387.5,22,47.36,1500
387.5,23,35.05,0
387.5,25,35.22,2000
387.5,27,43.66,-250
387.5,29,39.3,-3500
388.0,4,35.2,0
388.0,6,41.93,1000
388.0,8,35.12,4000
388.0,9,45.98,1750
388.0,14,41.75,3250
388.0,15,45.62,-2750
388.0,18,47.64,250
388.0,21,41.94,250
388.0,22,45.09,1500
388.0,27,44.27,-250
388.0,28,35.01,250
388.0,29,40.34,-3500
388.0,30,35.13,-5000
388.5,3,35.44,5000
388.5,6,42.64,1000
388.5,7,35.18,-4750
388.5,9,45.79,1750
388.5,13,35.6,-2750
388.5,14,40.61,3250
388.5,15,43.92,-2750
388.5,18,47.05,250
388.5,21,42.45,250
388.5,22,47.23,1500
388.5,23,35.05,-3250
388.5,27,44.75,-250
388.5,29,39.68,-3500
389.0,3,35.03,1000
389.0,6,41.03,1000
389.0,9,45.72,1750
389.0,11,35.1,3250
389.0,14,41.22,3250
389.0,15,44.47,-2750
389.0,18,47.36,250
389.0,21,43.18,250
389.0,22,45.68,1500
389.0,27,45.17,-250
389.0,28,35.2,-1250
389.0,29,39.64,-3500
389.5,2,35.68,-3000
389.5,5,35.65,2000
389.5,6,41.19,1000
389.5,9,45.78,1750
389.5,14,42.51,3250
389.5,15,46.65,-2750
389.5,18,45.64,0
389.5,21,42.96,250
389.5,22,45.72,1500
389.5,24,35.22,-2750
389.5,27,43.62,-250
389.5,29,41.31,-3500
390.0,6,41.27,1000
390.0,9,45.92,1750
390.0,12,35.52,-5500
390.0,14,42.0,3250
390.0,15,43.97,-2750
390.0,18,46.63,0
390.0,21,42.06,250
390.0,22,46.92,1500
390.0,23,35.69,-2250
390.0,27,43.56,-250
390.0,29,41.84,-3500
390.5,6,40.4,1000
390.5,8,35.22,-750
390.5,9,45.35,1750
390.5,14,41.44,3250
390.5,15,43.98,-2750
390.5,18,47.27,250
390.5,21,43.47,250
390.5,22,46.48,1500
390.5,27,44.02,-250
390.5,29,41.83,-3500
391.0,6,39.97,1000
391.0,8,35.15,1500
391.0,9,46.08,1750
391.0,13,35.39,-1750
391.0,14,39.71,3250
391.0,15,43.65,-2750
391.0,17,35.22,4250
391.0,18,47.2,250
391.0,21,42.7,0
391.0,22,47.77,1500
391.0,27,43.21,-250
391.0,29,41.99,-3500
391.5,4,35.4,5500
391.5,6,38.76,1000
391.5,9,45.6,1750
391.5,11,35.79,1250
391.5,14,40.06,3250
391.5,15,43.66,-2750
391.5,18,48.12,250
391.5,21,42.78,250
391.5,22,45.34,1500
391.5,25,35.1,-3750
391.5,27,44.31,-250
391.5,29,42.0,-3500
392.0,4,35.67,-2750
392.0,6,36.95,1000
392.0,9,46.23,1750
392.0,14,44.47,3250
392.0,15,45.83,-2750
392.0,18,44.84,0
392.0,21,42.98,0
392.0,22,43.46,1500
392.0,23,35.16,1750
392.0,26,35.14,1500
392.0,27,45.33,-250
392.0,29,41.07,-3500
392.5,1,35.56,1500
392.5,7,35.0,500
392.5,9,46.55,1750
392.5,12,35.44,2250
392.5,14,42.44,3250
392.5,15,44.94,-2750
392.5,18,46.95,0
392.5,21,42.58,250
392.5,22,45.44,1500
392.5,27,44.04,-250
392.5,29,39.97,-3500
393.0,3,35.21,-750
393.0,6,36.65,1000
393.0,9,45.17,1750
393.0,10,35.32,5000
393.0,14,42.49,3250
393.0,15,44.07,-2750
393.0,18,47.76,250
393.0,21,41.6,250
393.0,22,47.21,1500
393.0,27,43.89,-250
393.0,29,40.94,-3500
393.0,30,35.72,3750
393.5,4,35.37,250
393.5,6,41.14,1000
393.5,9,45.15,1750
393.5,14,40.47,3000
393.5,15,43.45,-2750
393.5,18,46.92,250
393.5,20,35.43,-4500
393.5,21,42.35,250
393.5,22,47.71,1500
393.5,27,43.7,-250
393.5,28,35.39,-5250
393.5,29,41.78,-3500
393.5,31,35.9,-1000
394.0,6,42.15,1000
394.0,9,45.6,1750
394.0,14,41.91,3250
394.0,15,43.5,-2750
394.0,18,46.92,250
394.0,21,42.32,250
394.0,22,47.47,1500
394.0,27,42.6,-250
394.0,29,40.46,-3500
394.5,4,36.07,500
394.5,6,43.19,1000
394.5,9,44.92,1750
394.5,10,35.04,5250
394.5,14,42.85,3250
394.5,15,44.36,-2750
394.5,18,45.85,0
394.5,21,43.09,250
394.5,22,47.33,1500
394.5,25,35.15,1000
394.5,27,42.84,-250
394.5,29,41.26,-3500
395.0,5,36.15,1500
395.0,6,42.45,1000
395.0,9,45.6,1750
395.0,10,35.12,-4250
395.0,14,40.88,3250
395.0,15,43.62,-2750
395.0,18,46.88,250
395.0,21,43.06,250
395.0,22,47.47,1500
395.0,25,36.25,-4500
395.0,27,44.06,-250
395.0,29,39.97,-3500
395.5,6,41.27,1000
395.5,8,35.31,1250
395.5,9,45.25,1750
395.5,12,35.56,3250
395.5,14,42.76,3250
395.5,15,44.29,-2750
395.5,18,46.0,0
395.5,21,42.65,250
395.5,22,47.89,1500
395.5,26,35.28,1250
395.5,27,42.67,-250
395.5,28,35.09,250
395.5,29,40.76,-3500
395.5,31,35.17,500
395.5,32,35.23,-5750
396.0,3,35.88,-4250
396.0,6,43.63,1000
396.0,9,45.33,1750
396.0,11,35.69,2000
396.0,14,42.27,3000
396.0,15,42.71,-2750
396.0,18,47.41,250
396.0,21,42.95,0
396.0,22,47.95,1500
396.0,27,43.53,-250
396.0,29,37.47,-3500
396.5,4,35.44,2250
396.5,6,36.17,1000
396.5,8,35.63,2250
396.5,9,44.39,1750
396.5,13,35.24,5250
396.5,14,43.54,3250
396.5,15,43.88,-2750
396.5,18,45.5,0
396.5,20,35.52,500
396.5,21,42.77,0
396.5,22,47.68,1500
396.5,25,35.15,250
396.5,27,42.25,-250
396.5,29,42.11,-3500
397.0,6,39.94,1000
397.0,7,35.18,-500
397.0,9,45.48,1750
397.0,14,42.59,3250
397.0,15,45.11,-2750
397.0,17,35.1,-3750
397.0,18,46.22,0
397.0,21,44.82,250
397.0,22,46.23,1500
397.0,23,35.91,2250
397.0,26,35.25,5250
397.0,27,44.27,-250
397.0,29,41.35,-3500
397.0,30,35.46,0
397.5,2,35.08,-4000
397.5,6,39.68,1000
397.5,8,35.49,2250
397.5,9,45.69,1750
397.5,11,35.38,4250
397.5,14,42.67,3000
397.5,15,43.68,-2750
397.5,18,47.7,250
397.5,19,35.64,-2000
397.5,21,44.3,0
397.5,22,44.45,1500
397.5,27,44.35,-250
397.5,29,43.06,-3500
398.0,3,35.42,-3000
398.0,6,41.91,1000
398.0,9,45.31,1750
398.0,14,42.25,3000
398.0,15,43.78,-3000
398.0,18,47.55,250
398.0,21,42.86,0
398.0,22,46.03,1500
398.0,27,43.76,-250
398.0,29,42.53,-3500
398.0,31,35.99,5500
398.5,6,37.56,1000
398.5,9,46.56,1750
398.5,14,43.79,3250
398.5,15,45.04,-2750
398.5,18,46.29,0
398.5,21,43.88,250
398.5,22,39.42,1500
398.5,27,44.35,-250
398.5,29,42.48,-3500
398.5,30,35.22,2250
399.0,9,45.59,1750
399.0,14,38.51,3250
399.0,15,43.25,-2750
399.0,18,47.33,250
399.0,19,35.17,5500
399.0,21,44.46,0
399.0,22,46.28,1500
399.0,23,35.21,-1000
399.0,26,35.3,-3750
399.0,27,43.91,-250
399.0,29,42.03,-3500
399.5,1,35.4,1500
399.5,6,40.93,1000
399.5,9,45.66,1750
399.5,12,35.64,250
399.5,14,36.23,3250
399.5,15,44.85,-2750
399.5,18,46.26,0
399.5,20,35.55,-4000
399.5,21,43.1,0
399.5,22,46.44,1500
399.5,23,35.6,0
399.5,25,35.1,-4250
399.5,27,43.7,-250
399.5,29,41.58,-3500
399.5,31,35.29,-4500
400.0,1,35.14,-4000
400.0,6,36.58,1000
400.0,8,35.19,500
400.0,9,47.14,1750
400.0,14,39.34,3250
400.0,15,46.18,-2750
400.0,17,35.57,-4500
400.0,18,45.63,250
400.0,21,43.36,250
400.0,22,43.63,1500
400.0,27,45.75,-250
400.0,29,43.03,-3500
400.5,2,35.21,4250
400.5,6,39.58,1000
400.5,9,46.3,1750
400.5,13,35.36,-1500
400.5,14,44.56,3250
400.5,15,43.03,-2750
400.5,18,45.53,250
400.5,21,44.9,0
400.5,22,46.35,1500
400.5,26,35.31,1750
400.5,27,44.33,-250
400.5,29,43.35,-3500
400.5,30,35.33,-2000
400.5,32,35.28,-1000
401.0,6,38.98,1000
401.0,9,46.45,1750
401.0,12,35.07,-5750
401.0,13,35.17,-6000
401.0,14,42.22,3000
401.0,15,45.46,-2750
401.0,17,35.56,-1250
401.0,18,43.83,0
401.0,20,35.49,-4250
401.0,21,45.16,0
401.0,22,45.13,1500
401.0,27,44.06,-250
401.0,29,41.9,-3500
401.5,9,45.42,1750
401.5,14,44.08,3250
401.5,15,44.59,-2750
401.5,18,46.67,0
401.5,21,44.06,250
401.5,22,40.92,1500
401.5,27,43.64,-250
401.5,29,42.8,-3500
402.0,1,35.68,3250
402.0,9,46.2,1750
402.0,13,35.08,-1750
402.0,14,41.59,3000
402.0,15,44.5,-2750
402.0,18,48.34,250
402.0,21,42.42,250
402.0,22,43.19,1500
402.0,27,43.45,-250
402.0,29,41.44,-3500
402.5,2,35.06,-1000
402.5,3,35.28,1500
402.5,9,46.07,1750
402.5,10,35.42,-4000
402.5,15,44.4,-3000
402.5,18,46.42,0
402.5,21,43.51,0
402.5,22,43.42,1500
402.5,27,44.72,-250
402.5,29,41.6,-3500
402.5,32,35.16,4750
403.0,6,36.24,1000
403.0,9,46.85,1750
403.0,11,35.3,2250
403.0,12,35.63,5500
403.0,14,41.95,3250
403.0,15,44.9,-2750
403.0,18,46.54,250
403.0,21,43.77,250
403.0,22,37.29,1500
403.0,27,45.14,-250
403.0,29,43.47,-3500
403.0,30,35.44,5750
403.5,3,35.55,5000
403.5,4,35.18,-2500
403.5,6,39.73,1000
403.5,9,46.86,1750
403.5,14,40.3,3250
403.5,15,45.5,-2750
403.5,18,46.64,250
403.5,21,43.31,250
403.5,22,43.31,1500
403.5,27,44.69,-250
403.5,28,35.21,-5250
403.5,29,41.36,-3500
404.0,3,35.04,-1000
404.0,6,41.42,1000
404.0,7,35.32,5250
404.0,9,46.04,1750
404.0,14,44.53,3250
404.0,15,45.07,-2750
404.0,18,43.19,250
404.0,21,44.46,0
404.0,22,45.34,1500
404.0,27,46.14,-250
404.0,29,42.09,-3500
404.0,32,35.14,-2500
404.5,9,46.17,1750
404.5,13,35.22,-1000
404.5,14,40.62,3250
404.5,15,46.86,-2750
404.5,17,35.29,-3750
404.5,18,44.7,0
404.5,19,35.35,5000
404.5,21,43.72,250
404.5,22,43.24,1500
404.5,27,44.25,-250
404.5,29,43.25,-3500
405.0,6,35.59,-5250
405.0,9,47.02,1750
405.0,14,39.14,3000
405.0,15,44.63,-2750
405.0,18,46.74,250
405.0,21,44.06,0
405.0,22,46.26,1500
405.0,27,45.56,-250
405.0,29,42.47,-3500
405.5,2,35.38,3000
405.5,6,36.46,1000
405.5,9,46.67,1750
405.5,13,35.15,1750
405.5,14,41.24,3250
405.5,15,44.5,-2750
405.5,18,45.24,0
405.5,21,43.24,0
405.5,22,43.79,1500
405.5,24,35.16,-750
405.5,27,45.03,-250
405.5,29,40.43,-3500
405.5,31,35.07,5250
406.0,6,39.98,1000
406.0,9,46.39,1750
406.0,14,42.04,3250
406.0,15,46.31,-2750
406.0,16,35.53,1000
406.0,18,44.66,0
406.0,21,43.46,0
406.0,22,43.49,1500
406.0,27,45.63,-250
406.0,29,42.71,-3500
406.5,2,35.22,-5750
406.5,3,35.04,0
406.5,6,37.36,1000
406.5,9,46.1,1750
406.5,14,41.62,3250
406.5,15,45.42,-2750
406.5,18,46.84,250
406.5,19,35.41,-1250
406.5,21,44.69,0
406.5,22,40.96,1500
406.5,27,44.86,-250
406.5,29,43.04,-3500
407.0,6,37.99,1000
407.0,9,45.01,1750
407.0,14,42.32,3000
407.0,15,43.72,-2750
407.0,18,46.38,250
407.0,20,35.11,-3750
407.0,21,43.65,0
407.0,22,46.51,1500
407.0,27,44.54,-250
407.0,29,41.98,-3500
407.5,6,38.14,1250
407.5,9,45.69,1750
407.5,10,35.11,2500
407.5,14,40.59,3000
407.5,15,44.7,-2750
407.5,18,45.48,0
407.5,21,42.25,0
407.5,22,47.36,1500
407.5,26,35.35,4500
407.5,27,44.78,-250
407.5,29,41.21,-3500
408.0,2,35.76,-1750
408.0,5,35.93,5750
408.0,6,41.12,1250
408.0,8,35.46,2500
408.0,9,45.8,1750
408.0,11,35.33,-2000
408.0,14,41.11,3000
408.0,15,44.48,-2750
408.0,16,35.9,5500
408.0,18,45.14,0
408.0,21,42.39,0
408.0,22,47.59,1500
408.0,27,44.8,-250
408.0,29,40.61,-3500
408.5,1,35.24,250
408.5,2,35.38,-5000
408.5,4,35.14,250
408.5,5,35.57,3500
408.5,6,39.52,1250
408.5,9,45.29,1750
408.5,11,35.65,0
408.5,14,41.62,3000
408.5,15,44.02,-2750
408.5,17,35.08,-500
408.5,18,46.58,0
408.5,21,42.87,250
408.5,22,47.54,1500
408.5,24,35.06,-2000
408.5,26,35.04,-5500
408.5,27,44.16,-250
408.5,28,35.35,-750
408.5,29,40.96,-3500
408.5,31,35.24,-1000
409.0,3,35.16,5500
409.0,6,41.47,1250
409.0,9,45.79,1750
409.0,14,39.75,3250
409.0,15,44.28,-2750
409.0,16,35.53,2750
409.0,18,46.89,250
409.0,21,43.21,0
409.0,22,47.88,1500
409.0,27,43.76,-250
409.0,29,41.45,-3500
409.5,6,40.56,1250
409.5,8,35.41,1500
409.5,9,44.66,1750
409.5,14,41.09,3000
409.5,15,44.81,-2750
409.5,18,46.96,250
409.5,20,35.53,250
409.5,21,43.09,0
409.5,22,47.41,1500
409.5,23,35.04,-750
409.5,27,44.46,-250
409.5,29,41.22,-3500
410.0,4,35.27,-4750
410.0,6,42.03,1250
410.0,9,45.81,1750
410.0,11,35.56,-750
410.0,14,40.1,3250
410.0,15,43.64,-2750
410.0,18,46.71,250
410.0,21,42.97,0
410.0,22,47.64,1500
410.0,26,35.28,5500
410.0,27,43.79,-250
410.0,28,35.42,3500
410.0,29,40.77,-3500
410.5,6,41.43,1250
410.5,8,35.81,-4750
410.5,9,44.99,1750
410.5,13,35.01,2500
410.5,14,41.17,3250
410.5,15,44.67,-2750
410.5,18,46.37,0
410.5,21,42.29,0
410.5,22,47.88,1500
410.5,23,35.71,3750
