Time,PRN,CN0_dBHz,Doppler
394.5,10,35.73,500
394.5,13,41.8,1750
394.5,15,35.75,5750
394.5,16,40.3,-3000
394.5,19,37.66,2250
394.5,20,35.72,1750
394.5,23,42.78,-750
394.5,28,35.53,-3000
394.5,32,35.63,-1000
395.0,3,43.92,500
395.0,5,35.28,1250
395.0,6,41.09,-750
395.0,7,40.11,1750
395.0,8,35.13,-2250
395.0,10,37.07,500
395.0,13,42.26,1750
395.0,16,38.49,-2750
395.0,17,35.36,3250
395.0,18,35.33,0
395.0,19,39.9,2250
395.0,20,37.22,-3000
395.0,23,42.73,-750
395.0,26,35.27,2750
395.0,30,35.62,-3250
395.0,32,35.0,1500
395.5,3,43.21,500
395.5,6,37.28,-500
395.5,7,38.78,1750
395.5,8,35.42,-500
395.5,11,35.01,4250
395.5,13,43.11,1750
395.5,16,39.7,-3000
395.5,19,38.95,2250
395.5,20,35.22,5500
395.5,23,42.23,-750
395.5,25,35.08,2750
396.0,1,35.27,-5750
396.0,2,35.09,-1750
396.0,3,43.46,500
396.0,6,37.37,-500
396.0,7,38.86,1750
396.0,8,35.48,-3250
396.0,9,35.36,500
396.0,10,35.18,500
396.0,11,35.08,1250
396.0,12,35.19,500
396.0,13,42.77,1750
396.0,15,35.46,1750
396.0,16,40.04,-2750
396.0,19,38.2,2250
396.0,22,35.18,-4000
396.0,23,43.39,-750
396.0,27,35.48,-1250
396.0,29,35.01,-5750
396.0,30,35.03,-2750
396.5,3,43.15,500
396.5,4,35.23,-5750
396.5,5,35.09,-2500
396.5,6,37.25,-1000
396.5,7,39.27,1750
396.5,10,35.68,500
396.5,11,35.33,-250
396.5,13,42.75,1750
396.5,16,39.08,-2750
396.5,19,39.6,2750
396.5,20,37.25,-3000
396.5,21,35.07,5750
396.5,22,35.43,5500
396.5,23,42.8,-750
396.5,24,35.58,250
396.5,27,35.17,-5250
396.5,29,35.48,-4750
396.5,32,35.26,1250
397.0,3,42.97,500
397.0,4,35.03,-2250
397.0,6,41.36,-750
397.0,7,39.73,1750
397.0,8,35.12,2750
397.0,10,35.17,500
397.0,13,43.4,1750
397.0,16,39.42,-3000
397.0,19,42.32,2500
397.0,23,42.07,-750
397.0,27,35.31,-3000
397.0,29,35.56,-1750
397.5,1,35.24,3500
397.5,3,43.99,500
397.5,6,38.59,-500
397.5,7,38.48,1750
397.5,9,35.36,5000
397.5,13,42.28,1750
397.5,16,38.95,-3000
397.5,19,38.54,2250
397.5,20,36.25,-3000
397.5,21,35.11,250
397.5,23,42.59,-750
398.0,3,43.43,500
398.0,6,37.71,-1000
398.0,7,38.94,1750
398.0,13,41.6,1750
398.0,14,35.2,4750
398.0,16,38.17,-2750
398.0,19,37.91,2250
398.0,20,38.04,-3000
398.0,23,42.59,-750
398.0,27,35.18,-750
398.5,3,43.5,500
398.5,5,35.2,4500
398.5,6,41.03,-750
398.5,7,39.47,1750
398.5,10,35.46,500
398.5,12,36.0,-5750
398.5,13,43.44,1750
398.5,16,39.38,-3000
398.5,18,35.0,-1500
398.5,19,40.97,2500
398.5,20,37.99,-3000
398.5,21,35.43,-3250
398.5,23,42.44,-750
398.5,27,35.44,-2250
399.0,3,43.36,500
399.0,6,38.66,-1000
399.0,7,39.92,1750
399.0,9,35.45,-5250
399.0,13,42.25,1750
399.0,16,39.71,-3000
399.0,19,38.19,2250
399.0,20,35.89,-3000
399.0,21,35.02,500
399.0,23,43.06,-750
399.0,28,35.24,-750
399.0,30,36.61,-3250
399.0,31,35.42,2750
399.5,3,42.91,500
399.5,4,35.77,-3750
399.5,6,35.6,-1000
399.5,7,39.35,1750
399.5,8,35.26,2000
399.5,10,35.17,-750
399.5,12,35.1,250
399.5,13,42.44,1750
399.5,16,39.99,-3000
399.5,18,35.55,1000
399.5,19,39.29,2250
399.5,23,43.45,-750
399.5,30,36.15,-3250
400.0,3,43.02,500
400.0,6,37.38,-500
400.0,7,39.73,1750
400.0,8,35.11,2250
400.0,10,36.38,500
400.0,13,42.86,1750
400.0,16,39.02,-2750
400.0,17,35.1,4500
400.0,19,38.8,2250
400.0,20,35.06,-3000
400.0,23,43.37,-750
400.0,29,36.72,-5250
400.0,30,35.4,-3250
400.0,32,35.1,1250
400.5,1,35.17,1250
400.5,3,42.82,500
400.5,6,41.48,-750
400.5,7,40.94,1750
400.5,10,37.02,500
400.5,13,42.83,1750
400.5,14,35.01,-4500
400.5,16,39.92,-2750
400.5,19,41.47,2500
400.5,20,36.97,-3000
400.5,21,35.18,-1250
400.5,23,42.41,-750
401.0,1,35.11,-750
401.0,3,42.67,500
401.0,4,35.59,-3000
401.0,6,41.52,-750
401.0,7,39.58,1750
401.0,9,35.13,-4000
401.0,10,35.77,500
401.0,13,40.9,1750
401.0,16,40.22,-3000
401.0,19,41.93,2500
401.0,20,37.0,-3000
401.0,23,42.48,-750
401.0,24,35.23,-4000
401.0,25,36.3,750
401.0,30,35.68,-500
401.0,31,35.11,-2500
401.0,32,35.31,-3500
401.5,3,43.42,500
401.5,5,35.04,-1500
401.5,6,41.36,-750
401.5,7,40.72,1750
401.5,8,35.34,2250
401.5,10,35.87,500
401.5,13,42.55,1750
401.5,14,35.22,-5250
401.5,16,39.21,-2750
401.5,19,41.05,2500
401.5,20,38.07,-3000
401.5,23,42.06,-750
401.5,29,35.04,2250
402.0,1,35.35,-750
402.0,3,42.25,500
402.0,5,35.09,-4500
402.0,6,41.17,-750
402.0,7,40.66,1750
402.0,8,35.3,-5750
402.0,10,35.5,4500
402.0,13,42.47,1750
402.0,14,35.19,-750
402.0,16,39.47,-3000
402.0,19,41.27,2500
402.0,20,36.79,-3000
402.0,23,42.22,-750
402.0,25,35.0,250
402.0,27,36.24,1250
402.0,30,35.4,-3750
402.0,31,35.16,1250
402.5,3,43.16,500
402.5,5,35.72,-2000
402.5,6,37.86,-1000
402.5,7,38.95,1750
402.5,10,35.4,500
402.5,13,42.29,1750
402.5,16,40.84,-3000
402.5,19,39.22,2250
402.5,20,36.4,-3000
402.5,23,43.67,-750
402.5,26,35.16,-2750
402.5,30,36.55,-3250
403.0,3,42.83,500
403.0,6,40.25,-750
403.0,7,40.42,1750
403.0,8,35.02,1500
403.0,13,41.91,1750
403.0,15,36.02,2250
403.0,16,40.92,-3000
403.0,19,40.87,2500
403.0,20,36.88,-3000
403.0,21,35.84,-1750
403.0,23,42.38,-750
403.0,24,35.32,500
403.0,29,35.48,-1750
403.0,30,36.4,-3250
403.5,3,43.54,500
403.5,6,37.51,-1000
403.5,7,39.86,1750
403.5,9,35.19,500
403.5,10,36.07,500
403.5,13,42.68,1750
403.5,14,36.56,4500
403.5,16,39.32,-2750
403.5,19,39.52,2250
403.5,20,37.49,-3000
403.5,21,35.6,5500
403.5,23,42.75,-750
403.5,30,36.51,-3250
404.0,3,42.73,500
404.0,6,41.68,-750
404.0,7,41.2,1750
404.0,10,37.43,500
404.0,11,35.65,2000
404.0,13,42.69,1750
404.0,16,40.77,-3000
404.0,19,40.89,2500
404.0,20,38.17,-3000
404.0,23,42.44,-750
404.0,29,35.23,-4000
404.5,3,43.5,500
404.5,5,36.71,3500
404.5,6,41.3,-750
404.5,7,39.46,1750
404.5,9,35.07,3250
404.5,10,36.26,500
404.5,11,35.65,-3750
404.5,13,42.48,1750
404.5,16,38.52,-2750
404.5,19,41.11,2500
404.5,23,42.57,-750
404.5,26,35.03,-5250
404.5,28,35.1,4250
404.5,30,35.72,-750
405.0,3,42.59,500
405.0,5,35.1,4500
405.0,6,40.44,-750
405.0,7,40.06,1750
405.0,10,37.19,500
405.0,13,43.67,1750
405.0,15,35.45,-250
405.0,16,39.74,-3000
405.0,19,41.2,2500
405.0,20,37.14,-3000
405.0,22,35.12,-4250
405.0,23,43.02,-750
405.0,30,35.37,2500
405.0,31,35.17,-250
405.0,32,35.46,-3000
405.5,2,35.11,-2250
405.5,3,43.18,500
405.5,6,37.22,-500
405.5,7,39.35,1750
405.5,11,35.07,1750
405.5,13,42.31,1750
405.5,16,39.25,-2750
405.5,19,39.87,2250
405.5,20,37.42,-3000
405.5,22,35.77,-2500
405.5,23,42.98,-750
405.5,30,35.38,-3250
406.0,3,42.89,500
406.0,6,40.58,-750
406.0,7,39.87,1750
406.0,8,35.2,4250
406.0,11,35.36,250
406.0,13,43.08,1750
406.0,14,35.42,-2500
406.0,16,39.76,-3000
406.0,19,39.44,2250
406.0,23,43.13,-750
406.0,28,35.17,1000
406.0,29,35.06,750
406.0,30,35.46,-3500
406.0,31,35.08,3750
406.5,3,43.38,500
406.5,6,41.3,-750
406.5,7,38.59,1750
406.5,10,35.19,500
406.5,13,41.39,1750
406.5,15,35.51,5250
406.5,16,39.23,-2750
406.5,17,35.05,-3750
406.5,19,41.42,2500
406.5,20,38.57,-3000
406.5,23,42.12,-750
407.0,3,43.85,500
407.0,6,39.32,-1000
407.0,7,39.06,1750
407.0,10,36.7,500
407.0,13,41.56,1750
407.0,16,38.97,-2750
407.0,17,35.18,4750
407.0,19,37.54,2250
407.0,20,35.58,-3000
407.0,21,35.29,1250
407.0,23,42.53,-750
407.0,31,35.29,-750
407.5,3,42.71,500
407.5,6,36.61,-1000
407.5,7,39.03,1750
407.5,10,36.2,500
407.5,13,41.31,1750
407.5,14,35.88,3500
407.5,15,36.54,5500
407.5,16,39.26,-2750
407.5,19,38.69,2250
407.5,20,37.5,-3000
407.5,23,42.98,-750
407.5,27,35.01,5000
407.5,30,35.07,-250
407.5,31,35.0,-3500
408.0,3,42.57,500
408.0,6,40.93,-750
408.0,7,40.19,1750
408.0,8,35.85,2250
408.0,10,35.27,500
408.0,11,35.06,5500
408.0,12,35.28,2500
408.0,13,41.3,1750
408.0,14,35.48,5500
408.0,16,40.68,-3000
408.0,19,41.46,2500
408.0,20,36.43,-3000
408.0,22,35.67,-5000
408.0,23,42.56,-750
408.5,3,43.48,500
408.5,4,35.28,4000
408.5,6,38.65,-1000
408.5,7,39.09,1750
408.5,10,37.03,500
408.5,12,35.03,2250
408.5,13,41.79,1750
408.5,16,38.86,-3000
408.5,19,38.42,2750
408.5,20,36.16,-3000
408.5,23,43.16,-750
408.5,26,36.38,500
408.5,27,35.52,1750
408.5,29,35.18,2250
409.0,1,35.02,-5500
409.0,2,35.03,-2750
409.0,3,42.83,500
409.0,6,41.41,-750
409.0,7,39.18,1750
409.0,8,36.3,2250
409.0,10,36.51,500
409.0,11,35.49,-2250
409.0,13,41.89,1750
409.0,15,35.08,-2750
409.0,16,40.09,-3000
409.0,19,42.37,2500
409.0,20,36.98,-3000
409.0,23,42.79,-750
409.0,28,35.39,-250
409.0,30,36.22,-3250
409.5,3,43.27,500
409.5,6,41.38,-750
409.5,7,40.57,1750
409.5,9,35.69,250
409.5,10,36.86,500
409.5,13,43.11,1750
409.5,16,40.22,-3000
409.5,17,35.44,2000
409.5,18,35.4,4000
409.5,19,41.54,2500
409.5,20,36.0,-3000
409.5,22,35.45,-1250
409.5,23,41.31,-750
409.5,30,37.81,-3250
409.5,31,35.62,5250
410.0,3,43.54,500
410.0,5,35.04,250
410.0,6,41.37,-750
410.0,7,39.19,1750
410.0,8,35.95,2250
410.0,10,37.45,500
410.0,11,35.16,2000
410.0,13,42.83,1750
410.0,16,39.34,-3000
410.0,19,40.75,2500
410.0,20,35.16,-3000
410.0,21,35.08,1750
410.0,23,42.86,-750
410.5,3,43.49,500
410.5,6,40.32,-750
410.5,7,41.19,1750
410.5,10,35.17,500
410.5,11,35.2,2750
410.5,13,42.0,1750
410.5,14,35.2,-750
410.5,16,38.72,-2750
410.5,19,40.9,2500
410.5,22,35.01,250
410.5,23,42.38,-750
410.5,24,35.16,-1250
410.5,32,35.66,-3000
411.0,1,35.38,-3000
411.0,3,43.12,500
411.0,6,37.87,-1000
411.0,7,36.73,1750
411.0,10,36.47,500
411.0,12,35.24,-2250
411.0,13,41.72,1750
411.0,14,35.12,-5500
411.0,16,38.43,-2750
411.0,19,39.25,2250
411.0,20,36.3,-3000
411.0,22,35.25,3000
411.0,23,42.86,-750
411.0,30,35.59,-3250
411.0,32,35.53,5750
411.5,2,35.33,-1500
411.5,3,43.6,500
411.5,6,38.64,-1000
411.5,7,39.89,1750
411.5,8,35.61,2250
411.5,10,35.83,500
411.5,13,42.04,1750
411.5,16,38.57,-3000
411.5,17,35.13,2500
411.5,18,35.32,2750
411.5,19,41.09,2250
411.5,20,36.6,-3000
411.5,22,35.28,-5750
411.5,23,42.44,-750
411.5,26,35.27,3500
411.5,29,35.63,3750
411.5,30,36.45,-3250
412.0,3,43.76,500
412.0,6,37.05,-500
412.0,7,38.02,1750
412.0,11,35.11,-1500
412.0,13,42.9,1750
412.0,16,38.94,-3000
412.0,18,35.92,4250
412.0,19,38.17,2250
412.0,23,42.23,-750
412.0,32,36.57,-4500
412.5,3,42.36,500
412.5,6,38.38,-1000
412.5,7,40.02,1750
412.5,13,42.76,1750
412.5,16,38.68,-2750
412.5,19,41.35,2500
412.5,23,43.06,-750
412.5,30,37.15,-3250
413.0,2,35.36,-5000
413.0,3,43.09,500
413.0,6,37.99,-1000
413.0,7,38.98,1750
413.0,8,35.02,2250
413.0,10,37.74,500
413.0,11,35.39,2000
413.0,12,35.29,2250
413.0,13,41.4,1750
413.0,16,39.09,-3000
413.0,19,38.57,2250
413.0,20,35.72,-3000
413.0,22,35.52,-2750
413.0,23,43.26,-750
413.0,29,35.13,4000
413.0,30,36.52,-3250
413.5,3,43.22,500
413.5,5,35.03,1500
413.5,6,41.16,-750
413.5,7,40.2,1750
413.5,8,35.57,-250
413.5,9,35.01,-3750
413.5,10,36.22,500
413.5,12,35.59,1000
413.5,13,42.31,1750
413.5,16,38.0,-3000
413.5,19,40.94,2500
413.5,20,36.18,-3000
413.5,22,35.02,-2500
413.5,23,42.66,-750
413.5,30,35.28,-3250
414.0,3,43.25,500
414.0,6,40.44,-750
414.0,7,39.63,1750
414.0,8,35.46,2250
414.0,10,35.27,500
414.0,12,35.3,1500
414.0,13,42.57,1750
414.0,15,35.98,-1500
414.0,16,38.95,-2750
414.0,19,38.62,2250
414.0,20,37.73,-3000
414.0,23,41.55,-750
414.0,29,35.26,500
414.0,30,36.89,-3250
414.5,3,43.24,500
414.5,5,35.4,2500
414.5,6,38.63,-1000
414.5,7,39.1,1750
414.5,10,36.51,500
414.5,11,35.31,5750
414.5,13,42.08,1750
414.5,16,37.76,-2750
414.5,19,37.08,2250
414.5,21,35.39,750
414.5,23,43.02,-750
414.5,25,35.08,3000
414.5,30,36.04,-3250
415.0,3,42.5,500
415.0,4,35.02,500
415.0,6,41.07,-750
415.0,7,40.75,1750
415.0,8,35.03,-2750
415.0,13,43.31,1750
415.0,14,35.43,5500
415.0,16,40.46,-2750
415.0,17,35.04,2750
415.0,19,42.15,2500
415.0,20,36.6,-3000
415.0,22,35.02,3250
415.0,23,42.72,-750
415.0,26,35.83,3000
415.0,30,35.26,500
415.0,31,35.04,-5000
415.5,3,44.05,500
415.5,4,35.13,2250
415.5,6,37.34,-1000
415.5,7,40.04,1750
415.5,9,35.93,-4750
415.5,10,37.14,500
415.5,13,42.36,1750
415.5,14,35.95,2250
415.5,15,35.28,-4750
415.5,16,37.71,-3000
415.5,17,35.16,-1000
415.5,19,39.43,2250
415.5,20,37.15,-3000
415.5,23,42.88,-750
415.5,26,35.05,1500
415.5,27,35.1,-4500
415.5,30,37.28,-3250
416.0,3,43.67,500
416.0,6,40.73,-750
416.0,7,37.47,1750
416.0,13,41.07,1750
416.0,15,35.01,-750
416.0,16,39.96,-3000
416.0,17,35.04,4250
416.0,19,39.58,2250
416.0,20,36.73,-3000
416.0,23,42.74,-750
416.0,30,37.08,-3250
416.5,3,42.93,500
416.5,6,38.27,-1000
416.5,7,39.63,1750
416.5,8,36.21,2250
416.5,10,35.06,500
416.5,13,41.23,1750
416.5,15,35.14,250
416.5,16,39.09,-2750
416.5,19,39.53,2250
416.5,22,35.1,1750
416.5,23,42.58,-750
416.5,24,35.38,1500
416.5,27,35.09,-250
417.0,3,43.78,500
417.0,6,40.35,-750
417.0,7,38.4,1750
417.0,10,36.81,500
417.0,12,35.92,4250
417.0,13,41.14,1750
417.0,14,35.01,3750
417.0,15,35.04,-500
417.0,16,39.13,-3000
417.0,19,41.66,2500
417.0,20,35.77,-3000
417.0,22,35.34,-5500
417.0,23,43.09,-750
417.0,26,35.16,2000
417.0,30,36.36,-3250
417.0,32,35.85,-3000
417.5,3,43.3,500
417.5,6,37.72,-1000
417.5,7,37.97,1750
417.5,10,37.0,500
417.5,11,35.02,-1750
417.5,13,40.51,1750
417.5,16,39.85,-2750
417.5,19,40.18,2250
417.5,20,36.89,-3000
417.5,23,42.39,-750
417.5,27,35.34,1250
417.5,29,35.64,3000
417.5,30,37.37,-3250
417.5,32,35.13,-2750
418.0,3,43.61,500
418.0,5,35.17,2250
418.0,6,37.28,-1000
418.0,7,40.41,1750
418.0,9,35.44,-6000
418.0,10,36.95,500
418.0,12,35.73,4750
418.0,13,42.8,1750
418.0,16,39.78,-2750
418.0,18,35.81,-4750
418.0,19,39.67,2250
418.0,20,37.24,-3000
418.0,23,42.25,-750
418.0,30,36.61,-3250
418.5,2,35.49,-250
418.5,3,44.05,500
418.5,6,39.79,-750
418.5,7,40.38,1750
418.5,10,37.4,500
418.5,13,41.97,1750
418.5,14,35.43,-4750
418.5,16,39.78,-3000
418.5,19,40.52,2500
418.5,20,35.81,-3000
418.5,21,35.64,2000
418.5,22,35.01,3500
418.5,23,43.1,-750
418.5,28,35.12,3500
418.5,30,36.83,-3250
418.5,32,35.3,-1250
419.0,3,43.23,500
419.0,6,39.74,-750
419.0,7,38.1,1750
419.0,10,36.8,500
419.0,13,42.34,1750
419.0,16,39.4,-3000
419.0,18,36.07,-1250
419.0,19,37.15,2250
419.0,20,38.18,-3000
419.0,23,42.43,-750
419.0,24,35.01,-1500
419.0,26,35.42,-500
419.0,28,35.04,4250
419.0,30,39.76,-3250
419.0,31,37.05,4500
419.5,3,42.87,500
419.5,5,35.48,-5750
419.5,6,41.56,-750
419.5,7,38.98,1750
419.5,8,36.2,2250
419.5,10,35.82,750
419.5,13,41.85,1750
419.5,14,35.27,750
419.5,16,40.16,-3000
419.5,19,42.7,2500
419.5,20,36.4,-3000
419.5,23,43.13,-750
419.5,32,35.52,-4500
420.0,3,42.74,500
420.0,6,38.84,-500
420.0,7,39.04,1750
420.0,9,35.01,500
420.0,10,37.97,500
420.0,13,41.5,1750
420.0,16,39.39,-3000
420.0,19,39.14,2250
420.0,20,36.93,-3000
420.0,23,42.5,-750
420.0,24,35.07,-5750
420.0,30,36.23,-3250
420.0,32,35.88,-4250
420.5,3,43.76,500
420.5,5,35.38,2750
420.5,6,38.06,-1000
420.5,7,38.52,1750
420.5,10,38.28,500
420.5,11,35.88,4000
420.5,13,41.77,1750
420.5,16,39.67,-2750
420.5,19,38.94,2250
420.5,20,37.62,-3000
420.5,23,42.03,-750
420.5,29,35.05,-750
420.5,30,35.73,-3250
421.0,1,35.41,3500
421.0,3,43.08,500
421.0,5,35.19,-5750
421.0,6,40.37,-750
421.0,7,41.55,1750
421.0,8,35.47,2250
421.0,10,38.59,500
421.0,12,35.16,-5250
421.0,13,41.9,1750
421.0,14,35.09,-1250
421.0,16,39.04,-3000
421.0,19,40.54,2500
421.0,20,36.1,-3000
421.0,23,42.61,-750
421.0,28,36.62,2250
421.0,29,35.15,3500
421.0,30,36.95,-3250
421.5,2,35.24,1750
421.5,3,42.64,500
421.5,6,39.99,-1000
421.5,7,38.21,1750
421.5,10,36.49,500
421.5,13,42.86,1750
421.5,16,38.69,-2750
421.5,19,37.56,2250
421.5,20,36.42,-3000
421.5,23,42.78,-750
421.5,27,35.67,500
421.5,30,36.13,-3250
421.5,32,35.43,2250
422.0,2,35.52,2500
422.0,3,42.32,500
422.0,6,37.7,-1000
422.0,7,38.16,1750
422.0,10,36.97,500
422.0,13,42.34,1750
422.0,16,39.13,-3000
422.0,17,35.0,-750
422.0,19,40.28,2500
422.0,20,36.63,-3000
422.0,22,35.64,-2250
422.0,23,43.64,-750
422.0,25,35.15,-1250
422.0,26,35.3,-2750
422.0,30,36.34,-3250
422.0,32,35.19,2750
422.5,2,35.44,-5750
422.5,3,42.79,500
422.5,6,38.24,-1000
422.5,7,38.64,1750
422.5,8,35.88,2250
422.5,9,35.18,1000
422.5,11,36.02,2000
422.5,13,42.54,1750
422.5,16,38.97,-3000
422.5,19,39.13,2250
422.5,20,35.24,-3000
422.5,23,43.65,-750
422.5,30,36.6,-3250
423.0,1,35.67,1750
423.0,3,42.27,500
423.0,4,35.46,-750
423.0,5,35.18,-3250
423.0,6,41.7,-750
423.0,7,40.06,1750
423.0,8,35.27,2250
423.0,10,35.03,500
423.0,13,43.26,1750
423.0,16,39.89,-3000
423.0,19,41.83,2500
423.0,23,43.22,-750
423.5,3,42.9,500
423.5,6,40.54,-750
423.5,7,38.6,1750
423.5,10,35.75,500
423.5,13,42.46,1750
423.5,16,38.79,-2750
423.5,19,40.76,2500
423.5,20,36.37,-3000
423.5,23,42.01,-750
423.5,30,37.35,-3250
424.0,3,44.2,500
424.0,4,35.1,1000
424.0,5,35.32,-5750
424.0,6,40.27,-750
424.0,7,39.72,1750
424.0,13,41.18,1750
424.0,14,35.37,0
424.0,16,39.05,-3000
424.0,17,35.42,-1500
424.0,19,40.16,2250
424.0,23,43.0,-750
424.0,28,35.08,5750
424.0,30,35.58,-3250
424.5,2,35.8,3750
424.5,3,43.2,500
424.5,5,35.35,-2250
424.5,6,37.81,-500
424.5,7,40.58,1750
424.5,11,35.25,-1000
424.5,13,42.02,1750
424.5,14,35.67,-2750
424.5,16,39.58,-2750
424.5,17,35.12,3250
424.5,19,40.04,2250
424.5,20,37.39,-3000
424.5,23,42.88,-750
424.5,25,35.22,-3750
424.5,26,35.39,-5250
424.5,30,36.27,-3250
425.0,3,43.37,500
425.0,6,40.8,-750
425.0,7,39.82,1750
425.0,9,35.45,5500
425.0,10,35.39,500
425.0,11,35.35,2500
425.0,13,42.71,1750
425.0,16,39.9,-2750
425.0,19,39.35,2250
425.0,20,35.23,1250
425.0,22,35.16,-2000
425.0,23,42.8,-750
425.0,32,35.71,-3000
425.5,3,43.45,500
425.5,6,38.16,-1000
425.5,7,38.24,1750
425.5,8,35.33,-4250
425.5,10,36.71,500
425.5,13,43.28,1750
425.5,16,39.24,-2750
425.5,19,37.69,2250
425.5,20,35.59,-3000
425.5,23,42.77,-750
425.5,30,35.16,-2750
425.5,32,35.2,-3000
426.0,1,35.29,-750
426.0,2,35.08,2500
426.0,3,43.86,500
426.0,5,35.94,4000
426.0,6,38.83,-1000
426.0,7,40.72,1750
426.0,10,35.07,500
426.0,11,35.87,-6000
426.0,12,35.26,-1250
426.0,13,42.93,1750
426.0,16,40.32,-3000
426.0,19,36.77,2250
426.0,20,36.37,-3000
426.0,23,43.6,-750
426.0,26,36.14,-4750
426.0,31,36.41,250
426.0,32,35.07,-6000
426.5,2,35.26,3500
426.5,3,44.46,500
426.5,6,39.74,-1000
426.5,7,37.99,1750
426.5,10,36.12,500
426.5,13,42.69,1750
426.5,16,39.58,-2750
426.5,19,37.74,2250
426.5,22,35.16,-6000
426.5,23,43.41,-750
426.5,25,35.07,3000
426.5,27,35.03,2500
426.5,30,35.39,-5250
426.5,32,35.04,-3000
427.0,3,43.11,500
427.0,6,40.35,-750
427.0,7,39.16,1750
427.0,9,36.01,-1250
427.0,10,35.9,500
427.0,11,35.62,4750
427.0,13,43.0,1750
427.0,16,39.86,-3000
427.0,18,35.24,-500
427.0,19,40.22,2500
427.0,23,43.88,-750
427.5,3,43.66,500
427.5,4,35.04,-1500
427.5,6,37.55,-1000
427.5,7,38.58,1750
427.5,10,37.71,500
427.5,13,41.4,1750
427.5,16,38.87,-3000
427.5,18,35.23,0
427.5,19,38.41,2250
427.5,20,35.73,-3000
427.5,22,35.37,-5750
427.5,23,42.2,-750
427.5,25,35.63,-1250
427.5,26,35.71,-4250
427.5,29,36.6,-4250
427.5,30,35.08,-4000
427.5,32,35.96,-3000
428.0,3,43.74,500
428.0,5,35.01,500
428.0,6,40.92,-750
428.0,7,39.37,1750
428.0,8,35.33,2250
428.0,10,37.13,500
428.0,13,42.83,1750
428.0,16,38.96,-2750
428.0,19,40.48,2500
428.0,20,36.79,-3000
428.0,22,35.26,3750
428.0,23,43.46,-750
428.0,32,35.97,-3000
428.5,3,42.96,500
428.5,5,35.46,4750
428.5,6,37.86,-1000
428.5,7,40.22,1750
428.5,13,41.88,1750
428.5,16,37.46,-3000
428.5,19,37.98,2250
428.5,23,43.44,-750
428.5,30,35.39,-3250
428.5,31,35.47,1000
429.0,2,35.32,-5000
429.0,3,43.38,500
429.0,4,35.33,3000
429.0,6,40.51,-750
429.0,7,40.19,1750
429.0,8,35.34,2250
429.0,13,41.92,1750
429.0,16,38.95,-2750
429.0,19,40.9,2500
429.0,23,43.89,-750
429.0,29,35.22,-750
429.5,3,42.8,500
429.5,6,39.69,-750
429.5,7,40.57,1750
429.5,8,36.29,2250
429.5,13,41.29,1750
429.5,15,35.08,-5750
429.5,16,39.88,-2750
429.5,18,35.47,5000
429.5,19,40.5,2500
429.5,20,35.58,-3000
429.5,21,35.05,2500
429.5,23,42.54,-750
429.5,29,35.79,-1250
429.5,30,35.93,-1250
429.5,31,35.28,-2500
429.5,32,36.4,-3000
430.0,3,43.1,500
430.0,6,40.67,-750
430.0,7,39.73,1750
430.0,8,35.25,-4250
430.0,13,41.71,1750
430.0,15,35.71,-3000
430.0,16,40.78,-3000
430.0,18,35.07,-750
430.0,19,40.66,2500
430.0,20,35.52,4500
430.0,23,44.07,-750
430.0,28,35.06,4250
430.5,2,35.26,4250
430.5,3,43.76,500
430.5,6,40.48,-750
430.5,7,38.24,1750
430.5,8,35.62,2250
430.5,10,36.75,500
430.5,12,35.04,-500
430.5,13,42.24,1750
430.5,16,40.15,-3000
430.5,18,35.15,250
430.5,19,41.42,2500
430.5,20,36.49,-3000
430.5,23,43.25,-750
430.5,25,35.53,2250
430.5,26,35.46,-2250
430.5,27,35.44,-1250
430.5,29,35.35,2000
430.5,32,35.29,-3000
431.0,3,42.81,500
431.0,5,35.35,500
431.0,6,37.44,-1000
431.0,7,38.15,2000
431.0,8,35.15,2250
431.0,9,35.65,-4250
431.0,10,36.81,500
431.0,11,35.84,-4250
431.0,13,42.64,1750
431.0,16,38.99,-2750
431.0,19,39.65,2250
431.0,21,35.14,-4250
431.0,23,43.01,-750
431.0,32,36.04,-3000
431.5,2,35.6,2250
431.5,3,43.75,500
431.5,6,38.33,-1000
431.5,7,37.06,1750
431.5,8,36.08,2250
431.5,13,41.4,1750
431.5,16,40.03,-3000
431.5,19,38.66,2250
431.5,21,35.19,500
431.5,23,43.7,-750
431.5,25,35.41,0
432.0,3,42.82,500
432.0,6,40.45,-750
432.0,7,39.29,1750
432.0,8,35.84,2250
432.0,13,41.27,1750
432.0,16,39.91,-2750
432.0,19,40.95,2500
432.0,21,35.32,3500
432.0,23,43.63,-750
432.5,3,43.05,500
432.5,4,35.46,2500
432.5,5,35.05,-5750
432.5,6,37.48,-1000
432.5,7,38.84,1750
432.5,10,36.62,500
432.5,12,35.13,-5750
432.5,13,43.11,1750
432.5,16,39.14,-2750
432.5,17,35.13,-3500
432.5,19,38.28,2250
432.5,20,35.5,-5750
432.5,23,42.58,-750
432.5,26,35.46,-250
432.5,30,35.46,-3250
433.0,3,43.09,500
433.0,6,40.62,-750
433.0,7,38.78,1750
433.0,9,35.13,-4500
433.0,10,36.06,500
433.0,12,35.08,500
433.0,13,41.26,1750
433.0,16,39.06,-2750
433.0,19,40.16,2500
433.0,21,35.44,3500
433.0,23,43.79,-750
433.0,25,35.03,250
433.0,27,35.6,-6000
