Time,PRN,CN0_dBHz,Doppler
381.0,25,35.42,-500
381.0,29,36.81,-3500
381.0,31,35.68,5750
381.5,8,35.2,-4000
381.5,9,38.24,1750
381.5,14,38.33,3250
381.5,15,38.59,-3000
381.5,16,35.4,-4000
381.5,18,40.48,250
381.5,19,35.31,0
381.5,21,37.02,250
381.5,22,41.95,1500
381.5,27,39.4,-250
381.5,29,35.62,-3500
382.0,6,35.1,1000
382.0,9,36.37,2000
382.0,10,35.34,-1500
382.0,14,36.8,3250
382.0,15,39.13,-2750
382.0,17,35.77,-4250
382.0,18,42.56,250
382.0,21,37.52,250
382.0,22,39.35,1500
382.0,23,35.28,-2000
382.0,24,35.61,4000
382.0,26,35.03,1250
382.0,28,35.04,-3500
382.0,29,35.39,-3500
382.5,9,39.65,1750
382.5,14,37.57,3250
382.5,15,38.11,-2750
382.5,18,41.82,250
382.5,21,37.58,0
382.5,22,40.3,1500
382.5,23,35.1,4250
382.5,27,36.57,-250
382.5,30,35.44,750
382.5,32,35.36,-4250
383.0,9,39.06,2000
383.0,11,35.11,-4750
383.0,14,37.42,3250
383.0,15,38.39,-3000
383.0,16,35.75,750
383.0,18,42.62,250
383.0,21,37.09,0
383.0,25,35.07,3000
383.0,29,35.51,-3500
383.0,31,35.25,5250
383.5,6,36.24,1000
383.5,9,35.27,2000
383.5,12,35.45,1750
383.5,14,37.34,3250
383.5,15,37.54,-3000
383.5,18,42.63,250
383.5,21,37.24,250
383.5,22,40.94,1500
383.5,29,35.16,-3500
384.0,6,41.07,1000
384.0,9,37.03,1750
384.0,14,37.22,3000
384.0,15,37.98,-3000
384.0,18,41.04,250
384.0,21,36.92,250
384.0,22,42.66,1500
384.0,24,35.15,4500
384.0,27,39.0,-250
384.0,31,35.01,250
384.5,1,35.44,3250
384.5,3,35.09,3750
384.5,5,35.49,-3500
384.5,6,39.37,1000
384.5,9,38.37,2000
384.5,11,35.07,4000
384.5,13,35.05,2250
384.5,14,40.1,3250
384.5,15,38.05,-2750
384.5,18,41.52,250
384.5,21,38.34,0
384.5,22,40.96,1500
385.0,6,38.42,1000
385.0,9,39.48,1750
385.0,14,39.91,3250
385.0,15,38.67,-2750
385.0,18,42.13,250
385.0,20,35.26,-3250
385.0,21,38.84,0
385.0,22,41.55,1500
385.0,27,37.15,-250
385.0,29,39.06,-3500
385.0,31,35.36,3500
385.5,4,35.06,1000
385.5,6,38.47,1000
385.5,7,35.23,-5250
385.5,8,35.15,2750
385.5,9,35.29,-500
385.5,12,35.08,-1000
385.5,14,35.56,-2000
385.5,15,37.5,-3000
385.5,18,41.46,250
385.5,19,35.11,2750
385.5,21,36.01,250
385.5,22,40.63,1500
385.5,23,35.3,5250
385.5,26,35.74,-4250
385.5,29,35.07,5000
386.0,3,36.69,1250
386.0,4,35.36,-2000
386.0,6,38.42,1000
386.0,8,35.56,4000
386.0,9,38.1,2000
386.0,15,37.39,-3000
386.0,18,41.8,250
386.0,19,35.09,-250
386.0,21,37.18,0
386.0,22,40.1,1500
386.0,29,35.61,-3500
386.5,3,36.65,1250
386.5,9,35.63,4500
386.5,10,35.17,-500
386.5,12,35.17,-2000
386.5,15,38.33,-2750
386.5,18,42.2,250
386.5,21,36.64,0
386.5,22,40.57,1250
386.5,30,35.84,-1250
386.5,31,35.03,250
387.0,6,39.16,1000
387.0,8,35.57,-3250
387.0,9,40.07,1750
387.0,13,35.61,500
387.0,14,37.74,3000
387.0,15,38.92,-3000
387.0,16,35.64,3500
387.0,18,41.5,250
387.0,22,36.64,1500
387.0,23,35.8,750
387.0,27,37.86,-250
387.5,9,36.37,2000
387.5,14,37.26,3250
387.5,15,38.64,-3000
387.5,18,40.58,250
387.5,21,37.72,250
387.5,22,39.58,1500
387.5,27,35.13,-1500
387.5,29,36.15,-3500
388.0,3,35.55,-6000
388.0,8,35.69,1250
388.0,9,36.86,2000
388.0,15,37.73,-3000
388.0,18,42.34,250
388.0,21,35.95,0
388.0,32,35.01,2750
388.5,2,35.09,-4000
388.5,4,35.31,4750
388.5,7,35.95,2750
388.5,9,39.14,1750
388.5,11,35.42,2500
388.5,14,35.7,3250
388.5,15,40.19,-3000
388.5,16,35.64,-500
388.5,18,41.85,250
388.5,21,37.41,0
388.5,22,41.28,1500
388.5,24,35.2,2250
388.5,27,36.89,-250
388.5,29,35.5,-3500
389.0,1,35.07,-4250
389.0,2,35.6,-500
389.0,6,39.34,1000
389.0,12,35.33,-5750
389.0,13,35.64,4250
389.0,15,39.24,-3000
389.0,16,36.15,2500
389.0,17,35.08,-250
389.0,18,40.59,250
389.0,21,38.76,0
389.0,22,38.92,1250
389.0,24,35.44,1250
389.0,27,36.81,-250
389.0,29,35.24,-3500
389.0,32,35.13,-3000
389.5,4,35.23,4750
389.5,7,36.12,1750
389.5,9,37.24,2000
389.5,14,36.84,3250
389.5,15,38.11,-3000
389.5,18,40.96,250
389.5,19,35.42,-2500
389.5,21,37.62,250
389.5,22,43.63,1500
389.5,23,35.62,2500
389.5,24,35.18,4750
389.5,27,39.76,-250
390.0,5,35.56,4000
390.0,6,35.19,1000
390.0,9,39.77,1750
390.0,14,35.19,3250
390.0,15,39.48,-2750
390.0,18,42.03,250
390.0,21,37.08,0
390.0,22,40.29,1500
390.0,27,37.12,-250
390.0,32,35.1,1000
390.5,3,35.63,-4750
390.5,4,35.14,1500
390.5,6,35.58,1000
390.5,9,40.58,1750
390.5,14,35.1,3000
390.5,15,39.88,-3000
390.5,18,41.71,250
390.5,21,36.09,0
390.5,22,40.41,1500
390.5,27,40.05,-250
390.5,29,37.87,-3500
390.5,31,35.56,2750
391.0,4,35.04,3250
391.0,5,35.2,-6000
391.0,9,41.01,1750
391.0,14,35.95,3250
391.0,15,40.55,-2750
391.0,18,41.71,250
391.0,21,37.95,250
391.0,22,41.91,1500
391.0,23,35.11,-2250
391.0,27,38.32,-250
391.5,7,35.07,-4750
391.5,8,35.18,0
391.5,9,39.26,2000
391.5,10,35.32,750
391.5,14,35.29,3250
391.5,15,38.56,-2750
391.5,18,40.56,250
391.5,21,37.87,250
391.5,22,36.99,1500
391.5,27,35.2,-750
391.5,29,37.9,-3500
391.5,31,35.69,5750
392.0,6,39.21,1000
392.0,8,35.11,3750
392.0,9,36.06,1750
392.0,10,36.51,3000
392.0,14,37.34,3250
392.0,15,36.34,-2750
392.0,16,35.96,-750
392.0,18,42.94,250
392.0,21,37.72,250
392.0,22,39.57,1500
392.0,27,35.82,-250
392.0,28,35.69,3750
392.0,29,35.29,-3500
392.0,30,35.01,-4750
392.5,3,40.34,1250
392.5,6,39.44,1000
392.5,7,35.0,3250
392.5,9,39.11,1750
392.5,13,35.44,4000
392.5,14,37.23,3250
392.5,15,37.62,-2750
392.5,16,35.06,-5000
392.5,18,40.26,250
392.5,21,36.56,0
392.5,22,40.7,1500
392.5,25,35.1,4750
392.5,27,35.49,-250
392.5,31,35.33,-5250
393.0,3,36.37,1250
393.0,5,35.14,-6000
393.0,6,35.41,-3500
393.0,9,38.48,2000
393.0,13,35.71,2250
393.0,14,35.07,3250
393.0,15,38.12,-3000
393.0,16,35.15,-5250
393.0,18,41.02,250
393.0,21,35.7,0
393.0,22,39.62,1500
393.0,27,38.23,-250
393.0,29,36.26,-3500
393.0,30,35.44,-2000
393.5,5,35.84,250
393.5,7,35.37,5250
393.5,9,39.08,1750
393.5,11,35.66,-3750
393.5,14,35.13,-5750
393.5,15,36.59,-3000
393.5,18,43.08,250
393.5,20,35.12,5000
393.5,21,38.66,0
393.5,22,42.43,1500
393.5,27,38.31,-250
393.5,29,38.65,-3500
394.0,4,35.15,-2250
394.0,5,35.02,-2000
394.0,6,35.08,1000
394.0,7,35.78,-3500
394.0,9,39.04,1750
394.0,15,36.01,-2750
394.0,18,40.6,250
394.0,21,37.72,0
394.0,22,35.47,1500
394.0,24,35.4,-4000
394.0,27,36.42,-250
394.0,32,35.24,-5000
394.5,8,35.05,3500
394.5,9,39.12,2000
394.5,11,35.09,2250
394.5,12,35.51,750
394.5,14,35.76,3000
394.5,15,37.24,-3000
394.5,18,39.43,250
394.5,21,35.37,0
394.5,22,35.01,4500
394.5,27,35.67,-250
394.5,28,35.17,-5000
394.5,29,37.36,-3500
395.0,1,35.11,-3500
395.0,9,39.68,2000
395.0,15,39.02,-3000
395.0,18,40.21,250
395.0,21,35.82,0
395.0,22,40.25,1500
395.0,27,38.55,-250
395.0,29,35.34,-3500
395.5,3,35.68,-4500
395.5,9,35.23,1750
395.5,14,36.24,3000
395.5,15,37.21,-2750
395.5,16,35.55,-6000
395.5,18,43.95,250
395.5,21,37.11,250
395.5,22,36.02,1500
395.5,27,36.96,-250
395.5,29,35.39,-4750
395.5,30,35.71,-5500
396.0,6,35.03,-5750
396.0,7,35.05,-3750
396.0,9,41.88,1750
396.0,10,35.4,2750
396.0,13,35.22,-5750
396.0,14,35.55,3000
396.0,15,37.02,-2750
396.0,18,42.64,250
396.0,19,36.02,-2000
396.0,21,36.47,250
396.0,22,42.52,1500
396.0,27,35.92,-250
396.0,29,35.97,-3500
396.0,31,35.2,5250
396.5,1,35.91,2750
396.5,2,35.18,2500
396.5,3,36.83,1250
396.5,4,35.28,1250
396.5,6,37.54,1000
396.5,9,38.6,2000
396.5,14,35.81,3000
396.5,15,40.52,-3000
396.5,18,41.78,250
396.5,21,36.26,250
396.5,22,39.76,1500
396.5,29,36.5,-3500
396.5,30,35.08,-3000
397.0,3,36.71,1250
397.0,6,36.43,1000
397.0,9,39.83,1750
397.0,14,35.53,3250
397.0,15,38.78,-2750
397.0,17,35.14,-6000
397.0,18,43.37,250
397.0,20,35.35,4500
397.0,21,37.95,0
397.0,22,43.17,1500
397.0,25,35.54,3000
397.0,26,35.49,-750
397.0,27,35.99,1500
397.0,28,35.6,2250
397.0,29,36.44,-3500
397.0,30,36.24,-6000
397.0,31,35.02,4000
397.5,6,36.83,1000
397.5,9,36.11,2000
397.5,10,36.0,3750
397.5,12,35.16,2250
397.5,14,37.67,3000
397.5,15,38.24,-3000
397.5,18,42.16,250
397.5,21,37.42,0
397.5,22,39.86,1500
397.5,23,35.23,-2000
397.5,29,39.84,-3500
398.0,2,35.29,4250
398.0,4,35.11,-1000
398.0,6,38.73,1000
398.0,9,35.78,1750
398.0,14,36.83,3000
398.0,15,37.11,-2750
398.0,18,40.61,250
398.0,20,35.22,-5500
398.0,21,37.83,250
398.0,22,36.94,1500
398.0,27,36.66,-250
398.5,3,37.82,1250
398.5,6,35.11,1000
398.5,9,39.82,1750
398.5,14,36.52,3250
398.5,15,38.72,-2750
398.5,18,42.14,250
398.5,21,35.89,0
398.5,22,42.91,1500
398.5,24,35.05,-3250
398.5,27,38.11,-250
398.5,29,36.64,-3500
399.0,5,35.98,-2500
399.0,9,37.07,1750
399.0,13,35.13,1750
399.0,14,38.46,3250
399.0,15,36.6,-3000
399.0,18,40.95,250
399.0,21,37.49,250
399.0,22,42.53,1500
399.0,27,35.43,-250
399.0,29,35.22,1000
399.0,32,35.88,3000
399.5,6,35.37,3500
399.5,9,41.97,1750
399.5,14,37.21,3250
399.5,15,37.77,-2750
399.5,16,35.12,0
399.5,18,41.52,250
399.5,19,35.07,5000
399.5,21,36.69,250
399.5,22,37.67,1500
399.5,25,35.41,-1500
399.5,29,35.13,1000
400.0,4,35.13,5750
400.0,9,37.83,1750
400.0,11,35.13,-250
400.0,14,38.35,3000
400.0,15,39.17,-2750
400.0,18,42.86,250
400.0,21,38.51,0
400.0,22,37.34,1500
400.0,27,38.22,-250
400.0,29,36.59,-3500
400.5,6,35.32,-4000
400.5,9,36.19,2000
400.5,10,35.08,3500
400.5,14,38.45,3000
400.5,15,37.54,-3000
400.5,18,41.66,250
400.5,20,35.24,-3750
400.5,21,38.89,0
400.5,22,39.56,1500
400.5,23,35.24,3000
400.5,26,35.06,500
400.5,27,38.03,-250
400.5,29,35.84,-3500
401.0,7,35.03,-3000
401.0,9,38.79,1750
401.0,13,35.16,4000
401.0,14,35.65,3000
401.0,15,38.12,-2750
401.0,17,35.59,-2250
401.0,18,40.73,250
401.0,21,36.86,0
401.0,22,38.65,1500
401.0,27,35.33,-250
401.0,29,38.36,-3500
401.0,32,35.48,1500
401.5,6,35.04,-1000
401.5,9,38.12,2000
401.5,15,37.79,-3000
401.5,17,35.23,-1250
401.5,18,42.71,250
401.5,21,36.03,0
401.5,25,35.25,-4500
401.5,27,38.83,-250
401.5,28,35.73,-2000
401.5,29,36.42,-3500
402.0,3,35.47,1250
402.0,6,35.7,1000
402.0,10,35.53,3250
402.0,15,39.48,-2750
402.0,18,41.35,250
402.0,21,35.66,250
402.0,22,36.66,1500
402.0,27,37.11,-250
402.0,28,35.32,-5750
402.0,29,36.33,-3500
402.0,32,35.27,0
402.5,6,35.83,-4500
402.5,9,38.99,1750
402.5,12,35.12,-4750
402.5,14,35.89,3000
402.5,15,35.58,-3000
402.5,18,35.21,250
402.5,22,39.79,1500
402.5,27,35.95,-500
402.5,29,35.75,250
403.0,1,35.12,-750
403.0,9,38.38,1750
403.0,10,35.03,500
403.0,13,35.31,1250
403.0,15,36.39,-2750
403.0,18,40.9,250
403.0,21,35.81,0
403.0,27,36.94,-250
403.0,29,36.35,-3500
403.0,32,35.03,-3250
403.5,1,35.2,-4750
403.5,14,35.77,3000
403.5,15,39.19,-2750
403.5,18,41.39,250
403.5,21,39.05,0
403.5,23,35.06,4250
403.5,26,35.09,-6000
403.5,29,35.85,-3500
403.5,32,35.08,-1250
404.0,9,39.09,2000
404.0,15,38.39,-3000
404.0,18,40.48,250
404.0,21,37.63,0
404.0,22,35.93,1500
404.0,25,35.5,-1500
404.0,29,35.07,2750
404.0,30,36.23,4500
404.0,31,35.23,-2000
404.0,32,35.74,-750
404.5,3,35.12,-1500
404.5,9,37.37,1750
404.5,13,35.77,-5500
404.5,15,37.65,-2750
404.5,18,42.23,250
404.5,21,37.56,0
404.5,28,35.3,4250
404.5,29,38.1,-3500
404.5,32,35.4,1750
405.0,3,35.06,-750
405.0,9,39.35,1750
405.0,12,35.15,500
405.0,15,35.29,-2750
405.0,18,42.36,250
405.0,20,35.01,1250
405.0,21,36.52,250
405.0,22,35.86,0
405.0,29,35.06,3000
405.5,5,36.66,-2500
405.5,6,35.37,1000
405.5,7,35.36,-4250
405.5,8,35.05,-4000
405.5,9,36.75,2000
405.5,13,35.01,-250
405.5,15,35.78,-2750
405.5,16,35.56,-4750
405.5,18,36.84,250
405.5,20,37.38,4250
405.5,21,39.62,0
405.5,22,35.35,1000
405.5,24,35.1,-2000
405.5,27,36.47,-250
405.5,28,35.03,5750
405.5,29,37.16,-3500
406.0,9,39.73,1750
406.0,14,37.5,3250
406.0,15,37.12,-2750
406.0,18,41.28,250
406.0,20,35.32,-750
406.0,21,36.09,0
406.0,26,36.21,0
406.0,27,35.27,-250
406.0,28,35.62,-5750
406.5,8,35.34,500
406.5,9,40.01,1750
406.5,10,35.82,-4000
406.5,11,35.42,3250
406.5,12,35.07,3250
406.5,14,35.97,3250
406.5,15,37.89,-2750
406.5,18,39.4,250
406.5,19,35.03,-250
406.5,21,35.99,250
406.5,27,39.81,-250
406.5,29,35.53,-3500
407.0,7,36.09,4250
407.0,9,38.42,2000
407.0,10,35.39,-3250
407.0,11,35.11,5250
407.0,14,35.29,5000
407.0,15,37.15,-3000
407.0,18,42.44,250
407.0,21,36.34,0
407.0,22,35.96,1500
407.0,24,35.06,-750
407.0,28,35.18,-5500
407.0,29,36.12,-3500
407.0,32,35.1,4750
407.5,7,35.12,4500
407.5,9,40.59,1750
407.5,15,40.36,-3000
407.5,18,41.2,250
407.5,21,35.59,0
407.5,22,35.2,1500
407.5,25,35.86,250
407.5,27,39.21,-250
407.5,29,39.42,-3500
407.5,31,35.32,3000
408.0,3,35.41,-6000
408.0,9,39.56,1750
408.0,11,35.05,-4250
408.0,14,35.97,3000
408.0,15,38.69,-2750
408.0,18,41.39,250
408.0,21,38.86,0
408.0,25,35.03,-1250
408.0,26,35.1,250
408.0,27,39.16,-250
408.0,28,35.01,3250
408.5,3,36.33,1250
408.5,4,35.57,4250
408.5,6,35.27,1000
408.5,9,38.8,2000
408.5,14,35.49,3250
408.5,15,38.45,-2750
408.5,18,41.51,250
408.5,21,38.73,0
408.5,23,35.34,-2750
408.5,27,35.53,3500
409.0,6,35.59,1000
409.0,10,35.27,-4750
409.0,12,35.3,1250
409.0,14,35.24,3000
409.0,15,37.03,-2750
409.0,18,42.12,250
409.0,23,36.37,-2250
409.0,27,38.47,-250
409.0,29,37.76,-3500
409.0,30,35.01,-2000
409.0,32,36.56,250
409.5,1,35.43,-3750
409.5,2,35.29,3250
409.5,6,35.82,1000
409.5,9,36.69,2000
409.5,10,35.64,1000
409.5,11,35.24,-3750
409.5,14,36.33,3000
409.5,15,40.15,-3000
409.5,18,40.67,250
409.5,22,38.38,1500
409.5,23,35.05,-2250
410.0,1,35.09,750
410.0,6,35.4,2500
410.0,7,35.23,1500
410.0,9,38.16,2000
410.0,10,35.42,-750
410.0,14,36.24,3250
410.0,15,36.75,-3000
410.0,18,41.63,250
410.0,21,36.74,250
410.0,22,39.18,1500
410.0,23,35.07,-3750
410.0,24,35.9,-4750
410.0,27,35.73,-250
410.0,29,36.37,-3500
410.5,6,38.97,1000
410.5,9,38.14,2000
410.5,11,35.04,-1000
410.5,15,37.53,-2750
410.5,17,35.02,500
410.5,18,42.66,250
410.5,21,37.51,0
410.5,22,40.56,1500
410.5,23,35.1,-5000
410.5,29,36.43,-3500
410.5,32,35.4,1500
411.0,3,37.47,1250
411.0,5,35.12,250
411.0,6,38.92,1000
411.0,9,39.51,1750
411.0,14,36.53,3250
411.0,15,38.29,-3000
411.0,16,35.59,-2750
411.0,18,42.06,250
411.0,21,36.53,250
411.0,22,41.33,1500
411.0,27,37.6,-250
411.0,29,37.66,-3500
411.5,2,35.07,1500
411.5,3,35.77,1250
411.5,6,38.29,1000
411.5,9,38.04,2000
411.5,11,35.28,0
411.5,14,36.38,3000
411.5,15,38.34,-3000
411.5,18,42.0,250
411.5,21,38.85,0
411.5,22,40.7,1500
411.5,27,36.95,-500
411.5,29,35.49,5500
412.0,5,35.39,-3250
412.0,6,38.04,1000
412.0,7,35.2,-1500
412.0,9,40.66,1750
412.0,12,35.01,4000
412.0,14,35.91,3000
412.0,15,37.94,-3000
412.0,17,35.35,-1000
412.0,18,42.56,250
412.0,21,37.73,0
412.0,22,42.37,1500
412.0,27,38.91,-250
412.0,28,35.14,-500
412.0,29,35.82,-3500
412.5,3,35.73,1250
412.5,4,35.42,3250
412.5,6,38.01,1000
412.5,7,35.21,-1750
412.5,9,41.55,1750
412.5,10,35.26,-2750
412.5,14,35.61,3250
412.5,15,36.91,-3000
412.5,17,35.08,5250
412.5,18,42.5,250
412.5,19,35.22,5000
412.5,20,35.05,250
412.5,21,38.48,250
412.5,22,42.18,1500
412.5,23,35.5,1000
412.5,25,35.76,-5250
412.5,27,39.44,-250
412.5,29,36.28,-3500
413.0,3,38.48,1250
413.0,5,35.01,3750
413.0,6,38.01,1000
413.0,9,39.24,2000
413.0,14,35.2,3000
413.0,15,37.38,-2750
413.0,18,41.65,250
413.0,20,36.26,-6000
413.0,21,38.43,0
413.0,22,37.66,1250
413.5,1,35.19,500
413.5,3,35.87,1250
413.5,6,38.09,1000
413.5,9,38.33,1750
413.5,14,35.89,3000
413.5,15,39.14,-3000
413.5,18,41.66,250
413.5,21,36.52,250
413.5,22,40.3,1500
413.5,24,35.12,750
413.5,29,37.0,-3500
413.5,30,35.39,0
413.5,31,35.17,1000
414.0,6,37.62,1000
414.0,9,37.56,2000
414.0,13,35.12,5500
414.0,14,36.55,3250
414.0,15,36.66,-2750
414.0,18,42.51,250
414.0,21,35.88,0
414.0,22,40.54,1500
414.0,23,35.28,250
414.0,26,36.01,-3500
414.0,27,35.51,1500
414.0,29,35.81,250
414.5,3,37.0,1250
414.5,7,35.29,-4750
414.5,9,36.43,2000
414.5,12,35.08,4500
414.5,14,36.43,3250
414.5,15,39.5,-2750
414.5,17,35.31,4750
414.5,18,40.99,250
414.5,20,35.09,4250
414.5,21,38.16,0
414.5,22,41.44,1500
414.5,25,35.25,5000
414.5,27,37.09,-250
414.5,29,36.31,-3500
415.0,3,35.72,1250
415.0,6,39.96,1000
415.0,9,40.01,1750
415.0,14,37.29,3000
415.0,15,38.42,-2750
415.0,18,42.36,250
415.0,20,35.38,3250
415.0,21,36.57,250
415.0,22,43.15,1500
415.0,27,39.59,-250
415.5,6,39.15,1000
415.5,9,39.94,2000
415.5,15,38.82,-3000
415.5,16,35.36,5750
415.5,18,42.34,250
415.5,19,35.04,-3250
415.5,21,38.48,0
415.5,22,40.59,1500
415.5,26,35.2,-5750
415.5,29,35.15,250
415.5,30,35.26,-5000
416.0,3,36.5,1250
416.0,7,35.04,-3500
416.0,9,38.22,2000
416.0,10,35.29,-5250
416.0,14,36.73,3000
416.0,15,37.77,-2750
416.0,18,42.37,250
416.0,21,37.28,0
416.0,22,41.68,1500
416.0,24,35.05,4750
416.0,27,35.71,-500
416.0,29,36.62,-3500
416.0,32,35.64,5750
416.5,1,35.08,-5750
416.5,3,37.43,1250
416.5,6,37.8,1000
416.5,7,35.44,-1000
416.5,9,36.31,2000
416.5,10,35.44,250
416.5,14,35.46,3000
416.5,15,38.36,-3000
416.5,18,41.77,250
416.5,21,37.34,250
416.5,22,40.67,1500
416.5,23,35.07,2000
416.5,24,35.37,-3750
416.5,27,36.37,-250
417.0,3,36.71,1250
417.0,6,36.99,1000
417.0,9,39.86,1750
417.0,14,35.16,3250
417.0,15,40.15,-2750
417.0,18,41.79,250
417.0,21,36.64,0
417.0,22,41.01,1500
417.0,27,37.5,-250
417.0,31,35.0,-5000
417.5,2,35.56,-2250
417.5,3,35.57,0
417.5,6,38.27,1000
417.5,9,36.55,2000
417.5,11,35.49,-1500
417.5,14,37.53,3000
417.5,15,39.24,-3000
417.5,16,35.02,4750
417.5,18,41.39,250
417.5,19,35.74,-5500
417.5,21,36.46,0
417.5,22,41.25,1500
417.5,29,35.18,-3500
418.0,3,35.78,1250
418.0,6,39.93,1000
418.0,8,35.02,4500
418.0,9,37.8,2000
418.0,14,35.41,3250
418.0,15,37.16,-2750
418.0,18,42.23,250
418.0,20,35.03,-2750
418.0,21,38.24,0
418.0,22,39.69,1500
418.0,27,35.59,-250
418.0,29,37.3,-3500
418.5,2,35.18,1250
418.5,3,38.73,1250
418.5,6,38.21,1000
418.5,9,38.12,1750
418.5,13,35.15,1750
418.5,14,39.72,3000
418.5,15,41.11,-2750
418.5,17,35.33,-3500
418.5,18,42.56,250
418.5,22,42.7,1500
418.5,27,35.11,-250
418.5,29,37.16,-3500
418.5,30,35.04,-2250
419.0,3,38.14,1250
419.0,6,36.96,1000
419.0,9,35.37,2000
419.0,15,38.03,-3000
419.0,16,35.05,-2750
419.0,18,43.04,250
419.0,21,37.58,250
419.0,22,39.12,1500
419.0,29,35.26,-3500
419.5,3,36.45,1250
419.5,6,36.21,1000
419.5,9,37.15,2000
419.5,12,35.2,5000
419.5,15,38.04,-2750
419.5,18,41.71,250
419.5,20,35.36,-4000
419.5,21,36.34,0
419.5,22,42.58,1500
419.5,24,35.41,-1500
419.5,27,37.6,-250
419.5,29,35.07,-2500
420.0,3,38.28,1250
420.0,6,35.99,1000
420.0,9,39.61,1750
420.0,12,35.01,0
420.0,14,36.56,3000
420.0,15,38.41,-2750
420.0,18,42.45,250
420.0,21,35.33,0
420.0,22,42.64,1500
420.0,23,35.06,-500
420.0,24,35.1,5250
420.0,27,37.84,-250
420.0,32,35.3,-2000
420.5,3,35.91,1250
420.5,4,35.13,-2500
420.5,6,37.12,1000
420.5,9,38.09,1750
420.5,12,35.29,-2500
420.5,14,38.72,3000
420.5,15,39.52,-2750
420.5,18,42.78,250
420.5,21,35.09,0
420.5,22,41.01,1500
420.5,24,35.88,-4500
420.5,27,39.48,-250
420.5,29,36.58,-3500
421.0,2,35.92,4750
421.0,6,39.0,1000
421.0,9,39.65,1750
421.0,14,36.43,3000
421.0,15,40.0,-2750
421.0,18,42.21,250
421.0,20,35.23,-1750
421.0,21,37.91,0
421.0,22,41.4,1500
421.0,27,39.27,-250
421.0,29,37.23,-3500
421.5,3,36.9,1250
421.5,4,35.6,3500
421.5,6,38.26,1000
421.5,7,35.07,-250
421.5,9,36.87,2000
421.5,15,38.04,-3000
421.5,16,35.32,5250
421.5,18,42.46,250
421.5,19,35.29,3000
421.5,21,37.62,0
421.5,22,39.09,1250
421.5,24,35.03,500
422.0,2,35.19,-5750
422.0,3,37.58,1250
422.0,6,39.63,1000
422.0,9,36.66,2000
422.0,10,35.15,1000
422.0,12,35.16,1750
422.0,15,40.48,-3000
422.0,18,41.32,250
422.0,21,38.93,0
422.0,22,40.56,1500
422.0,27,35.36,1250
422.0,32,35.51,-5750
422.5,2,35.19,-4000
422.5,6,36.3,1000
422.5,9,39.16,1750
422.5,14,39.97,3000
422.5,15,40.48,-2750
422.5,18,42.5,250
422.5,21,38.2,0
422.5,22,40.51,1500
422.5,27,36.11,-250
422.5,29,35.48,1750
423.0,3,37.22,1250
423.0,6,38.68,1000
423.0,7,35.21,-2500
423.0,9,38.76,1750
423.0,14,36.51,3000
423.0,15,38.31,-3000
423.0,18,42.16,250
423.0,21,35.74,0
423.0,22,41.46,1500
423.0,23,35.23,-6000
423.0,25,35.14,2500
423.0,27,37.12,-250
423.0,29,37.47,-3500
423.0,32,35.72,-4750
423.5,2,35.61,5750
423.5,3,35.35,1250
423.5,6,37.06,1000
423.5,8,35.02,1500
423.5,9,39.83,1750
423.5,10,35.02,4000
423.5,13,35.59,3500
423.5,14,36.71,3000
423.5,15,38.39,-2750
423.5,16,36.04,750
423.5,18,42.95,250
423.5,21,35.85,0
423.5,22,41.32,1500
423.5,27,35.98,-250
423.5,28,35.33,1000
424.0,6,40.43,1000
424.0,7,35.02,4750
424.0,8,35.35,500
424.0,9,39.95,1750
424.0,10,35.3,-2250
424.0,14,39.17,3000
424.0,15,37.73,-3000
424.0,18,42.58,250
424.0,19,35.3,4000
424.0,21,38.86,250
424.0,22,41.07,1500
424.0,27,36.35,-250
424.0,29,37.15,-3500
424.5,5,35.04,3000
424.5,6,38.29,1000
424.5,9,37.34,1750
424.5,11,35.12,2250
424.5,14,38.45,3000
424.5,15,39.29,-2750
424.5,18,42.6,250
424.5,21,36.84,0
424.5,22,42.18,1500
424.5,27,35.47,-6000
424.5,29,37.57,-3500
425.0,1,35.01,5250
425.0,2,35.5,5750
425.0,3,36.98,1250
425.0,6,38.58,1000
425.0,9,38.48,2000
425.0,15,39.15,-3000
425.0,18,42.97,250
425.0,19,35.17,3250
425.0,21,37.41,250
425.0,22,41.53,1500
425.0,23,35.38,-5250
425.0,27,38.03,-250
425.0,28,35.34,250
425.5,5,35.56,5500
425.5,6,40.19,1000
425.5,9,38.22,1750
425.5,14,35.33,3000
425.5,15,35.29,-3000
425.5,17,35.08,-4000
425.5,18,43.24,250
425.5,21,36.81,0
425.5,22,40.12,1500
425.5,27,37.31,-250
425.5,29,35.49,2500
426.0,6,40.56,1000
426.0,9,38.9,1750
426.0,14,35.47,3000
426.0,15,39.67,-2750
426.0,18,42.84,250
426.0,21,36.35,0
426.0,22,42.22,1500
426.0,27,36.76,-250
426.0,29,37.78,-3500
426.0,31,35.06,2250
426.5,1,35.08,-5750
426.5,4,35.01,-5500
426.5,6,36.39,1000
426.5,7,35.4,-5500
426.5,8,36.32,2500
426.5,9,37.35,2000
426.5,14,35.85,3250
426.5,15,38.73,-2750
426.5,18,42.43,250
426.5,21,35.63,0
426.5,22,41.21,1500
426.5,29,36.96,-3500
427.0,3,35.63,5000
427.0,6,38.93,1000
427.0,9,39.29,1750
427.0,12,35.0,0
